association;28;nom
moto;28;nom
silence;28;nom
foyer;28;nom
rarement;28;adv
sexuel;28;adj
auto;28;nom
piéton;28;nom
danger;28;nom
pub;28;nom
sonner;28;ver
patron;28;nom
emji_drapeau_france;28;nom
bac;28;nom
action;28;nom
lourd;28;adv
françois;28;nr
relever;28;ver
mimi;28;nom
japonais;28;nom
appartement;28;nom
principal;28;adj
charger;28;ver
stp;28;nr
séquence;28;nom
camion;28;nom
prévoir;28;ver
crème;28;nom
inscrire;28;ver
taux;28;nom
mentir;28;ver
jai;28;nr
tendance;28;nom
neuchâtel;28;nr
jaune;28;adj
américain;28;adj
deuxième;28;adj
emji_coeur_rose;28;nr
aigri;28;adj
croyant;28;nom
emji_drapeau_italie;28;nom
calculatrice;28;nom
analyse;27;nom
camp;27;nom
préciser;27;ver
projet;27;nom
décevoir;27;ver
larme;27;nom
léger;27;adj
pertinent;27;adj
stresser;27;ver
discuter;27;ver
moderne;27;adj
éloquence;27;nom
obtenir;27;ver
chéri;27;nom
appel;27;nom
profond;27;adj
second;27;adj
vitesse;27;nom
appliquer;27;ver
art;27;nom
cuisiner;27;ver
poésie;27;nom
former;27;ver
volonté;27;nom
durer;27;ver
respirer;27;ver
sang;27;nom
série;27;nom
nuisible;27;adj
hésiter;27;ver
mener;27;ver
fatiguer;27;ver
z;27;nom
odeur;27;nom
parcours;27;nom
généralement;27;adv
mouton;27;nom
confort;27;nom
francais;27;nr
star;27;nom
époux;27;nom
environnement;27;nom
football;27;nom
consigne;27;nom
faune;27;nom
croquette;27;nom
terrain;26;nom
régaler;26;ver
rencontre;26;nom
vent;26;nom
entourer;26;ver
post;26;adv
vendredi;26;nom
précision;26;nom
satisfaire;26;ver
