n est pas leur;1;1;0;0;0;0;2;0;1;1;0;2;0
qui paie;1;0;0;1;0;0;13;0;0;0;3;2;0
comme quand;1;0;0;0;2;0;1;0;1;0;0;1;0
a payé;2;0;0;0;0;0;7;0;0;1;0;0;0
quand on a;1;0;1;0;4;0;2;0;3;4;3;12;9
de mourir;1;0;0;0;0;2;0;0;0;0;0;2;3
les enfants en;1;0;0;0;0;0;0;0;0;1;0;1;3
on entend pas;1;0;1;0;0;0;0;0;2;0;0;0;1
et les gens qui;2;0;0;0;0;0;1;0;1;1;0;3;2
des stades;1;0;0;0;1;0;1;0;0;0;1;0;1
emji_visage_avec_des_symboles_dans_la_bouche emji_visage_avec_des_symboles_dans_la_bouche;5;0;0;0;0;0;4;0;0;0;0;0;12
emji_visage_avec_des_symboles_dans_la_bouche emji_visage_avec_des_symboles_dans_la_bouche emji_visage_avec_des_symboles_dans_la_bouche;3;0;0;0;0;0;3;0;0;0;0;0;7
prenez les;2;0;0;0;0;2;3;0;2;1;0;0;0
alors le;1;0;1;0;1;1;0;1;1;2;1;1;2
même groupe;2;0;0;0;0;0;0;0;1;0;0;2;0
avoir ce;1;0;0;1;0;1;2;0;1;0;1;0;0
parce_que tout;1;0;0;0;2;1;1;0;1;0;0;2;0
parce_que tout le;1;0;0;0;1;1;0;0;0;0;0;1;0
parce_que tout le monde;1;0;0;0;1;1;0;0;0;0;0;1;0
regardez la;1;0;0;0;0;0;0;0;1;0;0;2;3
été libéré;4;0;0;0;0;0;0;0;0;0;0;0;2
sera bien;1;0;0;0;0;0;2;0;0;0;0;2;0
bien moins;2;0;0;1;0;1;1;2;0;0;2;3;0
moins cher;1;0;0;6;1;0;22;0;2;0;0;8;3
cher que;1;0;0;1;2;0;7;0;0;0;0;0;2
payé pour;1;0;0;0;0;0;3;0;0;0;0;2;2
moins cher que;1;0;0;0;0;0;2;0;0;0;0;0;1
pour compenser;2;0;0;0;0;0;0;0;1;0;6;1;1
par conséquent;1;0;0;0;1;0;4;0;0;0;0;4;0
va devoir;1;0;0;1;0;0;0;0;2;1;0;1;1
un couple;1;0;0;0;0;4;4;0;0;0;1;8;0
sur sa;2;0;0;1;0;1;1;1;2;3;0;5;0
après son;1;0;0;0;0;0;0;0;0;0;0;0;3
des paiements;1;0;0;0;0;0;3;0;0;0;0;0;0
sûr c;2;0;0;0;0;0;1;1;7;0;1;1;2
bien sûr c;1;0;0;0;0;0;0;0;5;0;1;0;2
sûr c est;2;0;0;0;0;0;1;1;6;0;0;1;2
et toi t;4;1;0;0;0;0;0;0;1;0;1;1;2
bien sûr c est;1;0;0;0;0;0;0;0;4;0;0;0;2
mon argent;1;0;0;0;0;0;2;0;0;1;2;1;0
argent n;1;0;0;0;0;0;0;0;1;0;4;0;2
argent n a;1;0;0;0;0;0;0;0;1;0;1;0;2
argent n a pas;1;0;0;0;0;0;0;0;1;0;0;0;2
femme en;1;0;0;0;0;6;0;0;0;2;0;1;0
en 2022;2;0;0;0;0;0;1;0;1;0;5;1;0
une femme en;1;0;0;0;0;3;0;0;0;0;0;0;0
si mais;1;0;0;0;0;0;0;0;0;2;1;1;0
les peines;3;0;0;0;0;0;0;0;1;0;0;1;0
seraient plus;1;0;0;0;0;1;3;0;2;0;0;1;0
pour de la;1;0;0;1;2;0;0;0;1;1;0;2;0
dessous du;1;0;0;0;0;0;2;0;0;0;3;5;0
du minimum;1;0;0;0;0;0;1;0;0;0;0;4;0
minimum vital;1;0;0;0;0;0;2;0;0;0;0;4;0
mais avec des;1;0;0;0;0;1;0;0;2;0;0;1;0
en dessous du;1;0;0;0;0;0;2;0;0;0;3;5;0
et pendant;2;0;0;0;3;3;4;0;2;0;0;4;1
le siège;1;0;1;0;1;0;5;0;0;0;0;4;0
siège de;1;0;0;0;0;0;1;0;0;0;0;2;0
et pendant ce;1;0;0;0;3;1;4;0;1;0;0;4;1
et pendant ce temps;1;0;0;0;3;1;4;0;1;0;0;4;1
que une;1;0;1;0;3;1;1;0;0;0;0;3;1
une méthode;1;0;0;0;1;0;0;0;0;0;0;2;0
raison qui;1;0;0;0;0;0;0;0;1;0;0;1;1
y a aucune raison;2;0;0;1;0;0;0;0;1;0;0;0;0
pour stopper;1;0;0;1;0;0;2;0;0;0;0;1;1
encore pour;2;0;0;0;0;0;0;0;2;0;1;1;2
pour savoir;2;0;0;1;3;0;1;0;3;2;0;1;4
doit être un;1;0;0;0;0;0;0;1;2;0;0;1;2
migrants qui;2;0;0;1;0;0;0;0;0;0;0;1;0
vous dérange;1;0;0;0;1;1;0;0;2;0;2;1;2
c est où;1;1;0;0;1;1;1;1;0;0;1;0;0
correctement les;1;0;0;0;0;0;1;0;0;2;0;1;0
voit déjà;1;0;0;0;0;0;0;0;0;0;0;2;1
de choses;2;3;0;0;3;0;1;0;18;2;1;7;5
peu de choses;1;0;0;0;0;0;0;0;2;0;0;1;0
un crime contre;3;0;0;0;0;0;0;0;1;3;0;0;0
un crime contre l;3;0;0;0;0;0;0;0;0;3;0;0;0
un crime contre l humanité;3;0;0;0;0;0;0;0;0;3;0;0;0
qui tue;7;0;0;1;0;3;0;0;1;0;0;1;0
moi l;2;1;0;0;0;0;0;0;1;0;0;1;4
idée de;2;1;1;0;5;2;0;3;7;8;8;6;14
de supporter;1;1;0;0;0;0;0;0;1;0;0;1;0
exactement la;1;0;0;0;0;0;2;0;2;2;1;3;1
l idée de;2;0;0;0;2;1;0;1;1;2;2;0;4
exactement la même;1;0;0;0;0;0;1;0;2;0;0;3;1
exactement la même chose;1;0;0;0;0;0;0;0;2;0;0;1;1
mois après;1;0;0;0;0;0;3;0;0;0;0;1;1
qu elle se;1;0;0;0;0;0;1;0;0;0;1;2;0
faux c;1;0;0;0;0;0;0;0;2;3;0;0;0
faux c est;1;0;0;0;0;0;0;0;2;3;0;0;0
yeux de la;2;0;0;0;0;0;0;0;2;0;0;0;0
en 2014;3;0;0;1;0;0;0;0;1;0;0;0;0
russie a;4;0;0;0;0;0;0;0;0;0;0;0;0
sud de;1;0;5;0;0;0;1;0;0;0;0;0;0
un référendum;1;0;0;0;1;0;0;0;2;0;0;0;0
la russie a;4;0;0;0;0;0;0;0;0;0;0;0;0
du sud de;1;0;2;0;0;0;1;0;0;0;0;0;0
prendre pour;1;0;0;0;0;0;0;0;1;0;1;0;2
partie d;2;0;0;0;3;2;0;0;5;0;2;2;0
le quel;1;0;0;0;0;0;0;0;0;1;0;1;3
peux pas;4;1;0;1;2;3;2;4;6;6;2;6;7
pas me;2;0;0;1;0;1;0;0;3;0;2;0;6
tu peux pas;1;1;0;0;0;2;1;1;0;1;1;1;1
de population;1;0;0;1;1;0;0;0;1;1;0;3;0
de toute l;1;0;0;0;1;0;0;0;0;0;0;0;2
histoire de l;1;0;0;0;0;0;0;0;4;1;0;1;0
êtes au courant;1;0;0;0;0;0;0;0;2;0;0;1;0
l histoire de l;1;0;0;0;0;0;0;0;4;1;0;1;0
histoire de l humanité;1;0;0;0;0;0;0;0;2;0;0;1;0
vous êtes au courant;1;0;0;0;0;0;0;0;2;0;0;1;0
l histoire de l humanité;1;0;0;0;0;0;0;0;2;0;0;1;0
faits sont;2;0;0;0;0;0;0;0;2;2;1;1;1
sont clairs;2;0;0;0;0;0;0;2;0;0;1;1;0
guerre elle;3;0;0;0;0;0;0;0;0;0;0;1;0
villes les;2;0;0;0;0;0;0;0;0;0;0;0;4
hôpitaux en;2;0;0;0;0;0;0;0;1;0;1;0;0
attention de;2;0;0;0;1;0;0;0;0;1;0;2;1
les faits sont;2;0;0;0;0;0;0;0;2;2;1;1;1
faits sont clairs;2;0;0;0;0;0;0;0;0;0;1;1;0
les écoles et;1;0;0;1;0;0;0;0;1;0;0;1;1
l attention de;2;0;0;0;1;0;0;0;0;1;0;1;1
les faits sont clairs;2;0;0;0;0;0;0;0;0;0;1;1;0
poser des;1;0;0;0;0;0;2;0;0;7;0;2;0
de missiles;5;0;0;0;0;0;0;0;0;0;0;0;1
autre sens;1;1;0;1;0;1;0;1;1;0;1;3;1
l autre sens;1;1;0;1;0;1;0;1;1;0;1;2;1
dans l autre sens;1;1;0;1;0;1;0;1;1;0;1;2;0
dire que c est la;2;0;1;0;0;1;0;1;0;0;0;0;2
et en quoi;2;0;0;0;0;0;0;0;0;0;2;1;0
au chaud;1;0;0;0;1;0;0;0;0;0;1;2;10
reconstruire un pays;1;0;0;0;0;0;0;3;0;0;0;0;0
ne pas parler;2;0;0;0;0;1;0;0;1;1;0;1;0
pas parler de;2;0;0;0;0;0;0;1;2;0;1;1;1
bien au chaud;1;0;0;0;1;0;0;0;0;0;1;1;4
ne pas parler de;2;0;0;0;0;0;0;0;1;0;0;1;0
liés aux;1;0;0;0;0;0;0;0;0;0;0;3;0
d intervention;1;0;0;0;0;0;0;0;3;2;0;1;0
on lui a;3;0;0;0;0;0;0;0;2;0;0;0;0
de 30;1;0;0;0;2;0;1;0;0;0;1;1;2
30 ans;2;0;0;1;4;0;3;2;5;2;2;5;8
génocides et;5;0;0;0;0;0;0;0;0;0;0;0;0
les belges;1;0;0;0;0;0;0;0;0;0;0;0;3
ici les;1;0;0;0;0;0;0;1;0;0;1;1;2
là on;2;0;0;3;3;4;6;1;13;5;5;7;4
simplement pas;1;0;0;1;1;0;0;0;1;2;2;6;0
tout simplement pas;1;0;0;1;1;0;0;0;0;1;1;4;0
n a pas le;1;1;0;0;0;0;0;0;1;0;3;4;3
on n a pas le;1;0;0;0;0;0;0;0;0;0;0;2;2
a pas le droit de;2;0;0;0;0;1;0;0;1;2;0;0;1
articles qui;1;0;0;0;0;0;0;0;1;3;0;1;1
les droits de;2;0;0;0;1;5;2;0;2;0;0;1;1
notre monde;1;0;0;0;1;1;0;0;4;0;0;2;4
monde actuel;1;0;0;0;0;0;0;0;2;0;0;2;0
peux dire;1;0;0;0;0;0;0;0;1;1;1;0;2
peux dire que;1;0;0;0;0;0;0;0;1;0;1;0;1
marche que;2;0;0;0;0;0;0;0;0;0;0;1;2
ne marche que;1;0;0;0;0;0;0;0;0;0;0;1;2
il y a plusieurs;1;1;0;1;0;0;0;1;2;1;0;3;1
être mais;1;0;0;1;0;0;0;1;0;1;0;3;0
écouter les;2;0;0;0;0;0;0;0;2;0;4;1;0
publication de;1;0;0;0;0;0;0;0;0;3;0;0;0
peut être mais;1;0;0;1;0;0;0;0;0;0;0;3;0
ou même les;1;0;0;1;1;0;0;0;0;1;0;1;0
sont dans le;2;1;0;1;0;0;1;1;2;0;0;4;2
ils sont dans le;1;0;0;0;0;0;0;0;1;0;0;1;2
l égide;4;0;0;0;0;0;0;0;0;0;0;0;0
sous l égide;4;0;0;0;0;0;0;0;0;0;0;0;0
oui justement;1;0;0;0;0;0;0;0;0;0;0;4;1
justement pas;2;0;1;0;0;0;0;0;1;1;0;1;2
car il y;1;0;0;0;2;0;0;0;2;1;1;3;2
car il y a;1;0;0;0;2;0;0;0;1;1;1;3;2
qu est ce que vous;1;0;0;0;0;0;0;0;1;0;0;3;1
situation en;4;0;0;0;1;0;0;0;2;0;0;1;0
pas digne;2;0;0;0;0;0;0;0;0;1;0;0;1
la situation en;4;0;0;0;1;0;0;0;1;0;0;0;0
entendre que;2;0;0;0;0;0;0;0;0;1;0;1;1
on parle pas;1;0;0;0;3;2;0;2;2;3;2;4;1
on parle pas de;1;0;0;0;2;0;0;0;1;2;2;4;0
et ce n est pas;2;1;0;0;5;2;0;0;3;2;3;5;4
est ailleurs;1;2;0;1;0;1;0;0;1;0;0;1;0
soudan ou;4;0;0;0;0;0;0;0;0;1;0;0;0
juste que le;2;0;0;0;0;1;0;0;0;0;0;1;0
son contexte;1;0;0;0;1;0;0;0;1;0;0;1;0
rien l;1;0;0;0;0;0;0;0;0;3;0;0;0
quoi une;1;0;0;0;0;1;0;1;1;0;1;0;0
l analyse;1;0;0;0;0;0;0;0;2;2;0;0;0
mais la on;1;0;0;0;0;0;0;0;1;0;1;0;1
on ne fait;4;0;0;0;1;0;4;1;3;0;2;8;2
la on parle de;1;0;0;0;0;0;0;0;2;0;1;0;0
on ne fait pas;2;0;0;0;1;0;3;1;1;0;1;6;1
solution la;2;0;1;0;0;0;1;0;0;1;0;0;0
ce que fait;2;0;0;0;0;1;1;1;2;0;0;0;0
user_utilisateurice salut;1;1;0;0;0;0;0;0;1;1;0;1;3
dis on;1;0;0;0;1;0;1;0;1;0;0;0;0
et bonne;1;2;0;1;0;0;1;0;0;2;0;1;1
du tout ce;1;0;0;0;1;1;0;1;1;2;0;0;0
on a des;3;1;0;1;1;0;2;1;1;2;2;4;5
pas du tout ce;1;0;0;0;0;1;0;1;1;2;0;0;0
donc votre;1;0;0;0;1;0;0;0;1;1;0;0;1
votre combat;1;1;0;0;0;0;0;0;4;0;0;0;0
l auteur;1;0;0;0;0;1;0;0;1;1;0;0;0
de la responsabilité;1;0;0;0;0;0;0;1;1;0;0;1;0
que d autres;1;4;0;0;2;0;3;1;2;4;4;12;0
sont pas assez;1;1;1;1;1;0;2;0;2;1;1;0;1
ne sont pas assez;1;0;1;1;0;0;1;0;1;0;0;0;0
leur nationalité;1;0;0;0;0;0;0;0;1;3;0;0;0
nationalité et;1;0;0;0;0;0;0;0;1;1;0;1;0
une défense;1;0;0;0;0;0;0;0;0;3;0;2;0
et le pays;1;0;0;0;0;0;0;0;0;0;0;3;0
emji_visage_riant_aux_larmes la;1;0;0;0;0;0;1;0;2;1;1;0;11
blague du;1;0;0;0;0;0;0;0;0;0;0;0;3
bien pire;3;0;1;0;0;1;1;0;0;1;0;0;3
bien pire que;2;0;1;0;0;1;0;0;0;0;0;0;0
tu est;2;0;0;0;0;0;1;0;3;2;0;0;2
du genre;1;1;0;1;0;0;0;0;3;1;0;2;4
user_utilisateurice et donc;1;0;0;0;1;2;0;0;1;2;0;0;1
conflits et;1;0;0;0;0;1;0;0;0;0;0;1;1
on est sur;2;0;0;0;0;0;0;0;0;5;0;1;1
nous un;1;0;0;0;0;0;0;0;1;1;1;0;0
3 en;1;0;1;0;0;0;0;0;1;0;1;0;1
ukraine mais;2;0;0;0;0;0;0;0;1;0;0;0;1
nous avions;1;0;0;0;0;0;0;0;4;0;0;2;1
compris ça;1;0;0;0;0;0;0;0;2;0;0;0;1
vu que les;1;0;0;0;1;1;0;0;1;1;0;2;1
que les 3;1;0;0;0;0;0;0;0;1;0;0;1;1
l ukraine mais;2;0;0;0;0;0;0;0;1;0;0;0;1
mais ça nous;1;0;0;0;0;0;0;0;0;0;1;0;2
pas la même;3;0;0;1;4;1;2;1;11;1;2;4;4
est pas la même;2;0;0;1;3;0;0;0;4;0;1;1;2
pas la même chose;1;0;0;1;2;0;0;0;6;0;0;0;0
c est pas la même;1;0;0;0;1;0;0;0;2;0;0;0;0
est pas la même chose;1;0;0;1;2;0;0;0;3;0;0;0;0
c est pas la même chose;1;0;0;0;1;0;0;0;2;0;0;0;0
attend toujours;1;0;1;1;0;2;1;0;2;1;1;0;1
toujours que;1;0;0;0;0;0;1;1;1;0;0;0;1
on attend toujours;1;0;0;1;0;1;0;0;1;0;0;0;1
nouvelles de;2;1;0;0;0;0;1;0;2;1;0;0;1
bien dire;3;0;0;1;0;0;0;0;2;0;0;0;2
dire au;1;0;0;0;1;0;0;0;1;0;0;1;1
final ce;1;0;0;0;0;0;0;0;2;0;1;0;1
m ça;1;0;0;0;2;0;0;0;1;0;0;0;0
au final ce;1;0;0;0;0;0;0;0;2;0;1;0;1
mais si ils;1;0;0;0;1;0;0;0;0;0;0;0;2
emji_feu emji_feu emji_feu emji_feu;1;8;0;0;0;0;1;1;0;0;0;0;0
problème le;1;0;0;0;1;2;1;1;1;0;0;2;1
entier est;1;0;0;0;0;0;0;0;1;1;0;2;0
regarder des;1;0;0;0;0;0;0;0;0;1;0;0;2
monde entier est;1;0;0;0;0;0;0;0;1;1;0;1;0
le monde entier est;1;0;0;0;0;0;0;0;1;1;0;1;0
n est pas que;2;1;0;0;1;0;0;0;0;1;1;0;2
le triple;1;0;0;0;0;0;2;0;0;0;0;0;1
on des;1;0;0;0;0;0;2;0;0;0;0;2;0
articles de;1;0;0;0;0;0;1;0;1;2;0;0;0
années qu;2;1;0;0;0;0;0;1;0;2;0;1;1
ou leurs;1;0;0;0;1;0;0;0;1;0;1;1;0
des années qu;2;1;0;0;0;0;0;0;0;1;0;1;0
ils ne respectent pas;2;0;0;1;0;0;1;0;1;0;0;0;0
pour parler;2;0;0;0;1;0;0;0;3;4;1;0;0
dire le;1;1;0;0;0;0;1;0;2;0;0;2;0
on a pas le droit de;1;0;0;0;0;1;0;0;1;1;0;0;1
permet à;1;1;0;0;2;0;1;1;2;0;0;3;0
ces monstres;3;0;0;0;0;0;0;0;0;0;0;1;0
aller les;1;0;0;0;0;0;0;0;0;0;0;1;5
du style;1;0;0;0;0;1;1;0;1;0;0;2;3
un journalisme;2;0;0;1;0;0;0;0;0;1;0;2;0
cancer du;1;0;0;1;1;0;0;0;0;0;0;1;0
user_utilisateurice entièrement;1;0;0;1;0;0;0;0;2;0;0;0;0
entièrement d;1;1;1;1;0;0;0;0;6;0;0;4;1
user_utilisateurice entièrement d;1;0;0;1;0;0;0;0;2;0;0;0;0
entièrement d accord;1;1;1;1;0;0;0;0;6;0;0;4;1
user_utilisateurice entièrement d accord;1;0;0;1;0;0;0;0;2;0;0;0;0
entièrement d accord avec;1;1;0;0;0;0;0;0;2;0;0;2;1
donc plus;1;0;1;2;1;1;2;0;1;2;1;6;1
les bobos;1;2;0;0;0;0;0;0;0;0;0;0;1
savoir ce;1;0;0;0;1;0;0;0;3;1;0;4;2
il faut savoir;2;1;0;1;0;0;2;0;4;5;0;3;2
savoir ce que;1;0;0;0;0;0;0;0;2;0;0;1;0
encore si;1;0;0;0;0;0;0;0;0;1;1;1;0
travail est;2;0;0;0;0;0;0;0;2;1;0;6;0
protéger tout;1;0;0;0;0;0;0;0;3;0;0;0;0
vous mélangez;1;0;0;0;0;0;0;1;1;4;0;1;1
tout le monde à;1;0;0;0;1;0;1;0;0;0;0;2;0
pour rien qu;1;0;0;0;0;0;0;1;1;0;1;0;0
pas pour rien qu;1;0;0;0;0;0;0;1;1;0;1;0;0
est la france;1;0;0;0;1;0;0;0;0;0;0;1;3
c est la france;1;0;0;0;1;0;0;0;0;0;0;1;2
donc elle;2;0;0;1;0;0;0;0;1;3;0;0;4
monde pour;1;0;1;1;0;1;1;0;1;3;1;1;1
qui l ont;4;0;0;0;0;0;0;3;1;0;0;5;1
être un homme;1;0;0;0;0;5;0;0;0;0;0;0;0
le monde pour;1;0;0;1;0;0;0;0;1;1;1;1;0
d être un homme;1;0;0;0;0;3;0;0;0;0;0;0;0
tout le monde pour;1;0;0;1;0;0;0;0;1;0;1;1;0
user_utilisateurice exact;1;0;0;0;0;0;1;0;0;1;1;0;0
avec une bonne;1;0;0;1;0;0;0;0;0;1;0;0;1
attend de;1;1;0;0;0;0;0;0;2;0;0;0;0
de voir les;1;1;0;0;2;1;2;0;1;4;0;3;3
la chute;3;0;0;0;0;0;0;2;2;0;0;2;1
chute de;2;0;0;0;0;0;1;1;0;0;0;0;0
vous qu il y;2;0;0;0;1;0;0;0;1;0;0;0;0
de journalistes;1;0;0;0;0;0;0;0;1;2;0;0;0
nous servir;1;0;0;0;0;0;0;0;1;0;0;1;1
servir les;2;0;0;0;0;1;0;0;0;0;1;1;0
ces termes;1;0;0;0;0;0;0;1;1;1;0;0;0
votre travail de;1;0;0;0;0;0;0;0;1;1;0;1;0
qui sont contre;1;0;0;0;0;0;0;0;0;2;0;2;0
d apprendre;1;0;0;0;0;0;0;0;7;3;0;2;11
armée mais;2;0;0;0;0;0;0;0;1;1;0;1;0
mais il reste;1;0;0;0;0;0;0;0;0;1;0;2;0
user_utilisateurice toi;2;0;0;2;1;0;0;1;4;4;1;2;12
user_utilisateurice toi t;2;0;0;1;1;0;0;0;2;2;1;1;4
toi t as;2;1;0;0;1;0;1;0;3;1;1;2;5
pas vu les;2;0;0;1;0;0;0;0;0;0;0;0;1
user_utilisateurice toi t as;1;0;0;0;1;0;0;0;1;1;1;1;1
toi t as pas;2;0;0;0;0;0;1;0;2;1;1;0;1
user_utilisateurice toi t as pas;1;0;0;0;0;0;0;0;1;1;1;0;0
payer par;1;0;0;0;0;0;7;0;0;0;0;0;0
n hésite pas à;1;0;0;0;0;0;0;0;1;0;0;1;2
d aucun;1;0;0;0;2;0;0;1;0;1;0;2;0
aucun des deux;2;0;0;0;0;0;0;0;0;1;0;1;0
qui restent;1;0;0;1;0;2;1;0;2;0;1;5;2
a rien demandé;1;0;0;0;0;0;1;0;0;1;0;1;0
réponse et;1;0;0;0;0;0;1;0;0;4;0;0;1
toucher la;1;0;0;1;0;0;0;0;1;0;0;1;0
même pas à;1;1;0;0;1;2;1;0;0;6;1;1;0
ce qu ils sont;1;0;0;0;1;0;0;0;0;0;0;1;3
état du;1;0;0;0;0;0;0;0;0;0;1;1;1
etc donc;1;0;0;1;0;1;1;0;1;0;0;1;1
et traiter;1;0;1;0;2;0;1;0;0;0;0;0;0
bien essayé;2;0;0;0;0;0;0;0;3;0;0;0;4
connaissez vous;1;0;0;0;2;0;0;0;2;3;0;1;0
connaissez vous la;1;0;0;0;2;0;0;0;0;1;0;1;0
car oui;1;0;0;0;0;0;0;0;1;0;1;3;1
plusieurs fois;1;0;0;1;0;0;0;2;3;3;1;6;3
jamais et;1;0;0;0;3;1;0;0;0;1;2;1;0
le sud;1;0;5;0;0;0;0;0;0;0;0;0;0
si jamais et;1;0;0;0;2;0;0;0;0;0;0;1;0
trois fois;2;0;0;0;0;0;1;0;0;0;1;3;1
il allait;2;0;0;0;0;0;1;1;0;0;0;0;2
fois qu il;2;0;0;0;0;1;0;0;1;0;0;1;1
qu il allait;2;0;0;0;0;0;1;1;0;0;0;0;1
si ils ne;1;0;0;0;0;0;0;0;0;0;1;3;1
ils ne le;2;1;0;1;0;0;0;1;3;0;1;3;1
là c est le;2;0;0;0;0;0;0;0;1;0;0;0;1
cet homme;2;1;0;0;0;4;0;0;1;0;0;1;0
extermination des palestiniens et des chrétiens de cisjordanie;4;0;0;0;0;0;0;0;0;0;0;0;0
les rôles;1;0;0;0;0;0;0;0;3;0;0;1;1
devenu une;1;0;0;0;0;0;0;0;1;1;3;2;2
c est devenu;2;0;0;2;0;1;2;0;2;2;3;5;8
est devenu une;1;0;0;0;0;0;0;0;1;1;3;2;1
c est devenu une;1;0;0;0;0;0;0;0;0;1;1;2;1
le sport;1;1;0;0;1;0;2;0;0;1;1;3;21
était possible;1;0;1;0;0;1;0;0;1;0;0;1;0
va t;4;0;1;0;3;0;0;0;6;1;1;2;3
va t on;1;0;0;0;1;0;0;0;2;0;1;0;0
faire passer les;2;0;0;0;1;1;0;0;0;0;0;0;1
arrivera pas;1;0;0;0;1;0;0;0;1;1;1;1;1
user_utilisateurice ça n;2;0;0;0;2;0;1;2;1;0;0;2;2
n arrivera pas;1;0;0;0;1;0;0;0;0;1;0;0;1
pas parce_que la;1;0;0;0;1;0;0;1;1;0;0;1;0
suisse ne va;1;0;0;0;0;0;0;0;1;0;1;1;0
et elle a;1;1;0;0;0;0;0;0;1;1;0;2;1
que lorsqu;1;0;0;1;1;1;1;1;0;0;0;3;0
regarde les;1;0;1;0;0;1;1;0;2;4;2;1;3
années c;1;0;0;0;3;0;0;0;2;0;1;1;1
le bilan;1;0;0;0;4;0;0;0;0;0;0;0;0
que lorsqu on;1;0;0;0;1;0;0;0;0;0;0;2;0
on regarde les;1;0;1;0;0;1;0;0;0;0;2;0;0
années c est;1;0;0;0;2;0;0;0;2;0;1;1;1
fois par;2;0;0;1;1;0;0;0;0;1;1;4;13
parle en;1;0;1;0;0;1;1;0;1;0;1;5;0
en fait ils;1;0;0;1;0;0;0;0;1;0;0;0;2
heureusement qu on;2;2;0;0;0;0;0;0;2;0;0;0;2
qu on sait;1;0;0;1;0;0;1;0;1;0;0;3;3
fois où;1;0;1;1;0;2;0;0;2;0;1;3;2
un article sur;2;0;0;0;1;0;1;0;2;2;0;0;2
sur le nombre;1;0;0;0;0;0;0;0;1;1;0;1;0
de fois où;1;0;0;1;0;2;0;0;0;0;1;0;0
entrée en;2;0;0;1;0;0;0;0;0;0;0;0;1
dites pas que;1;0;0;0;0;0;0;1;1;1;0;1;0
que ce serait;1;0;0;0;0;0;0;0;1;1;1;1;1
de dire qu;1;0;0;0;1;0;0;0;0;0;0;1;1
aussi qu;1;0;0;0;0;0;0;0;1;0;0;4;1
pas son;3;1;0;1;0;0;2;1;2;1;0;2;2
cela justifie;3;0;0;0;0;0;0;0;0;1;0;0;0
que l objectif;3;0;0;0;0;0;0;0;0;0;0;1;0
l objectif de;2;0;0;0;0;0;0;0;0;0;0;2;0
votre dernière;2;0;0;0;0;0;0;0;1;1;0;0;0
dernière phrase;2;0;0;0;0;0;0;0;1;2;0;0;0
devrait aller;1;0;0;1;0;0;2;1;0;0;0;1;1
aller dans le;1;0;0;0;0;1;0;0;0;0;0;1;2
dis pas que;1;0;0;2;0;1;0;0;4;3;0;5;1
dis juste que;2;0;0;0;0;0;0;0;3;1;0;0;1
user_utilisateurice je ne dis;1;0;0;0;0;0;0;0;2;1;0;0;0
ne dis pas que;1;0;0;1;0;1;0;0;3;2;0;5;1
je dis juste que;2;0;0;0;0;0;0;0;2;1;0;0;1
user_utilisateurice je ne dis pas;1;0;0;0;0;0;0;0;2;1;0;0;0
je ne dis pas que;1;0;0;1;0;1;0;0;3;2;0;5;1
expliquer comment;2;0;1;0;0;0;0;0;0;0;1;2;0
m expliquer comment;2;0;1;0;0;0;0;0;0;0;1;1;0
a fait pour;1;0;0;0;0;1;0;0;2;0;0;0;0
peu mais;1;0;0;0;1;0;0;0;0;0;1;2;2
petite partie;1;0;0;0;4;0;0;0;1;0;1;0;0
réalité d;1;1;0;0;1;0;0;0;0;1;1;0;0
une petite partie;1;0;0;0;4;0;0;0;0;0;0;0;0
car c est une;1;0;0;0;0;1;0;0;0;1;0;1;0
qui se cache;1;0;0;0;0;0;0;0;2;0;1;1;1
qui se cache derrière;1;0;0;0;0;0;0;0;2;0;0;1;1
user_utilisateurice juste pour;2;0;0;0;1;0;0;0;0;0;0;0;1
c est loin d;2;0;0;0;0;0;0;0;2;1;0;1;1
c est loin d être;2;0;0;0;0;0;0;0;2;1;0;1;1
ailleurs il;2;0;0;0;1;0;0;0;1;2;2;2;1
média qui;3;0;0;0;0;0;0;0;1;0;0;0;0
qui affirment;1;0;0;0;0;0;0;0;1;1;0;0;1
avoir reçu;2;0;0;0;0;0;0;0;0;1;1;1;0
une fuite;2;0;0;0;1;0;0;0;0;0;0;0;1
fuite de;2;0;0;0;1;0;0;0;0;0;0;0;2
ces chiffres;1;0;0;0;1;0;0;0;1;0;2;2;0
contraire l;1;0;1;0;0;0;0;0;2;1;0;0;0
25 à;2;0;0;0;0;0;0;0;1;0;1;1;0
à 50;2;0;0;1;0;0;0;0;0;2;15;3;2
qui a des;1;0;0;0;1;1;1;0;0;0;0;1;2
au contraire l;1;0;1;0;0;0;0;0;1;1;0;0;0
que parce_que;1;0;0;0;2;0;1;1;1;1;0;1;1
ailleurs si;2;0;0;1;1;0;0;1;0;1;0;1;1
bien réel;1;1;0;0;0;0;1;0;0;0;1;1;0
ailleurs de;2;0;0;0;0;1;0;0;0;0;0;2;0
totale de;3;0;0;0;2;0;0;2;0;0;2;1;1
cela ne justifie;2;0;0;1;0;0;1;0;0;0;1;0;0
totale de la;1;0;0;0;1;0;0;0;0;0;1;1;0
tous les moyens;1;0;0;0;0;0;0;0;1;2;0;2;0
cela ne justifie pas;2;0;0;0;0;0;1;0;0;0;1;0;0
est hors;4;0;0;0;1;1;1;0;3;3;0;0;0
est hors de;3;0;0;0;0;0;1;0;0;1;0;0;0
