swift;0;0;0;0;0;0;0;0;0;0;0;0;3
suzane;0;0;0;1;0;0;0;0;0;0;0;1;1
suspense;3;0;0;0;0;0;0;0;0;0;0;0;0
support;0;0;1;0;0;0;0;0;1;1;0;0;0
sunderland;3;0;0;0;0;0;0;0;0;0;0;0;0
sultan;0;0;0;0;0;0;0;0;1;1;1;0;0
sud_coréen;0;0;0;0;0;0;0;0;0;0;0;1;2
sucré;0;0;0;1;0;0;2;0;0;0;0;0;0
successif;1;0;0;0;0;0;0;0;0;0;0;1;1
successeur;2;0;0;0;0;0;0;0;0;0;0;1;0
substitut;0;0;0;0;0;0;2;0;1;0;0;0;0
suarez;0;0;0;0;0;0;0;0;2;1;0;0;0
stéphanie;0;0;1;1;0;1;0;0;0;0;0;0;0
stèle;0;0;0;0;1;0;0;0;0;0;0;1;1
str;0;0;0;0;0;0;0;0;3;0;0;0;0
stopper;0;0;0;0;0;1;0;1;0;0;0;0;1
stone;0;0;0;0;0;2;0;0;1;0;0;0;0
stocker;0;1;0;0;1;0;1;0;0;0;0;0;0
stigmatisation;0;0;0;1;0;0;2;0;0;0;0;0;0
starlink;0;0;0;0;0;2;1;0;0;0;0;0;0
standard;0;0;0;0;0;1;0;0;2;0;0;0;0
stage;1;1;0;0;0;0;0;1;0;0;0;0;0
stabiliser;0;0;0;0;0;1;1;1;0;0;0;0;0
squat;0;0;1;2;0;0;0;0;0;0;0;0;0
spray;0;2;0;0;0;0;1;0;0;0;0;0;0
sponsor;0;0;0;1;0;0;1;0;0;0;0;0;1
spacex;0;0;0;0;0;1;2;0;0;0;0;0;0
souterrain;0;0;1;0;0;0;2;0;0;0;0;0;0
souplesse;0;0;2;0;0;1;0;0;0;0;0;0;0
souffrant;1;0;0;1;0;0;0;1;0;0;0;0;0
sortant;0;0;0;0;0;0;0;0;0;0;0;3;0
sorcier;0;0;1;0;0;0;0;0;0;0;0;0;2
sony;0;0;0;0;0;0;0;0;0;0;0;0;3
sonnette;0;1;0;0;0;2;0;0;0;0;0;0;0
somaliland;0;0;0;0;0;0;0;0;0;0;3;0;0
solitude;0;0;0;1;0;1;1;0;0;0;0;0;0
solitaire;1;0;0;2;0;0;0;0;0;0;0;0;0
soie;0;0;3;0;0;0;0;0;0;0;0;0;0
smith;2;0;0;0;0;0;0;0;0;0;0;0;1
smartphones;0;0;0;1;0;1;0;1;0;0;0;0;0
sismique;0;1;0;0;0;0;2;0;0;0;0;0;0
simone;1;0;0;0;0;0;0;0;0;0;0;0;2
siffler;1;0;2;0;0;0;0;0;0;0;0;0;0
siess;0;0;0;0;0;1;0;0;0;0;0;2;0
shutdown;0;0;0;0;0;1;0;0;0;0;0;2;0
show;2;0;1;0;0;0;0;0;0;0;0;0;0
seuil;0;0;0;0;2;0;0;1;0;0;0;0;0
serveur;0;0;0;0;1;0;0;2;0;0;0;0;0
serpent;0;1;0;0;0;0;1;0;0;0;0;0;1
serge;0;0;0;0;0;0;0;0;0;1;0;0;2
sensibilité;0;0;0;1;0;0;2;0;0;0;0;0;0
semestre;0;0;0;0;0;2;1;0;0;0;0;0;0
secrétariat;0;0;0;0;1;0;1;0;1;0;0;0;0
secouriste;0;1;0;0;0;0;0;1;0;0;1;0;0
seco;0;0;0;0;1;0;2;0;0;0;0;0;0
schnegg;0;0;0;0;0;2;0;0;0;0;0;0;1
schmidli;0;0;0;0;0;0;0;0;3;0;0;0;0
schertenleib;3;0;0;0;0;0;0;0;0;0;0;0;0
sceptique;0;0;1;0;1;0;1;0;0;0;0;0;0
savoir_faire;0;0;0;0;0;2;1;0;0;0;0;0;0
sauvetage;0;1;0;0;0;1;0;1;0;0;0;0;0
sauvegarder;0;0;0;0;1;0;1;0;0;0;0;0;1
sauvegarde;0;0;0;0;0;3;0;0;0;0;0;0;0
sauna;0;0;2;0;0;0;0;0;0;0;0;0;1
sarine;0;0;2;0;1;0;0;0;0;0;0;0;0
sarajevo;0;0;1;0;0;2;0;0;0;0;0;0;0
sanguin;0;2;0;0;1;0;0;0;0;0;0;0;0
san;1;0;0;0;0;0;1;0;0;0;0;0;1
salarial;0;0;0;0;0;0;2;0;1;0;0;0;0
saisissant;0;0;0;0;0;0;1;0;1;0;0;0;1
sadurska;3;0;0;0;0;0;0;0;0;0;0;0;0
réveillon;0;0;1;0;1;0;0;0;1;0;0;0;0
réticence;0;0;0;0;0;1;0;0;1;0;0;1;0
résumer;0;1;0;1;0;0;0;0;1;0;0;0;0
résulter;0;0;0;0;0;0;2;0;0;0;1;0;0
résister;1;0;1;0;0;0;1;0;0;0;0;0;0
réservation;0;0;0;1;1;0;1;0;0;0;0;0;0
répandre;0;0;0;0;0;1;1;0;0;0;0;1;0
rémy;0;0;0;0;0;0;0;1;0;1;1;0;0
régir;1;0;0;0;1;0;0;0;0;0;0;0;1
récolte;0;0;1;0;0;0;1;0;0;0;1;0;0
règlement;0;0;0;0;0;2;0;0;0;0;0;1;0
ruiz;0;0;0;0;1;0;0;0;0;0;0;2;0
rtssport;1;0;0;0;0;0;0;0;2;0;0;0;0
rts2;2;0;0;0;0;0;0;0;1;0;0;0;0
roy;1;0;0;0;0;0;0;0;0;0;0;1;1
roulant;0;0;2;1;0;0;0;0;0;0;0;0;0
roue;0;0;1;0;0;0;0;0;0;0;0;0;2
rosalie;0;0;0;0;0;1;0;0;0;0;0;2;0
ronde;0;0;0;0;0;1;0;0;0;0;1;0;1
ronaldinho;2;0;0;0;0;0;0;0;1;0;0;0;0
romandie;1;0;0;0;1;1;0;0;0;0;0;0;0
rolf;1;0;0;0;0;0;0;0;1;0;0;0;1
rolex;0;0;0;0;0;0;0;0;1;0;2;0;0
roger;1;0;0;0;0;1;0;0;0;1;0;0;0
rogentin;3;0;0;0;0;0;0;0;0;0;0;0;0
rodrigo;0;0;0;0;0;0;0;0;2;0;0;1;0
robe;0;0;2;0;0;0;0;0;0;0;1;0;0
rituel;0;0;1;0;0;0;0;0;0;0;0;0;2
reykjavik;1;1;0;0;0;0;0;0;0;0;0;0;1
reversés;0;0;0;0;0;2;1;0;0;0;0;0;0
revendre;0;0;0;0;2;0;0;0;1;0;0;0;0
revendication;0;1;0;0;1;1;0;0;0;0;0;0;0
retrancher;0;0;0;0;0;3;0;0;0;0;0;0;0
retentir;0;0;0;0;0;2;0;0;0;0;1;0;0
restaurer;0;2;1;0;0;0;0;0;0;0;0;0;0
requête;1;0;0;0;0;1;0;0;1;0;0;0;0
représaille;0;0;0;0;0;0;0;0;0;0;3;0;0
reproduction;0;0;0;0;0;0;2;0;0;0;0;0;1
renouvelables;0;1;0;0;0;2;0;0;0;0;0;0;0
renaissance;0;0;0;0;1;0;0;0;0;0;0;0;2
remédier;0;0;0;0;1;0;0;0;1;0;0;0;1
remplaçant;0;0;0;0;0;1;1;0;0;0;0;0;1
remontant;0;0;0;2;0;1;0;0;0;0;0;0;0
remercier;0;0;1;0;0;1;0;0;1;0;0;0;0
remarquer;1;0;1;0;0;0;0;1;0;0;0;0;0
remarquable;0;1;0;0;0;1;0;0;0;0;0;0;1
rejet;0;0;0;0;0;2;0;0;0;0;1;0;0
regret;1;0;0;1;0;0;0;0;0;0;0;1;0
reggaeton;0;0;0;0;0;0;0;0;0;0;0;0;3
red;0;0;0;1;0;0;0;0;2;0;0;0;0
recycler;0;0;2;0;0;1;0;0;0;0;0;0;0
recyclage;0;0;1;1;0;1;0;0;0;0;0;0;0
recréer;0;1;0;0;0;1;0;0;0;0;0;0;1
reconstruire;0;0;0;0;0;0;3;0;0;0;0;0;0
rarement;0;1;0;0;0;0;1;0;0;0;0;1;0
rappaz;0;0;3;0;0;0;0;0;0;0;0;0;0
ranger;0;0;1;2;0;0;0;0;0;0;0;0;0
rallier;0;0;0;0;1;2;0;0;0;0;0;0;0
rakuten;0;0;0;0;2;1;0;0;0;0;0;0;0
raisonnable;0;0;0;0;1;1;0;0;0;0;0;0;1
rainforest;0;1;0;0;0;0;0;0;2;0;0;0;0
rafel;3;0;0;0;0;0;0;0;0;0;0;0;0
rafah;0;0;0;0;0;0;0;0;0;0;3;0;0
radiation;0;0;0;0;0;0;1;2;0;0;0;0;0
racine;0;0;0;1;0;0;1;0;0;0;1;0;0
rachida;0;0;0;0;2;0;0;0;0;0;0;1;0
quagga;0;1;0;0;0;2;0;0;0;0;0;0;0
quadruple;3;0;0;0;0;0;0;0;0;0;0;0;0
pêche;0;0;1;0;0;0;0;0;1;0;1;0;0
pénible;0;0;2;1;0;0;0;0;0;0;0;0;0
pvl;0;0;0;0;0;2;0;0;0;0;0;1;0
putzu;0;0;0;0;0;0;0;0;3;0;0;0;0
purger;0;0;0;0;0;0;0;0;0;0;0;3;0
psychique;0;0;0;0;0;0;3;0;0;0;0;0;0
prôner;0;0;0;0;0;2;0;0;0;0;0;1;0
prêter;0;0;0;0;0;0;0;0;0;1;1;1;0
prétexte;0;0;0;0;0;0;0;0;0;0;3;0;0
prétendu;0;0;1;0;1;0;1;0;0;0;0;0;0
prétendre;1;0;0;0;0;0;0;2;0;0;0;0;0
présumé;0;0;0;0;0;0;1;0;0;0;1;1;0
présentation;0;0;0;1;0;1;0;0;0;0;0;0;1
présentateur;0;0;0;1;0;1;0;0;0;0;0;0;1
préliminaire;0;0;0;0;0;0;0;1;0;0;0;2;0
prélever;1;0;0;0;1;0;0;1;0;0;0;0;0
prédire;0;1;0;0;0;0;2;0;0;0;0;0;0
prédateur;0;1;0;1;0;0;0;0;0;0;0;0;1
précéder;0;0;0;0;0;0;1;0;0;0;1;0;1
précision;0;0;0;0;0;0;1;0;0;0;1;0;1
précipiter;0;0;0;0;1;0;1;0;0;0;0;0;1
prothèse;1;0;1;0;0;0;0;0;1;0;0;0;0
protecteur;0;0;0;0;0;0;2;0;0;0;0;0;1
propreté;0;0;0;1;0;0;0;1;0;0;0;0;1
promener;0;0;1;1;0;0;0;0;0;0;0;0;1
prolifération;0;0;0;0;0;1;2;0;0;0;0;0;0
profit;0;0;0;0;0;0;1;0;0;0;0;1;1
prof;0;2;1;0;0;0;0;0;0;0;0;0;0
prochainement;0;0;0;0;0;0;0;0;1;0;1;1;0
prize;0;0;0;0;0;0;0;0;2;0;1;0;0
poétique;0;0;1;0;0;0;0;0;0;0;0;0;2
poulet;0;0;1;0;0;0;1;1;0;0;0;0;0
poule;2;0;0;1;0;0;0;0;0;0;0;0;0
pool;0;0;0;0;0;0;0;0;3;0;0;0;0
ponctualité;0;0;0;0;1;0;1;0;0;1;0;0;0
polonais;1;0;0;0;0;0;0;0;0;0;1;1;0
plongeur;1;0;0;0;0;1;1;0;0;0;0;0;0
plongeon;0;0;2;0;0;0;0;0;1;0;0;0;0
playoffs;2;0;0;0;0;0;0;0;1;0;0;0;0
planétaire;0;1;0;0;0;0;0;0;0;0;0;0;2
plantation;0;1;0;0;0;1;1;0;0;0;0;0;0
planer;0;0;0;0;0;0;0;0;2;0;1;0;0
planche;0;0;2;0;0;0;1;0;0;0;0;0;0
plait;0;0;1;1;0;0;0;0;0;0;0;0;1
plaider;0;0;0;0;0;2;1;0;0;0;0;0;0
piéger;0;0;0;0;0;0;0;0;0;0;2;0;1
piège;0;0;1;0;1;0;1;0;0;0;0;0;0
piscine;0;0;1;0;0;0;1;0;0;0;0;0;1
pirate;0;0;1;1;1;0;0;0;0;0;0;0;0
pilule;0;0;1;1;0;0;0;0;0;0;0;0;1
pillage;0;1;0;0;0;0;0;0;0;0;0;1;1
photography;0;0;0;0;0;0;0;0;1;0;0;0;2
photographier;1;0;0;0;0;1;0;0;0;0;0;0;1
photographer;0;0;0;0;0;0;0;0;0;0;0;0;3
pharmacie;0;0;0;0;1;0;0;2;0;0;0;0;0
peupler;1;0;1;0;0;1;0;0;0;0;0;0;0
perrot;0;0;0;2;0;0;0;0;0;1;0;0;0
performant;0;0;0;0;1;0;1;0;0;0;0;0;1
peres;0;0;0;0;0;0;0;0;3;0;0;0;0
percuter;1;1;0;0;0;0;0;1;0;0;0;0;0
pensionnaire;0;1;1;1;0;0;0;0;0;0;0;0;0
peluche;0;0;0;0;0;0;1;1;0;0;0;0;1
pelosi;0;0;0;0;0;0;0;0;0;0;1;2;0
pelicot;0;0;0;0;0;0;0;1;0;0;1;1;0
peiner;0;0;0;0;0;0;2;0;0;0;0;0;1
patriotique;0;0;1;0;0;1;0;0;0;0;0;0;1
patriot;0;0;0;0;0;0;0;0;1;0;1;0;1
patiner;0;0;1;2;0;0;0;0;0;0;0;0;0
partnership;0;1;0;0;0;0;0;0;2;0;0;0;0
partialité;0;0;0;0;0;0;0;0;1;0;2;0;0
parkinson;0;0;0;0;0;0;1;0;0;0;0;0;2
parfumé;0;0;0;0;0;0;2;0;0;0;0;0;1
parer;0;0;1;0;0;0;1;0;0;0;0;0;1
parental;0;0;0;0;1;0;2;0;0;0;0;0;0
paralysie;0;0;0;0;0;0;0;0;0;0;1;2;0
panther;0;0;0;0;0;0;1;0;1;0;0;0;1
pangea;0;2;0;0;0;1;0;0;0;0;0;0;0
pallier;0;0;0;0;0;1;1;1;0;0;0;0;0
paisiblement;0;0;0;1;0;0;0;0;0;0;0;0;2
oxygène;0;0;0;0;1;0;2;0;0;0;0;0;0
ouzbékistan;2;0;0;0;0;0;0;0;0;0;1;0;0
orphelinat;0;0;0;1;1;0;1;0;0;0;0;0;0
orienter;0;0;0;0;0;0;1;0;1;1;0;0;0
organe;0;1;0;0;1;0;0;0;0;0;1;0;0
ombre;0;0;1;0;0;0;0;0;0;0;1;1;0
offensive;0;0;0;0;0;0;0;0;0;0;3;0;0
oeuvrer;0;0;0;0;1;0;0;0;0;0;2;0;0
occupant;0;0;0;0;0;1;0;0;1;0;1;0;0
obsèques;0;0;0;0;1;0;2;0;0;0;0;0;0
obscur;0;0;0;1;0;0;1;0;0;0;0;0;1
nuire;0;0;0;0;0;1;1;0;0;0;0;1;0
nuage;0;0;0;0;0;1;1;0;0;0;0;0;1
novateur;0;1;0;0;0;0;0;0;1;0;0;0;1
nord_est;1;0;0;0;0;0;0;0;0;0;2;0;0
noix;0;0;0;0;1;0;1;0;0;0;0;0;1
noeud;0;0;2;1;0;0;0;0;0;0;0;0;0
nocif;0;0;0;0;0;0;1;2;0;0;0;0;0
no;1;0;0;0;0;0;0;0;0;0;0;2;0
niklas;0;0;0;0;0;0;0;0;3;0;0;0;0
night;0;0;0;0;0;0;0;0;2;0;0;0;1
nidwald;0;1;0;0;0;0;0;0;1;0;0;0;1
nid;0;1;1;0;1;0;0;0;0;0;0;0;0
nicotine;0;0;0;0;0;1;2;0;0;0;0;0;0
nicole;0;0;0;0;0;0;0;0;0;3;0;0;0
nestlé;0;0;0;0;2;0;0;0;0;0;0;1;0
nazi;0;0;0;0;0;1;1;0;0;0;0;1;0
nathalie;1;0;0;0;1;0;1;0;0;0;0;0;0
naples;2;0;0;0;0;0;0;0;0;0;0;0;1
nantes;1;0;0;0;1;0;0;0;1;0;0;0;0
nacelle;0;0;0;0;0;0;0;0;0;0;1;0;2
météorite;0;1;0;1;0;0;1;0;0;0;0;0;0
métadonnées;0;0;0;0;1;0;0;0;0;0;0;0;2
mériter;2;0;0;0;0;0;0;0;0;0;0;0;1
ménisque;2;0;0;0;0;0;0;1;0;0;0;0;0
médiéval;0;0;0;0;0;0;1;0;0;0;0;0;2
mâchefers;0;0;0;0;0;2;1;0;0;0;0;0;0
mutation;0;0;0;0;0;0;3;0;0;0;0;0;0
muséum;0;2;0;0;0;0;0;0;0;0;0;0;1
murisier;3;0;0;0;0;0;0;0;0;0;0;0;0
munition;0;0;0;0;0;0;0;0;0;0;3;0;0
multiplication;0;0;0;0;2;0;1;0;0;0;0;0;0
motif;0;0;0;0;1;0;0;0;0;0;0;0;2
morganer;0;0;0;0;0;0;2;0;0;0;0;0;1
montre_bracelet;0;0;0;0;2;0;0;0;0;0;0;0;1
monstre;0;0;1;0;0;0;1;0;0;0;0;0;1
monnet;0;0;0;0;0;0;0;0;3;0;0;0;0
modération;0;2;0;0;0;1;0;0;0;0;0;0;0
misogyne;0;0;0;0;0;1;1;1;0;0;0;0;0
minuscule;0;1;0;0;0;1;1;0;0;0;0;0;0
millionnaire;0;0;1;0;1;0;1;0;0;0;0;0;0
milei;0;0;0;0;0;1;0;0;0;0;0;2;0
migrant;0;0;0;0;1;1;0;0;0;0;0;1;0
microscopique;0;0;0;0;0;0;2;0;0;0;0;0;1
michelle;1;0;0;0;0;0;1;0;0;0;0;1;0
michele;0;0;1;0;0;0;2;0;0;0;0;0;0
mexicain;0;0;0;0;0;0;0;1;0;0;0;1;1
messi;1;0;0;0;0;0;0;0;0;0;0;0;2
merz;0;0;0;0;0;0;0;0;3;0;0;0;0
merlet;0;0;0;0;0;0;0;0;3;0;0;0;0
meo;0;0;0;0;0;1;0;0;1;0;0;1;0
mentalité;1;0;0;0;0;0;1;0;0;1;0;0;0
melbourne;1;0;0;0;0;0;0;0;2;0;0;0;0
maxi;0;0;0;0;2;1;0;0;0;0;0;0;0
maurer;0;0;0;0;0;1;0;0;1;0;0;1;0
maudit;0;0;0;0;0;0;0;1;0;0;0;0;2
mattia;0;0;0;0;0;0;2;0;1;0;0;0;0
masque;0;0;2;0;0;0;1;0;0;0;0;0;0
masculinisme;0;0;0;0;0;0;1;0;0;0;0;0;2
martin_pêcheur;0;3;0;0;0;0;0;0;0;0;0;0;0
maroc;2;0;0;0;0;0;0;0;0;0;0;1;0
marketing;0;0;0;0;0;0;1;0;0;0;0;1;1
marionnette;0;0;1;1;0;0;0;0;0;0;0;0;1
marginal;0;0;0;0;0;0;0;1;1;0;0;0;1
maradona;1;0;0;0;0;0;0;0;0;0;0;0;2
mar;0;0;0;0;0;0;0;0;0;0;3;0;0
manuel;0;0;1;1;0;0;0;1;0;0;0;0;0
mandater;0;0;0;0;0;1;0;0;0;0;1;1;0
malheureux;2;0;0;0;0;0;0;0;0;0;0;1;0
maintenance;0;0;0;0;0;0;0;1;1;0;0;0;1
mail;0;0;2;0;0;0;1;0;0;0;0;0;0
maher;0;0;0;1;0;0;0;0;0;0;0;0;2
mah;0;0;0;0;1;1;0;0;1;0;0;0;0
magnin;1;0;1;1;0;0;0;0;0;0;0;0;0
magique;0;0;0;1;0;0;0;0;0;0;0;0;2
magie;0;0;1;0;0;0;0;0;0;0;0;0;2
machado;0;0;0;0;0;0;0;0;0;0;3;0;0
léonard;2;0;0;0;1;0;0;0;0;0;0;0;0
lémanique;0;0;0;1;0;0;0;0;0;0;0;1;1
légèreté;0;0;2;0;0;0;0;0;0;0;0;0;1
léa;0;0;1;0;0;0;1;0;0;0;0;0;1
lucidité;1;2;0;0;0;0;0;0;0;0;0;0;0
lourdement;0;0;0;0;1;1;0;0;0;0;0;1;0
loterie;2;0;0;0;0;0;0;0;0;0;0;0;1
littérature;0;0;1;0;0;0;0;0;0;0;0;0;2
lindsey;3;0;0;0;0;0;0;0;0;0;0;0;0
lice;1;0;0;0;0;1;0;0;0;0;0;1;0
liban;0;0;0;0;0;0;0;0;0;0;3;0;0
leonhard;0;0;0;0;0;2;0;0;1;0;0;0;0
lentement;1;0;0;0;0;0;2;0;0;0;0;0;0
lacs;0;1;0;1;0;0;1;0;0;0;0;0;0
lacrymogène;0;0;0;0;0;1;0;0;0;0;2;0;0
kurti;0;0;0;0;0;0;0;0;0;0;0;3;0
kremlin;0;0;0;0;0;0;0;0;0;0;3;0;0
klaus;0;0;0;0;0;1;1;0;0;0;0;0;1
kevin;1;1;0;0;0;0;0;0;0;0;0;0;1
kelleher;0;0;0;0;1;0;0;0;1;0;1;0;0
katmandou;0;0;0;2;1;0;0;0;0;0;0;0;0
kateryna;3;0;0;0;0;0;0;0;0;0;0;0;0
karl;0;0;0;0;0;0;0;0;3;0;0;0;0
kanchha;1;0;0;1;0;0;0;0;0;0;0;0;1
kamala;0;0;0;0;0;0;0;0;0;0;0;3;0
jésus;0;0;0;1;0;1;0;0;0;0;0;0;1
justesse;1;0;0;0;0;2;0;0;0;0;0;0;0
julia;1;0;0;0;0;0;0;0;2;0;0;0;0
jordan;0;0;0;0;0;0;0;0;1;0;0;0;2
jonathan;0;0;0;0;0;0;1;0;0;0;1;0;1
joint;0;0;0;0;0;0;0;0;0;0;2;1;0
johan;3;0;0;0;0;0;0;0;0;0;0;0;0
jens;0;0;0;0;1;0;0;0;1;1;0;0;0
javier;0;0;0;0;0;1;0;0;0;0;0;2;0
jacquelyn;0;0;0;0;0;0;0;0;2;1;0;0;0
issu;0;0;0;0;1;0;1;0;0;0;1;0;0
isabelle;0;0;0;1;0;2;0;0;0;0;0;0;0
ironman;3;0;0;0;0;0;0;0;0;0;0;0;0
irlandais;0;0;0;0;0;0;1;0;0;0;0;0;2
irak;1;0;0;0;0;0;0;0;0;0;2;0;0
ipi;0;0;0;0;1;1;0;0;0;0;0;0;1
invisible;0;0;0;0;0;0;2;0;1;0;0;0;0
invalidité;0;2;0;0;0;0;0;1;0;0;0;0;0
intoxication;0;1;0;0;0;0;1;0;1;0;0;0;0
interpellation;0;0;0;0;0;1;1;0;0;0;1;0;0
intelligent;0;0;1;0;0;0;1;0;0;0;0;0;1
intact;0;1;0;1;0;0;0;0;0;0;0;1;0
instantané;0;0;0;0;0;0;1;0;1;0;0;0;1
inspirant;0;0;2;0;0;0;0;0;0;0;0;0;1
insoumis;0;0;0;0;0;1;0;0;0;0;0;2;0
inox;0;0;1;0;0;0;2;0;0;0;0;0;0
inoffensif;0;0;2;0;0;0;0;0;0;0;1;0;0
innovant;0;1;1;0;0;0;0;0;0;1;0;0;0
injustifié;0;0;0;0;0;2;0;0;1;0;0;0;0
injustice;0;0;0;0;0;0;1;0;0;0;1;1;0
infliger;0;0;0;0;0;1;1;0;0;0;0;1;0
inflammation;0;0;0;0;0;0;3;0;0;0;0;0;0
infini;0;0;0;0;0;0;1;0;0;0;0;0;2
ineichen;0;0;0;0;0;0;0;0;0;0;0;3;0
indication;0;0;0;0;1;0;1;0;1;0;0;0;0
indicateur;0;1;0;0;1;0;1;0;0;0;0;0;0
indemnisation;0;0;0;1;0;1;0;0;1;0;0;0;0
inculper;0;0;0;0;0;0;0;0;0;0;1;2;0
incroyablement;0;0;0;0;0;1;1;0;0;0;0;0;1
inconscient;0;0;0;0;0;0;1;0;0;1;1;0;0
inclusion;0;0;0;0;0;2;0;1;0;0;0;0;0
incliner;3;0;0;0;0;0;0;0;0;0;0;0;0
incapable;2;0;1;0;0;0;0;0;0;0;0;0;0
inauguration;0;0;2;0;0;0;0;0;0;0;0;0;1
inadapté;0;1;0;0;0;0;1;0;0;0;1;0;0
inaction;0;0;0;0;0;2;1;0;0;0;0;0;0
impressionner;1;0;1;0;0;1;0;0;0;0;0;0;0
implanter;1;0;0;0;0;1;0;0;0;0;1;0;0
imparable;1;0;2;0;0;0;0;0;0;0;0;0;0
imminent;0;1;0;0;0;1;0;0;0;0;1;0;0
illustré;2;0;1;0;0;0;0;0;0;0;0;0;0
iii;0;0;0;0;0;0;0;0;0;0;0;2;1
idéologique;0;0;0;0;0;2;0;0;0;0;1;0;0
idéologie;0;0;0;0;0;0;1;1;0;0;1;0;0
iconique;0;0;0;0;0;0;0;0;0;0;1;0;2
hébreu;0;0;0;0;0;0;0;0;0;0;3;0;0
hypertension;0;0;0;0;0;0;2;0;1;0;0;0;0
humilité;0;0;2;1;0;0;0;0;0;0;0;0;0
human;0;0;1;0;0;0;1;0;1;0;0;0;0
htag_worldcup2026;0;0;0;0;0;0;0;0;3;0;0;0;0
htag_wc2026;0;0;0;0;0;0;0;0;3;0;0;0;0
htag_télévision;0;0;1;1;0;0;0;0;0;0;0;0;1
htag_swissski;0;0;0;0;0;0;0;0;3;0;0;0;0
htag_superleague;0;0;0;0;0;0;0;0;2;1;0;0;0
htag_securité;0;0;2;1;0;0;0;0;0;0;0;0;0
htag_record;0;0;0;0;0;0;0;0;3;0;0;0;0
htag_noël;0;0;2;0;0;0;1;0;0;0;0;0;0
htag_mobilité;0;0;1;1;0;0;0;0;0;1;0;0;0
htag_karaoke;0;0;0;0;0;0;0;0;0;3;0;0;0
htag_festivals;0;0;0;0;0;0;0;0;1;0;0;0;2
htag_explainer;0;0;0;0;0;0;0;0;0;3;0;0;0
howe;0;0;0;0;0;0;1;0;0;0;0;0;2
hospitaliser;0;0;0;1;0;0;0;2;0;0;0;0;0
hongrie;2;0;0;0;0;1;0;0;0;0;0;0;0
hong_kong;0;0;0;0;0;0;0;1;0;0;2;0;0
home;0;0;2;0;0;1;0;0;0;0;0;0;0
hold_up;0;0;1;0;0;1;0;0;0;0;0;0;1
hisser;1;0;0;0;0;0;0;0;0;0;0;0;2
hildenbrand;0;0;0;0;0;0;0;0;3;0;0;0;0
hildbrand;0;0;2;0;1;0;0;0;0;0;0;0;0
heurter;0;0;0;0;0;1;1;0;0;0;1;0;0
herzog;0;0;0;0;0;0;0;0;0;0;0;3;0
helvetia;0;0;0;0;2;0;0;0;0;0;0;1;0
heavysaurus;0;0;0;0;0;0;0;0;0;0;0;0;3
hawaï;1;0;0;1;0;1;0;0;0;0;0;0;0
harvard;0;0;0;0;0;0;3;0;0;0;0;0;0
hadrien;0;0;0;0;0;2;0;0;0;0;1;0;0
habituellement;0;0;0;0;2;0;1;0;0;0;0;0;0
habiter;0;0;3;0;0;0;0;0;0;0;0;0;0
habitat;0;0;0;0;0;0;2;1;0;0;0;0;0
gêner;0;0;3;0;0;0;0;0;0;0;0;0;0
géologique;0;0;0;0;0;1;1;0;0;0;0;0;1
géminides;0;0;0;0;0;0;0;0;0;0;0;0;3
guillaume;0;1;0;1;0;0;0;0;1;0;0;0;0
gueule;1;0;0;1;0;0;0;0;0;0;0;0;1
gstaad;1;0;0;0;0;0;0;0;0;0;0;0;2
gréviste;0;0;0;0;3;0;0;0;0;0;0;0;0
group;0;0;0;0;0;1;0;1;1;0;0;0;0
grison;0;0;0;0;0;1;0;0;0;0;0;0;2
grille;1;0;0;0;0;1;1;0;0;0;0;0;0
greta;0;0;0;1;1;1;0;0;0;0;0;0;0
gressier;2;0;0;0;0;0;0;0;0;0;0;0;1
gratuité;0;0;0;0;0;1;1;0;1;0;0;0;0
graphologique;0;0;0;0;0;0;1;0;0;0;0;2;0
grammy;0;0;0;0;0;0;0;0;0;0;0;0;3
graine;0;2;0;0;0;0;1;0;0;0;0;0;0
gp;0;0;0;0;0;0;0;1;0;0;0;0;2
gouverner;0;0;0;0;0;0;0;0;0;0;2;1;0
gonflable;0;0;0;1;0;0;1;0;0;0;0;0;1
giuffre;0;0;0;0;0;0;0;0;1;0;0;2;0
gisèle;0;0;0;0;0;0;0;1;0;0;1;1;0
girardin;0;0;0;0;0;0;0;0;3;0;0;0;0
giovanni;1;0;0;0;0;0;0;0;2;0;0;0;0
gims;0;0;0;0;0;0;0;0;1;0;0;1;1
ghebreyesus;0;0;0;0;1;0;0;2;0;0;0;0;0
getty;0;0;0;0;0;0;0;0;2;0;0;0;1
germanier;0;0;0;0;0;0;0;0;1;0;0;0;2
gentil;0;0;1;2;0;0;0;0;0;0;0;0;0
gendarme;0;0;2;0;0;0;0;0;0;0;0;1;0
gel;0;0;0;0;0;0;2;0;0;0;1;0;0
gehry;0;0;0;0;0;0;0;0;0;0;0;0;3
gaël;0;0;0;0;0;1;1;0;0;0;0;0;1
gaspillage;0;0;0;0;1;0;2;0;0;0;0;0;0
gardena;3;0;0;0;0;0;0;0;0;0;0;0;0
gamme;0;0;0;0;0;1;0;0;1;0;0;0;1
game;0;0;1;0;0;0;0;0;0;0;0;0;2
galette;0;0;1;1;0;0;0;0;0;0;0;0;1
gabriele;0;0;0;0;0;0;0;0;3;0;0;0;0
fêtard;0;0;0;1;0;0;0;0;0;0;0;0;2
fétiche;0;0;2;0;0;0;0;0;0;0;0;0;1
férié;0;0;0;0;1;0;0;0;0;0;0;0;2
