"";"V1"
"16838";0
"16839";0
"16840";0
"16841";0
"16842";0
"16843";0
"16844";0
"16845";0
"16846";0
"16847";2
"16848";0
"16849";0
"16850";0
"16851";1
"16852";0
"16853";0
"16854";0
"16855";3
"16856";1
"16857";0
"16858";1
"16859";3
"16860";1
"16861";0
"16862";0
"16863";3
"16864";0
"16865";0
"16866";0
"16867";0
"16868";0
"16869";2
"16870";0
"16871";3
"16872";0
"16873";3
"16874";0
"16875";0
"16876";1
"16877";0
"16878";0
"16879";0
"16880";3
"16881";0
"16882";0
"16883";0
"16884";0
"16885";2
"16886";0
"16887";0
"16888";0
"16889";0
"16890";0
"16891";0
"16892";0
"16893";0
"16894";0
"16895";2
"16896";0
"16897";0
"16898";0
"16899";0
"16900";0
"16901";0
"16902";0
"16903";0
"16904";0
"16905";0
"16906";0
"16907";0
"16908";3
"16909";0
"16910";0
"16911";1
"16912";0
"16913";0
"16914";0
"16915";0
"16916";0
"16917";0
"16918";3
"16919";0
"16920";0
"16921";0
"16922";0
"16923";0
"16924";0
"16925";0
"16926";0
"16927";0
"16928";0
"16929";3
"16930";0
"16931";0
"16932";0
"16933";0
"16934";2
"16935";3
"16936";3
"16937";0
"16938";0
"16939";0
"16940";0
"16941";0
"16942";0
"16943";0
"16944";0
"16945";2
"16946";0
"16947";3
"16948";2
"16949";3
"16950";0
"16951";1
"16952";0
"16953";0
"16954";2
"16955";0
"16956";0
"16957";1
"16958";0
"16959";0
"16960";0
"16961";0
"16962";2
"16963";0
"16964";0
"16965";0
"16966";3
"16967";2
"16968";0
"16969";0
"16970";0
"16971";0
"16972";3
"16973";0
"16974";1
"16975";3
"16976";0
"16977";3
"16978";0
"16979";0
"16980";3
"16981";0
"16982";0
"16983";0
"16984";0
"16985";0
"16986";0
"16987";0
"16988";0
"16989";0
"16990";0
"16991";3
"16992";0
"16993";3
"16994";0
"16995";3
"16996";0
"16997";0
"16998";1
"16999";0
"17000";0
"17001";1
"17002";0
"17003";0
"17004";3
"17005";0
"17006";0
"17007";2
"17008";0
"17009";0
"17010";0
"17011";0
"17012";0
"17013";0
"17014";0
"17015";0
"17016";0
"17017";2
"17018";0
"17019";0
"17020";0
"17021";0
"17022";1
"17023";0
"17024";0
"17025";0
"17026";0
"17027";0
"17028";0
"17029";0
"17030";3
"17031";0
"17032";0
"17033";1
"17034";0
"17035";1
"17036";3
"17037";0
"17038";0
"17039";0
"17040";0
"17041";0
"17042";0
"17043";0
"17044";0
"17045";2
"17046";0
"17047";0
"17048";0
"17049";1
"17050";0
"17051";0
"17052";1
"17053";0
"17054";2
"17055";0
"17056";0
"17057";0
"17058";0
"17059";0
"17060";0
"17061";0
"17062";3
"17063";0
"17064";0
"17065";0
"17066";0
"17067";0
"17068";0
"17069";0
"17070";0
"17071";0
"17072";3
"17073";3
"17074";0
"17075";3
"17076";0
"17077";0
"17078";0
"17079";3
"17080";0
"17081";2
"17082";0
"17083";0
"17084";0
"17085";0
"17086";2
"17087";0
"17088";0
"17089";0
"17090";0
"17091";0
"17092";1
"17093";1
"17094";0
"17095";3
"17096";1
"17097";3
"17098";0
"17099";1
"17100";0
"17101";1
"17102";0
"17103";2
"17104";0
"17105";0
"17106";0
"17107";2
"17108";0
"17109";0
"17110";0
"17111";0
"17112";0
"17113";0
"17114";3
"17115";0
"17116";0
"17117";0
"17118";1
"17119";0
"17120";0
"17121";0
"17122";0
"17123";0
"17124";0
"17125";0
"17126";1
"17127";0
"17128";0
"17129";0
"17130";0
"17131";0
"17132";0
"17133";0
"17134";0
"17135";2
"17136";0
"17137";0
"17138";0
"17139";0
"17140";0
"17141";0
"17142";0
"17143";3
"17144";0
"17145";3
"17146";1
"17147";0
"17148";0
"17149";0
"17150";0
"17151";0
"17152";0
"17153";0
"17154";3
"17155";0
"17156";0
"17157";0
"17158";0
"17159";0
"17160";0
"17161";1
"17162";0
"17163";0
"17164";0
"17165";0
"17166";0
"17167";0
"17168";0
"17169";0
"17170";0
"17171";1
"17172";0
"17173";0
"17174";0
"17175";0
"17176";3
"17177";0
"17178";0
"17179";0
"17180";0
"17181";0
"17182";1
"17183";0
"17184";0
"17185";0
"17186";1
"17187";0
"17188";0
"17189";0
"17190";0
"17191";0
"17192";0
"17193";0
"17194";0
"17195";2
"17196";1
"17197";0
"17198";0
"17199";2
"17200";1
"17201";0
"17202";0
"17203";0
"17204";0
"17205";0
"17206";0
"17207";0
"17208";1
"17209";0
"17210";1
"17211";1
"17212";3
"17213";0
"17214";0
"17215";0
"17216";0
"17217";0
"17218";0
"17219";0
"17220";2
"17221";0
"17222";0
"17223";0
"17224";0
"17225";2
"17226";0
"17227";0
"17228";0
"17229";3
"17230";0
"17231";0
"17232";0
"17233";0
"17234";0
"17235";0
"17236";0
"17237";3
"17238";2
"17239";1
"17240";1
"17241";0
"17242";0
"17243";0
"17244";0
"17245";0
"17246";0
"17247";0
"17248";3
"17249";0
"17250";0
"17251";0
"17252";2
"17253";0
"17254";0
"17255";0
"17256";3
"17257";0
"17258";1
"17259";0
"17260";1
"17261";1
"17262";0
"17263";0
"17264";0
"17265";0
"17266";3
"17267";0
"17268";3
"17269";0
"17270";0
"17271";3
"17272";0
"17273";3
"17274";1
"17275";3
"17276";0
"17277";2
"17278";3
"17279";3
"17280";0
"17281";0
"17282";0
"17283";0
"17284";0
"17285";0
"17286";0
"17287";0
"17288";1
"17289";0
"17290";3
"17291";0
"17292";3
"17293";3
"17294";0
"17295";3
"17296";1
"17297";0
"17298";1
"17299";0
"17300";0
"17301";1
"17302";0
"17303";0
"17304";0
"17305";1
"17306";0
"17307";3
"17308";0
"17309";0
"17310";0
"17311";2
"17312";0
"17313";0
"17314";0
"17315";0
"17316";0
"17317";0
"17318";0
"17319";0
"17320";0
"17321";0
"17322";0
"17323";1
"17324";0
"17325";0
"17326";0
"17327";0
"17328";1
"17329";0
"17330";1
"17331";0
"17332";1
"17333";0
"17334";0
"17335";0
"17336";0
"17337";0
"17338";0
"17339";0
"17340";0
"17341";0
"17342";0
"17343";0
"17344";0
"17345";0
"17346";0
"17347";0
"17348";1
"17349";0
"17350";0
"17351";0
"17352";0
"17353";0
"17354";0
"17355";0
"17356";0
"17357";1
"17358";0
"17359";0
"17360";0
"17361";0
"17362";0
"17363";0
"17364";0
"17365";0
"17366";0
"17367";2
"17368";0
"17369";0
"17370";2
"17371";0
"17372";0
"17373";0
"17374";0
"17375";3
"17376";0
"17377";0
"17378";0
"17379";1
"17380";0
"17381";1
"17382";0
"17383";0
"17384";0
"17385";0
"17386";0
"17387";3
"17388";1
"17389";0
"17390";0
"17391";1
"17392";0
"17393";0
"17394";0
"17395";0
"17396";0
"17397";0
"17398";0
"17399";0
"17400";0
"17401";0
"17402";0
"17403";0
"17404";0
"17405";0
"17406";0
"17407";0
"17408";0
"17409";2
"17410";0
"17411";0
"17412";0
"17413";0
"17414";2
"17415";3
"17416";0
"17417";0
"17418";0
"17419";2
"17420";0
"17421";0
"17422";3
"17423";0
"17424";1
"17425";3
"17426";0
"17427";0
"17428";0
"17429";0
"17430";0
"17431";3
"17432";0
"17433";1
"17434";1
"17435";0
"17436";0
"17437";0
"17438";0
"17439";3
"17440";0
"17441";0
"17442";0
"17443";0
"17444";0
"17445";1
"17446";0
"17447";0
"17448";0
"17449";2
"17450";0
"17451";0
"17452";2
"17453";0
"17454";0
"17455";0
"17456";0
"17457";3
"17458";0
"17459";0
"17460";0
"17461";0
"17462";0
"17463";1
"17464";2
"17465";0
"17466";1
"17467";0
"17468";3
"17469";0
"17470";3
"17471";0
"17472";1
"17473";0
"17474";0
"17475";0
"17476";0
"17477";3
"17478";0
"17479";0
"17480";0
"17481";0
"17482";0
"17483";0
"17484";3
"17485";0
"17486";0
"17487";3
"17488";3
"17489";0
"17490";0
"17491";0
"17492";1
"17493";0
"17494";0
"17495";0
"17496";0
"17497";0
"17498";0
"17499";0
"17500";0
"17501";0
"17502";1
"17503";0
"17504";0
"17505";0
"17506";0
"17507";0
"17508";0
"17509";0
"17510";0
"17511";0
"17512";0
"17513";0
"17514";0
"17515";0
"17516";0
"17517";1
"17518";1
"17519";0
"17520";1
"17521";0
"17522";0
"17523";0
"17524";0
"17525";0
"17526";0
"17527";0
"17528";1
"17529";0
"17530";1
"17531";0
"17532";0
"17533";0
"17534";0
"17535";0
"17536";1
"17537";0
"17538";0
"17539";0
"17540";0
"17541";0
"17542";0
"17543";1
"17544";2
"17545";0
"17546";0
"17547";0
"17548";0
"17549";0
"17550";0
"17551";0
"17552";0
"17553";0
"17554";0
"17555";1
"17556";1
"17557";0
"17558";0
"17559";0
"17560";0
"17561";1
"17562";0
"17563";1
"17564";0
"17565";0
"17566";0
"17567";0
"17568";1
"17569";0
"17570";0
"17571";0
"17572";0
"17573";0
"17574";1
"17575";0
"17576";0
"17577";0
"17578";0
"17579";0
"17580";0
"17581";0
"17582";0
"17583";0
"17584";0
"17585";1
"17586";0
"17587";0
"17588";0
"17589";0
"17590";0
"17591";1
"17592";1
"17593";1
"17594";0
"17595";0
"17596";0
"17597";1
"17598";0
"17599";0
"17600";0
"17601";0
"17602";0
"17603";0
"17604";0
"17605";0
"17606";0
"17607";1
"17608";1
"17609";0
"17610";0
"17611";1
"17612";0
"17613";0
"17614";0
"17615";0
"17616";0
"17617";0
"17618";0
"17619";1
"17620";0
"17621";2
"17622";0
"17623";0
"17624";0
"17625";0
"17626";0
"17627";2
"17628";0
"17629";0
"17630";0
"17631";0
"17632";0
"17633";0
"17634";0
"17635";0
"17636";1
"17637";0
"17638";0
"17639";0
"17640";0
"17641";0
"17642";0
"17643";0
"17644";3
"17645";0
"17646";0
"17647";0
"17648";0
"17649";0
"17650";0
"17651";0
"17652";0
"17653";0
"17654";0
"17655";1
"17656";0
"17657";0
"17658";0
"17659";1
"17660";0
"17661";3
"17662";0
"17663";3
"17664";0
"17665";0
"17666";0
"17667";0
"17668";0
"17669";0
"17670";0
"17671";0
"17672";1
"17673";0
"17674";0
"17675";0
"17676";0
"17677";0
"17678";0
"17679";0
"17680";0
"17681";0
"17682";1
"17683";0
"17684";0
"17685";0
"17686";0
"17687";3
"17688";0
"17689";2
"17690";0
"17691";3
"17692";0
"17693";1
"17694";1
"17695";0
"17696";0
"17697";3
"17698";0
"17699";0
"17700";0
"17701";1
"17702";0
"17703";0
"17704";0
"17705";3
"17706";3
"17707";0
"17708";0
"17709";1
"17710";0
"17711";0
"17712";0
"17713";0
"17714";0
"17715";0
"17716";0
"17717";0
"17718";0
"17719";0
"17720";0
"17721";0
"17722";3
"17723";0
"17724";0
"17725";0
"17726";0
"17727";0
"17728";0
"17729";0
"17730";0
"17731";0
"17732";0
"17733";0
"17734";0
"17735";0
"17736";0
"17737";0
"17738";0
"17739";3
"17740";0
"17741";3
"17742";0
"17743";0
"17744";0
"17745";1
"17746";1
"17747";0
"17748";2
"17749";1
"17750";1
"17751";0
"17752";0
"17753";0
"17754";0
"17755";0
"17756";3
"17757";0
"17758";0
"17759";0
"17760";0
"17761";3
"17762";0
"17763";0
"17764";0
"17765";0
"17766";0
"17767";0
"17768";2
"17769";0
"17770";0
"17771";1
"17772";0
"17773";1
"17774";0
"17775";0
"17776";0
"17777";0
"17778";0
"17779";2
"17780";0
"17781";0
"17782";0
"17783";0
"17784";0
"17785";0
"17786";0
"17787";1
"17788";0
"17789";2
"17790";0
"17791";0
"17792";0
"17793";0
"17794";3
"17795";1
"17796";0
"17797";0
"17798";0
"17799";0
"17800";0
"17801";0
"17802";0
"17803";3
"17804";0
"17805";0
"17806";0
"17807";0
"17808";3
"17809";3
"17810";0
"17811";3
"17812";3
"17813";0
"17814";0
"17815";0
"17816";0
"17817";0
"17818";0
"17819";0
"17820";3
"17821";2
"17822";0
"17823";3
"17824";0
"17825";2
"17826";0
"17827";0
"17828";0
"17829";0
"17830";0
"17831";0
"17832";0
"17833";0
"17834";0
"17835";0
"17836";0
"17837";0
"17838";0
"17839";0
"17840";0
"17841";0
"17842";0
"17843";0
"17844";0
"17845";1
"17846";0
"17847";0
"17848";0
"17849";0
"17850";1
"17851";1
"17852";0
"17853";0
"17854";0
"17855";0
"17856";0
"17857";0
"17858";0
"17859";0
"17860";1
"17861";0
"17862";0
"17863";0
"17864";0
"17865";0
"17866";0
"17867";0
"17868";0
"17869";0
"17870";1
"17871";0
"17872";0
"17873";0
"17874";0
"17875";0
"17876";2
"17877";0
"17878";0
"17879";0
"17880";0
"17881";0
"17882";0
"17883";0
"17884";0
"17885";0
"17886";0
"17887";3
"17888";0
"17889";0
"17890";0
"17891";0
"17892";0
"17893";0
"17894";0
"17895";0
"17896";1
"17897";0
"17898";2
"17899";0
"17900";0
"17901";1
"17902";0
"17903";0
"17904";0
"17905";0
"17906";0
"17907";0
"17908";0
"17909";0
"17910";0
"17911";0
"17912";2
"17913";0
"17914";0
"17915";0
"17916";1
"17917";0
"17918";0
"17919";0
"17920";0
"17921";0
"17922";0
"17923";3
"17924";0
"17925";0
"17926";0
"17927";0
"17928";1
"17929";1
"17930";0
"17931";0
"17932";0
"17933";0
"17934";0
"17935";0
"17936";0
"17937";0
"17938";0
"17939";0
"17940";0
"17941";0
"17942";0
"17943";0
"17944";0
"17945";0
"17946";0
"17947";0
"17948";0
"17949";0
"17950";0
"17951";0
"17952";0
"17953";0
"17954";3
"17955";0
"17956";0
"17957";0
"17958";0
"17959";1
"17960";0
"17961";0
"17962";0
"17963";0
"17964";0
"17965";0
"17966";0
"17967";0
"17968";0
"17969";0
"17970";0
"17971";0
"17972";0
"17973";0
"17974";0
"17975";0
"17976";0
"17977";0
"17978";0
"17979";0
"17980";0
"17981";1
"17982";0
"17983";0
"17984";0
"17985";0
"17986";0
"17987";0
"17988";0
"17989";0
"17990";0
"17991";0
"17992";0
"17993";0
"17994";0
"17995";0
"17996";0
"17997";0
"17998";0
"17999";0
"18000";0
"18001";0
"18002";0
"18003";0
"18004";2
"18005";0
"18006";0
"18007";1
"18008";0
"18009";0
"18010";0
"18011";0
"18012";0
"18013";0
"18014";0
"18015";1
"18016";0
"18017";0
"18018";0
"18019";2
"18020";0
"18021";0
"18022";0
"18023";0
"18024";0
"18025";0
"18026";0
"18027";0
"18028";0
"18029";0
"18030";0
"18031";0
"18032";0
"18033";0
"18034";1
"18035";0
"18036";0
"18037";0
"18038";0
"18039";0
"18040";0
"18041";0
"18042";0
"18043";0
"18044";0
"18045";0
"18046";2
"18047";0
"18048";0
"18049";2
"18050";0
"18051";1
"18052";0
"18053";0
"18054";0
"18055";0
"18056";0
"18057";0
"18058";0
"18059";0
"18060";0
"18061";0
"18062";0
"18063";0
"18064";0
"18065";0
"18066";0
"18067";0
"18068";0
"18069";0
"18070";0
"18071";3
"18072";0
"18073";0
"18074";2
"18075";0
"18076";0
"18077";0
"18078";0
"18079";0
"18080";0
"18081";0
"18082";0
"18083";0
"18084";0
"18085";0
"18086";0
"18087";0
"18088";0
"18089";0
"18090";0
"18091";0
"18092";1
"18093";0
"18094";0
"18095";0
"18096";0
"18097";0
"18098";0
"18099";0
"18100";0
"18101";0
"18102";0
"18103";0
"18104";0
"18105";0
"18106";0
"18107";0
"18108";0
"18109";0
"18110";0
"18111";0
"18112";0
"18113";0
"18114";0
"18115";0
"18116";0
"18117";1
"18118";0
"18119";0
"18120";0
"18121";0
"18122";0
"18123";0
"18124";1
"18125";0
"18126";0
"18127";0
"18128";0
"18129";0
"18130";0
"18131";0
"18132";0
"18133";3
"18134";0
"18135";0
"18136";0
"18137";0
"18138";0
"18139";1
"18140";0
"18141";0
"18142";0
"18143";0
"18144";0
"18145";0
"18146";0
"18147";0
"18148";0
"18149";0
"18150";0
"18151";0
"18152";0
"18153";0
"18154";0
"18155";0
"18156";1
"18157";0
"18158";0
"18159";0
"18160";0
"18161";0
"18162";0
"18163";0
"18164";0
"18165";0
"18166";0
"18167";0
"18168";0
"18169";0
"18170";0
"18171";0
"18172";0
"18173";0
"18174";0
"18175";0
"18176";0
"18177";1
"18178";0
"18179";0
"18180";0
"18181";0
"18182";0
"18183";0
"18184";0
"18185";1
"18186";0
"18187";0
"18188";0
"18189";0
"18190";0
"18191";0
"18192";0
"18193";0
"18194";0
"18195";0
"18196";0
"18197";0
"18198";0
"18199";0
"18200";0
"18201";0
"18202";0
"18203";0
"18204";0
"18205";0
"18206";0
"18207";3
"18208";0
"18209";0
"18210";0
"18211";2
"18212";0
"18213";0
"18214";0
"18215";0
"18216";0
"18217";0
"18218";0
"18219";0
"18220";0
"18221";0
"18222";3
"18223";0
"18224";0
"18225";0
"18226";0
"18227";0
"18228";0
"18229";0
"18230";1
"18231";0
"18232";0
"18233";0
"18234";0
"18235";0
"18236";0
"18237";0
"18238";0
"18239";0
"18240";0
"18241";0
"18242";0
"18243";3
"18244";0
"18245";0
"18246";0
"18247";0
"18248";3
"18249";0
"18250";0
"18251";0
"18252";0
"18253";1
"18254";0
"18255";0
"18256";0
"18257";0
"18258";0
"18259";0
"18260";0
"18261";0
"18262";0
"18263";0
"18264";1
"18265";1
"18266";0
"18267";0
"18268";0
"18269";0
"18270";0
"18271";0
"18272";3
"18273";0
"18274";0
"18275";0
"18276";2
"18277";0
"18278";0
"18279";0
"18280";0
"18281";0
"18282";0
"18283";0
"18284";0
"18285";0
"18286";0
"18287";0
"18288";0
"18289";0
"18290";0
"18291";0
"18292";0
"18293";0
"18294";0
"18295";0
"18296";0
"18297";0
"18298";0
"18299";0
"18300";0
"18301";0
"18302";0
"18303";0
"18304";0
"18305";0
"18306";0
"18307";0
"18308";0
"18309";0
"18310";0
"18311";0
"18312";0
"18313";0
"18314";0
"18315";1
"18316";0
"18317";0
"18318";2
"18319";0
"18320";0
"18321";0
"18322";0
"18323";0
"18324";0
"18325";0
"18326";0
"18327";0
"18328";2
"18329";0
"18330";0
"18331";0
"18332";0
"18333";0
"18334";0
"18335";0
"18336";0
"18337";0
"18338";0
"18339";0
"18340";0
"18341";0
"18342";1
"18343";0
"18344";0
"18345";0
"18346";0
"18347";0
"18348";1
"18349";0
"18350";0
"18351";0
"18352";0
"18353";0
"18354";0
"18355";0
"18356";0
"18357";0
"18358";0
"18359";0
"18360";0
"18361";0
"18362";0
"18363";0
"18364";0
"18365";0
"18366";0
"18367";0
"18368";0
"18369";0
"18370";0
"18371";0
"18372";2
"18373";0
"18374";1
"18375";0
"18376";0
"18377";0
"18378";0
"18379";0
"18380";0
"18381";1
"18382";0
"18383";0
"18384";0
"18385";0
"18386";0
"18387";0
"18388";0
"18389";0
"18390";0
"18391";0
"18392";1
"18393";0
"18394";1
"18395";0
"18396";0
"18397";0
"18398";0
"18399";0
"18400";0
"18401";2
"18402";0
"18403";1
"18404";0
"18405";0
"18406";0
"18407";0
"18408";0
"18409";0
"18410";0
"18411";0
"18412";0
"18413";0
"18414";1
"18415";0
"18416";0
"18417";0
"18418";0
"18419";0
"18420";0
"18421";0
"18422";0
"18423";0
"18424";0
"18425";0
"18426";0
"18427";0
"18428";0
"18429";0
"18430";0
"18431";1
"18432";0
"18433";0
"18434";0
"18435";0
"18436";0
"18437";0
"18438";0
"18439";0
"18440";1
"18441";0
"18442";0
"18443";0
"18444";0
"18445";0
"18446";0
"18447";0
"18448";0
"18449";0
"18450";0
"18451";0
"18452";0
"18453";0
"18454";0
"18455";0
"18456";1
"18457";1
"18458";0
"18459";0
"18460";0
"18461";0
"18462";0
"18463";0
"18464";0
"18465";1
"18466";0
"18467";0
"18468";0
"18469";0
"18470";0
"18471";0
"18472";0
"18473";1
"18474";0
"18475";0
"18476";0
"18477";0
"18478";0
"18479";0
"18480";0
"18481";0
"18482";0
"18483";0
"18484";0
"18485";0
"18486";0
"18487";1
"18488";0
"18489";0
"18490";0
"18491";0
"18492";0
"18493";0
"18494";0
"18495";0
"18496";0
"18497";0
"18498";0
"18499";0
"18500";0
"18501";0
"18502";0
"18503";0
"18504";0
"18505";0
"18506";0
"18507";0
"18508";0
"18509";0
"18510";0
"18511";1
"18512";0
"18513";1
"18514";0
"18515";0
"18516";0
"18517";0
"18518";0
"18519";0
"18520";0
"18521";0
"18522";0
"18523";0
"18524";0
"18525";0
"18526";0
"18527";0
"18528";0
"18529";0
"18530";0
"18531";0
"18532";1
"18533";0
"18534";0
"18535";0
"18536";0
"18537";0
"18538";0
"18539";0
"18540";3
"18541";0
"18542";0
"18543";0
"18544";0
"18545";0
"18546";2
"18547";0
"18548";0
"18549";0
"18550";0
"18551";0
"18552";0
"18553";0
"18554";0
"18555";0
"18556";0
"18557";0
"18558";0
"18559";0
"18560";0
"18561";0
"18562";0
"18563";0
"18564";0
"18565";0
"18566";0
"18567";0
"18568";0
"18569";0
"18570";0
"18571";0
"18572";0
"18573";0
"18574";0
"18575";1
"18576";0
"18577";0
"18578";0
"18579";0
"18580";0
"18581";0
"18582";0
"18583";1
"18584";1
"18585";0
"18586";0
"18587";1
"18588";1
"18589";1
"18590";0
"18591";0
"18592";0
"18593";0
"18594";0
"18595";0
"18596";0
"18597";0
"18598";0
"18599";0
"18600";0
"18601";0
"18602";0
"18603";0
"18604";0
"18605";0
"18606";3
"18607";0
"18608";0
"18609";0
"18610";0
"18611";0
"18612";0
"18613";1
"18614";0
"18615";0
"18616";0
"18617";0
"18618";0
"18619";0
"18620";0
"18621";0
"18622";0
"18623";0
"18624";2
"18625";0
"18626";0
"18627";3
"18628";2
"18629";0
"18630";0
"18631";0
"18632";0
"18633";0
"18634";0
"18635";0
"18636";0
"18637";0
"18638";0
"18639";0
"18640";0
"18641";0
"18642";0
"18643";0
"18644";0
"18645";0
"18646";0
"18647";0
"18648";0
"18649";0
"18650";0
"18651";0
"18652";0
"18653";0
"18654";0
"18655";0
"18656";0
"18657";0
"18658";0
"18659";0
"18660";0
"18661";0
"18662";0
"18663";1
"18664";0
"18665";0
"18666";0
"18667";0
"18668";0
"18669";0
"18670";1
"18671";0
"18672";0
"18673";0
"18674";0
"18675";0
"18676";0
"18677";0
"18678";2
"18679";0
"18680";0
"18681";0
"18682";0
"18683";0
"18684";0
"18685";0
"18686";0
"18687";0
"18688";0
"18689";0
"18690";0
"18691";0
"18692";0
"18693";0
"18694";0
"18695";0
"18696";0
"18697";0
"18698";0
"18699";0
"18700";0
"18701";0
"18702";0
"18703";0
"18704";0
"18705";0
"18706";0
"18707";0
"18708";0
"18709";0
"18710";0
"18711";1
"18712";0
"18713";0
"18714";0
"18715";0
"18716";0
"18717";0
"18718";0
"18719";0
"18720";0
"18721";0
"18722";0
"18723";0
"18724";0
"18725";0
"18726";0
"18727";1
"18728";0
"18729";0
"18730";0
"18731";0
"18732";0
"18733";0
"18734";0
"18735";0
"18736";0
"18737";0
"18738";0
"18739";0
"18740";0
"18741";0
"18742";0
"18743";2
"18744";0
"18745";0
"18746";3
"18747";0
"18748";0
"18749";0
"18750";0
"18751";0
"18752";0
"18753";0
"18754";0
"18755";0
"18756";0
"18757";0
"18758";0
"18759";0
"18760";0
"18761";1
"18762";0
"18763";0
"18764";0
"18765";0
"18766";0
"18767";0
"18768";0
"18769";0
"18770";2
"18771";0
"18772";0
"18773";0
"18774";0
"18775";0
"18776";0
"18777";0
"18778";1
"18779";0
"18780";0
"18781";0
"18782";0
"18783";0
"18784";0
"18785";0
"18786";0
"18787";0
"18788";0
"18789";0
"18790";1
"18791";0
"18792";0
"18793";0
"18794";0
"18795";0
"18796";0
"18797";0
"18798";0
"18799";0
"18800";0
"18801";0
"18802";3
"18803";1
"18804";2
"18805";0
"18806";0
"18807";0
"18808";0
"18809";0
"18810";0
"18811";0
"18812";0
"18813";0
"18814";1
"18815";0
"18816";0
"18817";0
"18818";0
"18819";0
"18820";1
"18821";0
"18822";0
"18823";0
"18824";0
"18825";0
"18826";0
"18827";0
"18828";0
"18829";0
"18830";0
"18831";0
"18832";0
"18833";0
"18834";0
"18835";0
"18836";0
"18837";0
"18838";0
"18839";0
"18840";0
"18841";0
"18842";0
"18843";0
"18844";0
"18845";0
"18846";0
"18847";3
"18848";0
"18849";0
"18850";0
"18851";0
"18852";0
"18853";0
"18854";0
"18855";0
"18856";0
"18857";0
"18858";0
"18859";0
"18860";0
"18861";3
"18862";0
"18863";0
"18864";0
"18865";0
"18866";0
"18867";0
"18868";0
"18869";0
"18870";1
"18871";0
"18872";0
"18873";0
"18874";1
"18875";1
"18876";0
"18877";0
"18878";0
"18879";0
"18880";0
"18881";0
"18882";0
"18883";0
"18884";0
"18885";0
"18886";1
"18887";1
"18888";0
"18889";0
"18890";0
"18891";0
"18892";0
"18893";3
"18894";0
"18895";0
"18896";0
"18897";1
"18898";0
"18899";0
"18900";3
"18901";1
"18902";0
"18903";0
"18904";0
"18905";0
"18906";0
"18907";0
"18908";0
"18909";0
"18910";0
"18911";0
"18912";0
"18913";0
"18914";0
"18915";0
"18916";0
"18917";0
"18918";1
"18919";0
"18920";0
"18921";0
"18922";0
"18923";0
"18924";0
"18925";0
"18926";0
"18927";2
"18928";0
"18929";0
"18930";0
"18931";0
"18932";0
"18933";2
"18934";1
"18935";0
"18936";0
"18937";0
"18938";0
"18939";2
"18940";1
"18941";0
"18942";0
"18943";3
"18944";0
"18945";0
"18946";0
"18947";0
"18948";2
"18949";0
"18950";3
"18951";2
"18952";2
"18953";3
"18954";0
"18955";0
"18956";0
"18957";2
"18958";0
"18959";3
"18960";3
"18961";0
"18962";2
"18963";3
"18964";3
"18965";2
"18966";0
"18967";0
"18968";3
"18969";1
"18970";3
"18971";0
"18972";3
"18973";3
"18974";2
"18975";3
"18976";3
"18977";3
"18978";2
"18979";3
"18980";0
"18981";3
"18982";0
"18983";3
"18984";0
"18985";2
"18986";3
"18987";0
"18988";3
"18989";0
"18990";0
"18991";2
"18992";1
"18993";1
"18994";1
"18995";3
"18996";3
"18997";0
"18998";3
"18999";3
"19000";3
"19001";3
"19002";3
"19003";3
"19004";3
"19005";2
