"";"V1"
"2492";6
"2493";6
"2494";6
"2495";6
"2496";6
"2497";6
"2498";15
"2499";19
"2500";6
"2501";16
"2502";4
"2503";15
"2504";19
"2505";16
"2506";0
"2507";11
"2508";16
"2509";1
"2510";16
"2511";11
"2512";6
"2513";6
"2514";16
"2515";0
"2516";9
"2517";6
"2518";0
"2519";16
"2520";16
"2521";11
"2522";18
"2523";16
"2524";16
"2525";16
"2526";7
"2527";0
"2528";9
"2529";18
"2530";6
"2531";16
"2532";15
"2533";19
"2534";6
"2535";1
"2536";16
"2537";7
"2538";2
"2539";16
"2540";8
"2541";0
"2542";16
"2543";15
"2544";8
"2545";19
"2546";19
"2547";19
"2548";15
"2549";19
"2550";13
"2551";6
"2552";12
"2553";11
"2554";19
"2555";16
"2556";11
"2557";18
"2558";2
"2559";15
"2560";18
"2561";10
"2562";18
"2563";16
"2564";0
"2565";10
"2566";0
"2567";16
"2568";16
"2569";3
"2570";0
"2571";9
"2572";6
"2573";11
"2574";11
"2575";11
"2576";6
"2577";11
"2578";0
"2579";19
"2580";11
"2581";16
"2582";16
"2583";19
"2584";18
"2585";10
"2586";16
"2587";19
"2588";13
"2589";6
"2590";12
"2591";12
"2592";12
"2593";12
"2594";7
"2595";9
"2596";6
"2597";6
"2598";2
"2599";10
"2600";10
"2601";10
"2602";19
"2603";11
"2604";0
"2605";12
"2606";9
"2607";9
"2608";12
"2609";12
"2610";9
"2611";11
"2612";19
"2613";6
"2614";10
"2615";19
"2616";11
"2617";19
"2618";10
"2619";12
"2620";10
"2621";10
"2622";10
"2623";10
"2624";10
"2625";12
"2626";10
"2627";12
"2628";9
"2629";10
"2630";10
"2631";19
"2632";10
"2633";10
"2634";11
"2635";16
"2636";10
"2637";12
"2638";10
"2639";19
"2640";19
"2641";11
"2642";10
"2643";19
"2644";19
"2645";19
"2646";6
"2647";18
"2648";12
"2649";9
"2650";11
"2651";19
"2652";10
"2653";9
"2654";16
"2655";10
"2656";0
"2657";6
"2658";13
"2659";19
"2660";16
"2661";0
"2662";6
"2663";0
"2664";10
"2665";0
"2666";6
"2667";9
"2668";16
"2669";16
"2670";8
"2671";8
"2672";17
"2673";17
"2674";7
"2675";12
"2676";12
"2677";10
"2678";19
"2679";18
"2680";15
"2681";12
"2682";6
"2683";15
"2684";9
"2685";19
"2686";16
"2687";2
"2688";11
"2689";9
"2690";1
"2691";11
"2692";5
"2693";15
"2694";10
"2695";11
"2696";12
"2697";6
"2698";1
"2699";10
"2700";5
"2701";19
"2702";0
"2703";11
"2704";3
"2705";9
"2706";12
"2707";3
"2708";19
"2709";1
"2710";6
"2711";0
"2712";0
"2713";16
"2714";7
"2715";0
"2716";17
"2717";8
"2718";8
"2719";0
"2720";1
"2721";18
"2722";1
"2723";11
"2724";10
"2725";16
"2726";6
"2727";14
"2728";16
"2729";8
"2730";19
"2731";10
"2732";12
"2733";12
"2734";0
"2735";12
"2736";10
"2737";19
"2738";0
"2739";19
"2740";6
"2741";18
"2742";1
"2743";6
"2744";12
"2745";16
"2746";9
"2747";10
"2748";9
"2749";12
"2750";10
"2751";0
"2752";11
"2753";6
"2754";6
"2755";19
"2756";19
"2757";19
"2758";16
"2759";4
"2760";19
"2761";13
"2762";13
"2763";16
"2764";18
"2765";18
"2766";19
"2767";19
"2768";19
"2769";10
"2770";12
"2771";12
"2772";10
"2773";10
"2774";10
"2775";12
"2776";19
"2777";12
"2778";18
"2779";19
"2780";6
"2781";19
"2782";13
"2783";6
"2784";13
"2785";16
"2786";10
"2787";6
"2788";16
"2789";6
"2790";18
"2791";15
"2792";16
"2793";9
"2794";16
"2795";0
"2796";1
"2797";15
"2798";15
"2799";7
"2800";16
"2801";16
"2802";19
"2803";18
"2804";16
"2805";12
"2806";19
"2807";12
"2808";19
"2809";6
"2810";6
"2811";6
"2812";16
"2813";16
"2814";17
"2815";18
"2816";19
"2817";18
"2818";18
"2819";3
"2820";11
"2821";12
"2822";17
"2823";6
"2824";6
"2825";18
"2826";6
"2827";8
"2828";8
"2829";6
"2830";18
"2831";6
"2832";6
"2833";11
"2834";19
"2835";19
"2836";16
"2837";10
"2838";11
"2839";14
"2840";15
"2841";7
"2842";15
"2843";18
"2844";11
"2845";11
"2846";0
"2847";15
"2848";6
"2849";10
"2850";0
"2851";0
"2852";0
"2853";12
"2854";0
"2855";6
"2856";9
"2857";10
"2858";16
"2859";0
"2860";6
"2861";2
"2862";16
"2863";16
"2864";6
"2865";15
"2866";0
"2867";0
"2868";9
"2869";13
"2870";9
"2871";16
"2872";16
"2873";16
"2874";16
"2875";13
"2876";1
"2877";16
"2878";16
"2879";18
"2880";0
"2881";11
"2882";17
"2883";1
"2884";6
"2885";0
"2886";17
"2887";16
"2888";6
"2889";16
"2890";13
"2891";19
"2892";11
"2893";15
"2894";16
"2895";8
"2896";16
"2897";16
"2898";15
"2899";16
"2900";15
"2901";10
"2902";9
"2903";11
"2904";16
"2905";6
"2906";13
"2907";12
"2908";6
"2909";16
"2910";10
"2911";6
"2912";10
"2913";18
"2914";9
"2915";12
"2916";16
"2917";0
"2918";11
"2919";16
"2920";1
"2921";11
"2922";16
"2923";16
"2924";0
"2925";0
"2926";1
"2927";10
"2928";11
"2929";15
"2930";11
"2931";16
"2932";19
"2933";16
"2934";16
"2935";19
"2936";10
"2937";0
"2938";19
"2939";12
"2940";8
"2941";10
"2942";16
"2943";12
"2944";13
"2945";13
"2946";16
"2947";3
"2948";7
"2949";18
"2950";16
"2951";16
"2952";11
"2953";15
"2954";2
"2955";11
"2956";19
"2957";5
"2958";11
"2959";19
"2960";6
"2961";4
"2962";19
"2963";18
"2964";16
"2965";10
"2966";6
"2967";6
"2968";4
"2969";16
"2970";16
"2971";17
"2972";9
"2973";5
"2974";6
"2975";6
"2976";15
"2977";16
"2978";16
"2979";16
"2980";15
"2981";18
"2982";9
"2983";8
"2984";9
"2985";6
"2986";11
"2987";9
"2988";16
"2989";16
"2990";16
"2991";16
"2992";16
"2993";16
"2994";16
"2995";19
"2996";19
"2997";19
"2998";12
"2999";6
"3000";18
"3001";12
"3002";18
"3003";6
"3004";19
"3005";19
"3006";19
"3007";19
"3008";19
"3009";18
"3010";18
"3011";12
"3012";15
"3013";9
"3014";16
"3015";12
"3016";13
"3017";3
"3018";18
"3019";13
"3020";13
"3021";12
"3022";6
"3023";18
"3024";11
"3025";18
"3026";11
"3027";19
"3028";6
"3029";18
"3030";11
"3031";6
"3032";4
"3033";11
"3034";19
"3035";19
"3036";12
"3037";19
"3038";16
"3039";1
"3040";6
"3041";11
"3042";1
"3043";10
"3044";1
"3045";12
"3046";1
"3047";1
"3048";1
"3049";11
"3050";6
"3051";0
"3052";0
"3053";15
"3054";2
"3055";19
"3056";16
"3057";16
"3058";12
"3059";9
"3060";18
"3061";1
"3062";6
"3063";19
"3064";10
"3065";6
"3066";9
"3067";16
"3068";19
"3069";6
"3070";16
"3071";6
"3072";3
"3073";6
"3074";19
"3075";6
"3076";18
"3077";19
"3078";10
"3079";6
"3080";18
"3081";19
"3082";11
"3083";6
"3084";19
"3085";19
"3086";19
"3087";19
"3088";19
"3089";15
"3090";8
"3091";6
"3092";2
"3093";19
"3094";2
"3095";12
"3096";7
"3097";0
"3098";18
"3099";6
"3100";0
"3101";6
"3102";6
"3103";10
"3104";19
"3105";11
"3106";19
"3107";16
"3108";0
"3109";12
"3110";16
"3111";6
"3112";15
"3113";16
"3114";19
"3115";0
"3116";11
"3117";2
"3118";19
"3119";19
"3120";19
"3121";19
"3122";19
"3123";19
"3124";3
"3125";15
"3126";19
"3127";12
"3128";15
"3129";6
"3130";19
"3131";19
"3132";6
"3133";19
"3134";19
"3135";18
"3136";0
"3137";19
"3138";6
"3139";12
"3140";19
"3141";12
"3142";19
"3143";19
"3144";12
"3145";6
"3146";10
"3147";6
"3148";6
"3149";6
"3150";19
"3151";19
"3152";18
"3153";6
"3154";9
"3155";19
"3156";6
"3157";6
"3158";6
"3159";12
"3160";18
"3161";12
"3162";17
"3163";9
"3164";19
"3165";3
"3166";13
"3167";10
"3168";9
"3169";6
"3170";18
"3171";15
"3172";6
"3173";6
"3174";12
"3175";9
"3176";6
"3177";6
"3178";19
"3179";16
"3180";6
"3181";16
"3182";6
"3183";18
"3184";18
"3185";15
"3186";19
"3187";9
"3188";6
"3189";16
"3190";19
"3191";15
"3192";16
"3193";13
"3194";13
"3195";19
"3196";10
"3197";2
"3198";19
"3199";1
"3200";0
"3201";0
"3202";11
"3203";0
"3204";6
"3205";6
"3206";11
"3207";0
"3208";6
"3209";19
"3210";15
"3211";0
"3212";0
"3213";6
"3214";18
"3215";6
"3216";8
"3217";17
"3218";14
"3219";6
"3220";19
"3221";18
"3222";6
"3223";18
"3224";1
"3225";9
"3226";18
"3227";18
"3228";11
"3229";18
"3230";11
"3231";17
"3232";18
"3233";18
"3234";10
"3235";11
"3236";9
"3237";18
"3238";18
"3239";18
"3240";18
"3241";12
"3242";18
"3243";11
"3244";18
"3245";10
"3246";15
"3247";15
"3248";16
"3249";18
"3250";1
"3251";18
"3252";18
"3253";10
"3254";18
"3255";9
"3256";8
"3257";6
"3258";12
"3259";10
"3260";11
"3261";18
"3262";8
"3263";9
"3264";6
"3265";6
"3266";0
"3267";8
"3268";13
"3269";6
"3270";12
"3271";18
"3272";18
"3273";18
"3274";10
"3275";18
"3276";9
"3277";8
"3278";10
"3279";0
"3280";18
"3281";11
"3282";12
"3283";12
"3284";12
"3285";18
"3286";18
"3287";12
"3288";10
"3289";18
"3290";0
"3291";11
"3292";6
"3293";18
"3294";15
"3295";15
"3296";18
"3297";18
"3298";7
"3299";19
"3300";12
"3301";16
"3302";18
"3303";13
"3304";0
"3305";18
"3306";14
"3307";12
"3308";0
"3309";3
"3310";3
"3311";8
"3312";6
"3313";16
"3314";16
"3315";8
"3316";4
"3317";18
"3318";6
"3319";1
"3320";18
"3321";18
"3322";13
"3323";15
"3324";18
"3325";9
"3326";19
"3327";12
"3328";11
"3329";6
"3330";16
"3331";9
"3332";11
"3333";18
"3334";10
"3335";0
"3336";9
"3337";10
"3338";10
"3339";12
"3340";10
"3341";10
"3342";0
"3343";0
"3344";0
"3345";0
"3346";19
"3347";16
"3348";0
"3349";9
"3350";11
"3351";6
"3352";19
"3353";6
"3354";0
"3355";6
"3356";6
"3357";17
"3358";9
"3359";16
"3360";11
"3361";16
"3362";12
"3363";12
"3364";16
"3365";16
"3366";16
"3367";19
"3368";16
"3369";4
"3370";6
"3371";12
"3372";19
"3373";0
"3374";6
"3375";19
"3376";6
"3377";6
"3378";6
"3379";6
"3380";19
"3381";19
"3382";19
"3383";5
"3384";19
"3385";9
"3386";18
"3387";12
"3388";6
"3389";6
"3390";19
"3391";6
"3392";6
"3393";6
"3394";6
"3395";18
"3396";1
"3397";16
"3398";15
"3399";16
"3400";9
"3401";3
"3402";18
"3403";5
"3404";0
"3405";18
"3406";18
"3407";0
"3408";1
"3409";11
"3410";9
"3411";9
"3412";18
"3413";18
"3414";6
"3415";1
"3416";0
"3417";6
"3418";12
"3419";6
"3420";6
"3421";18
"3422";15
"3423";6
"3424";16
"3425";16
"3426";16
"3427";0
"3428";6
"3429";16
"3430";19
"3431";16
"3432";6
"3433";15
"3434";6
"3435";6
"3436";6
"3437";16
"3438";6
"3439";6
"3440";15
"3441";9
"3442";18
"3443";17
"3444";18
"3445";6
"3446";12
"3447";18
"3448";16
"3449";17
"3450";6
"3451";18
"3452";18
"3453";9
"3454";17
"3455";18
"3456";18
"3457";0
"3458";14
"3459";11
"3460";10
"3461";19
"3462";19
"3463";11
"3464";12
"3465";12
"3466";0
"3467";6
"3468";19
"3469";19
"3470";18
"3471";6
"3472";19
"3473";19
"3474";19
"3475";19
"3476";19
"3477";18
"3478";18
"3479";7
"3480";18
"3481";10
"3482";7
"3483";8
"3484";7
"3485";11
"3486";10
"3487";0
"3488";9
"3489";10
"3490";1
"3491";11
"3492";12
"3493";18
"3494";12
"3495";11
"3496";0
"3497";6
"3498";11
"3499";10
"3500";11
"3501";10
"3502";8
"3503";19
"3504";11
"3505";16
"3506";0
"3507";11
"3508";4
"3509";15
"3510";16
"3511";9
"3512";16
"3513";16
"3514";18
"3515";1
"3516";18
"3517";0
"3518";11
"3519";16
"3520";1
"3521";18
"3522";18
"3523";15
"3524";0
"3525";1
"3526";1
"3527";9
"3528";1
"3529";1
"3530";18
"3531";12
"3532";0
"3533";7
"3534";19
"3535";6
"3536";6
"3537";1
"3538";18
"3539";15
"3540";16
"3541";9
"3542";9
"3543";6
"3544";18
"3545";11
"3546";6
"3547";16
"3548";17
"3549";0
"3550";0
"3551";0
"3552";16
"3553";8
"3554";15
"3555";16
"3556";1
"3557";11
"3558";15
"3559";16
"3560";15
"3561";9
"3562";8
"3563";9
"3564";10
"3565";18
"3566";11
"3567";8
"3568";17
"3569";0
"3570";0
"3571";0
"3572";19
"3573";19
"3574";19
"3575";17
"3576";0
"3577";0
"3578";0
"3579";14
"3580";15
"3581";16
"3582";19
"3583";16
"3584";18
"3585";6
"3586";16
"3587";17
"3588";17
"3589";1
"3590";18
"3591";1
"3592";10
"3593";17
"3594";10
"3595";18
"3596";10
"3597";18
"3598";17
"3599";10
"3600";17
"3601";17
"3602";16
"3603";18
"3604";19
"3605";19
"3606";6
"3607";19
"3608";10
"3609";16
"3610";19
"3611";19
"3612";16
"3613";12
"3614";9
"3615";6
"3616";6
"3617";6
"3618";6
"3619";18
"3620";6
"3621";18
"3622";6
"3623";10
"3624";18
"3625";13
"3626";6
"3627";17
"3628";3
"3629";17
"3630";18
"3631";3
"3632";1
"3633";16
"3634";11
"3635";3
"3636";17
"3637";16
"3638";18
"3639";6
"3640";16
"3641";10
"3642";0
"3643";18
"3644";8
"3645";6
"3646";16
"3647";3
"3648";16
"3649";10
"3650";9
"3651";0
"3652";4
"3653";0
"3654";19
"3655";19
"3656";15
"3657";16
"3658";16
"3659";0
"3660";1
"3661";12
"3662";18
"3663";16
"3664";19
"3665";6
"3666";3
"3667";1
"3668";18
"3669";12
"3670";15
"3671";7
"3672";6
"3673";6
"3674";6
"3675";6
"3676";19
"3677";17
"3678";6
"3679";6
"3680";6
"3681";6
"3682";19
"3683";0
"3684";19
"3685";11
"3686";0
"3687";17
"3688";11
"3689";12
"3690";0
"3691";16
"3692";16
"3693";16
"3694";11
"3695";16
"3696";15
"3697";11
"3698";12
"3699";16
"3700";16
"3701";19
"3702";15
"3703";12
"3704";9
"3705";9
"3706";9
"3707";10
"3708";9
"3709";9
"3710";9
"3711";9
"3712";9
"3713";11
"3714";10
"3715";10
"3716";10
"3717";10
"3718";9
"3719";9
"3720";10
"3721";12
"3722";18
"3723";16
"3724";18
"3725";9
"3726";9
"3727";9
"3728";18
"3729";10
"3730";9
"3731";11
"3732";9
"3733";18
"3734";7
"3735";16
"3736";19
"3737";19
"3738";15
"3739";11
"3740";10
"3741";10
"3742";10
"3743";1
"3744";9
"3745";10
"3746";1
"3747";9
"3748";18
"3749";18
"3750";15
"3751";12
"3752";6
"3753";8
"3754";1
"3755";16
"3756";16
"3757";6
"3758";19
"3759";16
"3760";5
"3761";6
"3762";6
"3763";19
"3764";16
"3765";9
"3766";0
"3767";0
"3768";12
"3769";13
"3770";13
"3771";16
"3772";0
"3773";0
"3774";16
"3775";15
"3776";6
"3777";0
"3778";1
"3779";18
"3780";11
"3781";0
"3782";11
"3783";11
"3784";15
"3785";19
"3786";8
"3787";6
"3788";16
"3789";18
"3790";3
"3791";12
"3792";18
"3793";0
"3794";10
"3795";9
"3796";19
"3797";12
"3798";8
"3799";16
"3800";12
"3801";18
"3802";19
"3803";18
"3804";19
"3805";11
"3806";0
"3807";6
"3808";16
"3809";6
"3810";12
"3811";13
"3812";18
"3813";1
"3814";18
"3815";18
"3816";18
"3817";18
"3818";4
"3819";18
"3820";6
"3821";18
"3822";13
"3823";11
"3824";17
"3825";11
"3826";18
"3827";18
"3828";18
"3829";18
"3830";19
"3831";1
"3832";18
"3833";15
"3834";18
"3835";18
"3836";18
"3837";18
"3838";0
"3839";10
"3840";0
"3841";19
"3842";2
"3843";6
"3844";17
"3845";16
"3846";15
"3847";15
"3848";18
"3849";6
"3850";16
"3851";18
"3852";6
"3853";18
"3854";6
"3855";2
"3856";12
"3857";0
"3858";2
"3859";15
"3860";18
"3861";16
"3862";6
"3863";0
"3864";6
"3865";11
"3866";11
"3867";18
"3868";16
"3869";19
"3870";19
"3871";12
"3872";0
"3873";11
"3874";12
"3875";19
"3876";19
"3877";19
"3878";19
"3879";11
"3880";18
"3881";0
"3882";9
"3883";11
"3884";18
"3885";13
"3886";1
"3887";10
"3888";1
"3889";2
"3890";9
"3891";0
"3892";1
"3893";18
"3894";10
"3895";11
"3896";10
"3897";19
"3898";16
"3899";18
"3900";19
"3901";4
"3902";3
"3903";0
"3904";11
"3905";1
"3906";12
"3907";19
"3908";13
"3909";16
"3910";16
"3911";11
"3912";15
"3913";16
"3914";16
"3915";6
"3916";16
"3917";15
"3918";16
"3919";14
"3920";14
"3921";16
"3922";19
"3923";16
"3924";0
"3925";17
"3926";6
"3927";14
"3928";16
"3929";19
"3930";18
"3931";10
"3932";9
"3933";12
"3934";19
"3935";19
"3936";11
"3937";10
"3938";10
"3939";9
"3940";12
"3941";19
"3942";6
"3943";15
"3944";11
"3945";19
"3946";15
"3947";19
"3948";6
"3949";6
"3950";19
"3951";19
"3952";12
"3953";19
"3954";16
"3955";18
"3956";16
"3957";16
"3958";12
"3959";12
"3960";15
"3961";12
"3962";15
"3963";15
"3964";16
"3965";19
"3966";0
"3967";16
"3968";16
"3969";4
"3970";0
"3971";0
"3972";0
"3973";15
"3974";16
"3975";0
"3976";11
"3977";16
"3978";15
"3979";16
"3980";13
"3981";16
"3982";18
"3983";16
"3984";16
"3985";1
"3986";16
"3987";0
"3988";13
"3989";16
"3990";18
"3991";6
"3992";18
"3993";13
"3994";5
"3995";6
"3996";11
"3997";16
"3998";18
"3999";16
"4000";5
"4001";16
"4002";11
"4003";9
"4004";19
"4005";5
"4006";6
"4007";5
"4008";10
"4009";6
"4010";15
"4011";16
"4012";16
"4013";12
"4014";6
"4015";6
"4016";0
"4017";19
"4018";19
"4019";12
"4020";19
"4021";19
"4022";0
"4023";12
"4024";19
"4025";19
"4026";19
"4027";6
"4028";6
"4029";12
"4030";6
"4031";19
"4032";6
"4033";8
"4034";15
"4035";15
"4036";19
"4037";13
"4038";19
"4039";6
"4040";13
"4041";19
"4042";6
"4043";6
"4044";12
"4045";15
"4046";10
"4047";9
"4048";18
"4049";18
"4050";18
"4051";18
"4052";19
"4053";11
"4054";11
"4055";18
"4056";6
"4057";11
"4058";19
"4059";19
"4060";11
"4061";19
"4062";9
"4063";11
"4064";19
"4065";6
"4066";6
"4067";6
"4068";6
"4069";16
"4070";8
"4071";16
"4072";18
"4073";6
"4074";11
"4075";0
"4076";19
"4077";19
"4078";0
"4079";12
"4080";6
"4081";18
"4082";16
"4083";18
"4084";9
"4085";9
"4086";16
"4087";13
"4088";4
"4089";2
"4090";0
"4091";19
"4092";0
"4093";6
"4094";15
"4095";15
"4096";15
"4097";16
"4098";6
"4099";17
"4100";19
"4101";19
"4102";11
"4103";7
"4104";16
"4105";16
"4106";12
"4107";8
"4108";8
"4109";6
"4110";6
"4111";6
"4112";14
"4113";15
"4114";16
"4115";16
"4116";19
"4117";11
"4118";16
"4119";6
"4120";19
"4121";6
"4122";6
"4123";6
"4124";12
"4125";12
"4126";6
"4127";9
"4128";9
"4129";15
"4130";6
"4131";16
"4132";1
"4133";1
"4134";1
"4135";12
"4136";4
"4137";15
"4138";15
"4139";6
"4140";12
"4141";2
"4142";15
"4143";12
"4144";18
"4145";18
"4146";16
"4147";6
"4148";19
"4149";6
"4150";10
"4151";16
"4152";6
"4153";19
"4154";15
"4155";19
"4156";16
"4157";9
"4158";11
"4159";6
"4160";18
"4161";10
"4162";3
"4163";5
"4164";11
"4165";8
"4166";11
"4167";11
"4168";7
"4169";0
"4170";18
"4171";8
"4172";19
"4173";19
"4174";19
"4175";18
"4176";6
"4177";15
"4178";6
"4179";0
"4180";6
"4181";6
"4182";6
"4183";1
"4184";14
"4185";0
"4186";14
"4187";12
"4188";16
"4189";12
"4190";12
"4191";18
"4192";18
"4193";17
"4194";17
"4195";18
"4196";6
"4197";15
"4198";16
"4199";1
"4200";10
"4201";9
"4202";10
"4203";6
"4204";6
"4205";15
"4206";9
"4207";12
"4208";10
"4209";15
"4210";12
"4211";9
"4212";10
"4213";19
"4214";6
"4215";8
"4216";6
"4217";6
"4218";6
"4219";18
"4220";1
"4221";15
"4222";18
"4223";16
"4224";12
"4225";19
"4226";10
"4227";10
"4228";6
"4229";6
"4230";16
"4231";8
"4232";6
"4233";18
"4234";6
"4235";19
"4236";2
"4237";0
"4238";10
"4239";16
"4240";18
"4241";8
"4242";10
"4243";16
"4244";6
"4245";19
"4246";10
"4247";10
"4248";19
"4249";19
"4250";19
"4251";19
"4252";19
"4253";13
"4254";12
"4255";2
"4256";10
"4257";10
"4258";19
"4259";19
"4260";19
"4261";12
"4262";6
"4263";11
"4264";9
"4265";1
"4266";8
"4267";1
"4268";1
"4269";6
"4270";13
"4271";9
"4272";13
"4273";1
"4274";19
"4275";1
"4276";15
"4277";19
"4278";19
"4279";19
"4280";9
"4281";10
"4282";10
"4283";15
"4284";9
"4285";18
"4286";15
"4287";6
"4288";15
"4289";6
"4290";6
"4291";6
"4292";16
"4293";6
"4294";6
"4295";0
"4296";15
"4297";18
"4298";9
"4299";18
"4300";18
"4301";6
"4302";19
"4303";19
"4304";6
"4305";16
"4306";10
"4307";9
"4308";0
"4309";9
"4310";10
"4311";18
"4312";17
"4313";1
"4314";18
"4315";1
"4316";18
"4317";2
"4318";9
"4319";1
"4320";1
"4321";9
"4322";18
"4323";10
"4324";10
"4325";18
"4326";0
"4327";13
"4328";19
"4329";11
"4330";19
"4331";6
"4332";6
"4333";6
"4334";10
"4335";6
"4336";15
"4337";6
"4338";6
"4339";18
"4340";18
"4341";10
"4342";18
"4343";12
"4344";12
"4345";11
"4346";12
"4347";18
"4348";6
"4349";12
"4350";19
"4351";12
"4352";11
"4353";12
"4354";18
"4355";12
"4356";12
"4357";12
"4358";18
"4359";13
"4360";18
"4361";19
"4362";7
"4363";12
"4364";12
"4365";7
"4366";18
"4367";4
"4368";12
"4369";19
"4370";11
"4371";15
"4372";2
"4373";16
"4374";6
"4375";2
"4376";6
"4377";19
"4378";0
"4379";1
"4380";19
"4381";18
"4382";10
"4383";19
"4384";19
"4385";16
"4386";11
"4387";8
"4388";18
"4389";6
"4390";19
"4391";0
"4392";11
"4393";8
"4394";10
"4395";4
"4396";18
"4397";9
"4398";1
"4399";1
"4400";15
"4401";18
"4402";17
"4403";16
"4404";18
"4405";18
"4406";2
"4407";11
"4408";10
"4409";11
"4410";12
"4411";11
"4412";1
"4413";16
"4414";18
"4415";18
"4416";15
"4417";19
"4418";7
"4419";16
"4420";0
"4421";18
"4422";16
"4423";18
"4424";18
"4425";18
"4426";6
"4427";8
"4428";15
"4429";18
"4430";18
"4431";18
"4432";18
"4433";11
"4434";8
"4435";18
"4436";16
"4437";16
"4438";16
"4439";16
"4440";16
"4441";0
"4442";9
"4443";15
"4444";16
"4445";13
"4446";3
"4447";12
"4448";8
"4449";11
"4450";18
"4451";10
"4452";9
"4453";9
"4454";16
"4455";16
"4456";11
"4457";11
"4458";12
"4459";2
"4460";16
"4461";11
"4462";17
"4463";2
"4464";11
"4465";10
"4466";0
"4467";12
"4468";12
"4469";6
"4470";12
"4471";11
"4472";16
"4473";0
"4474";9
"4475";12
"4476";2
"4477";12
"4478";18
"4479";9
"4480";2
"4481";3
"4482";9
"4483";10
"4484";10
"4485";18
"4486";19
"4487";4
"4488";18
"4489";11
"4490";11
"4491";15
"4492";6
"4493";17
"4494";18
"4495";3
"4496";19
"4497";19
"4498";7
"4499";17
"4500";1
"4501";7
"4502";16
"4503";18
"4504";11
"4505";12
"4506";18
"4507";3
"4508";17
"4509";16
"4510";17
"4511";15
"4512";18
"4513";11
"4514";16
"4515";16
"4516";2
"4517";6
"4518";0
"4519";9
"4520";0
"4521";18
"4522";16
"4523";1
"4524";18
"4525";1
"4526";4
"4527";1
"4528";12
"4529";11
"4530";11
"4531";17
"4532";11
"4533";11
"4534";10
"4535";10
"4536";9
"4537";18
"4538";9
"4539";8
"4540";9
"4541";9
"4542";8
"4543";2
"4544";19
"4545";15
"4546";9
"4547";14
"4548";18
"4549";0
"4550";18
"4551";18
"4552";19
"4553";10
"4554";6
"4555";14
"4556";18
"4557";16
"4558";12
"4559";14
"4560";10
"4561";12
"4562";3
"4563";16
"4564";12
"4565";15
"4566";16
"4567";12
"4568";3
"4569";12
"4570";15
"4571";15
"4572";12
"4573";18
"4574";3
"4575";3
"4576";3
"4577";15
"4578";11
"4579";3
"4580";19
"4581";3
"4582";3
"4583";3
"4584";3
"4585";3
"4586";3
"4587";3
"4588";10
"4589";14
"4590";18
"4591";3
"4592";9
"4593";3
"4594";16
"4595";0
"4596";3
"4597";15
"4598";3
"4599";16
"4600";3
"4601";3
"4602";3
"4603";18
"4604";3
"4605";15
"4606";16
"4607";3
"4608";16
"4609";3
"4610";14
"4611";12
"4612";1
"4613";3
"4614";16
"4615";15
"4616";9
"4617";3
"4618";9
"4619";0
"4620";9
"4621";3
"4622";0
"4623";16
"4624";3
"4625";3
"4626";3
"4627";3
"4628";0
"4629";10
"4630";11
"4631";3
"4632";9
"4633";16
"4634";3
"4635";16
"4636";3
"4637";3
"4638";9
"4639";3
"4640";3
"4641";3
"4642";9
"4643";3
"4644";3
"4645";18
"4646";3
"4647";3
"4648";3
"4649";3
"4650";16
"4651";0
"4652";0
"4653";0
"4654";16
"4655";3
"4656";11
"4657";3
"4658";15
"4659";10
"4660";3
"4661";9
"4662";11
"4663";3
"4664";15
"4665";3
"4666";1
"4667";10
"4668";3
"4669";3
"4670";3
"4671";10
"4672";3
"4673";3
"4674";3
"4675";11
"4676";3
"4677";3
"4678";3
"4679";3
"4680";3
"4681";3
"4682";10
"4683";3
"4684";0
"4685";12
"4686";9
"4687";16
"4688";3
"4689";3
"4690";3
"4691";3
"4692";3
"4693";3
"4694";0
"4695";3
"4696";9
"4697";3
"4698";11
"4699";10
"4700";18
"4701";9
"4702";3
"4703";3
"4704";9
"4705";3
"4706";3
"4707";3
"4708";0
"4709";1
"4710";16
"4711";0
"4712";11
"4713";1
"4714";3
"4715";3
"4716";16
"4717";3
"4718";3
"4719";18
"4720";3
"4721";3
"4722";0
"4723";18
"4724";3
"4725";15
"4726";18
"4727";3
"4728";17
"4729";9
"4730";11
"4731";16
"4732";9
"4733";3
"4734";3
"4735";14
"4736";3
"4737";16
"4738";14
"4739";3
"4740";9
"4741";3
"4742";3
"4743";9
"4744";9
"4745";10
"4746";10
"4747";9
"4748";9
"4749";9
"4750";3
"4751";14
"4752";3
"4753";14
"4754";3
"4755";3
"4756";12
"4757";3
"4758";10
"4759";10
"4760";3
"4761";3
"4762";3
"4763";3
"4764";16
"4765";9
"4766";3
"4767";3
"4768";3
"4769";3
"4770";9
"4771";17
"4772";9
"4773";10
"4774";9
"4775";16
"4776";16
"4777";11
"4778";3
"4779";3
"4780";4
"4781";1
"4782";3
"4783";3
"4784";3
"4785";1
"4786";3
"4787";3
"4788";3
"4789";3
"4790";9
"4791";3
"4792";3
"4793";3
"4794";3
"4795";9
"4796";3
"4797";3
"4798";3
"4799";9
"4800";15
"4801";3
