*commentDate_22-12-2021;0;0;0;0;0;0;0;0;0;4
*a_0121;0;0;0;1;0;0;0;0;0;3
*postLikes_666;0;0;0;1;0;0;0;0;0;4
*postDate_23-12-2021;0;0;0;1;0;0;0;0;0;3
*a_0123;0;0;0;0;0;0;0;0;0;2
*postLikes_767;0;0;0;0;0;0;0;0;0;2
*postDate_26-12-2021;0;0;0;0;0;0;0;0;0;2
*commentDate_26-12-2021;0;0;0;0;0;0;0;0;0;2
*a_0125;0;0;0;0;0;0;0;0;0;1
*postDate_29-12-2021;0;0;0;0;0;0;0;0;0;1
*commentDate_29-12-2021;0;0;0;0;0;0;0;0;0;1
*a_0126;0;0;0;0;0;0;0;0;0;3
*postDate_31-12-2021;0;0;0;0;0;0;0;0;0;5
*commentDate_1-1-2022;0;0;0;0;0;0;0;0;0;1
*commentDate_31-12-2021;0;0;0;0;0;0;0;0;0;4
*a_0127;0;0;0;0;0;0;0;0;0;2
*postLikes_467;0;0;0;0;0;0;0;0;0;2
*postComments_6;0;0;0;0;0;0;0;0;0;47
*a_0129;0;0;0;0;0;0;0;0;0;2
*postLikes_725;0;0;0;1;0;0;0;0;0;3
*postDate_4-1-2022;0;0;0;0;0;0;0;0;0;2
*commentDate_4-1-2022;0;0;0;0;0;0;0;0;0;2
*a_0130;0;0;0;0;0;0;0;0;0;1
*postLikes_688;0;0;0;0;0;0;0;0;0;1
*postDate_5-1-2022;0;0;0;0;0;0;0;0;0;1
*commentDate_5-1-2022;0;0;0;0;0;0;0;0;0;1
*a_0131;0;0;0;0;0;0;0;0;0;4
