"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"8";"***";"";""
"**";"classe";"1";"**";"";""
" 2";"  3";" 66.67";"  5.988";"réparer";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"récompense";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"reléguer";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"reggaeton";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"rang";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"paisiblement";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"muséum";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"montgolfière";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"meillard";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"loïc";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"han";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"fée";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"forêt";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"fervent";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"enhaut";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"emji_pleine_lune";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"emji_hockey_sur_glace";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"emji_haute_tension";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"emji_canard";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"décrocher";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"distiller";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"césar";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"cri";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"couronner";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"connait";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"collaborer";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"chorale";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"cartouche";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"camille";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"boseman";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"belge";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"barcelone";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"banc";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"award";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"attirant";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"après_ski";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"antoinette";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"affiche";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"abonné";"1.440207e-02"
" 2";"  3";" 66.67";"  5.988";"2e";"1.440207e-02"
" 9";" 28";" 32.14";"  5.954";"octobre";"1.468241e-02"
" 6";" 16";" 37.50";"  5.924";"dévoiler";"1.493655e-02"
" 7";" 20";" 35.00";"  5.824";"bio";"1.580648e-02"
" 7";" 20";" 35.00";"  5.824";"image";"1.580648e-02"
" 4";"  9";" 44.44";"  5.757";"entier";"1.642682e-02"
" 4";"  9";" 44.44";"  5.757";"masculin";"1.642682e-02"
" 4";"  9";" 44.44";"  5.757";"écrire";"1.642682e-02"
" 4";"  9";" 44.44";"  5.757";"personnage";"1.642682e-02"
" 4";"  9";" 44.44";"  5.757";"genre";"1.642682e-02"
" 4";"  9";" 44.44";"  5.757";"confier";"1.642682e-02"
"34";"152";" 22.37";"  5.741";"premier";"1.657386e-02"
" 3";"  6";" 50.00";"  5.448";"japonais";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"humour";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"inscription";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"rapidement";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"fondateur";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"détecter";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"dessiner";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"crier";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"congé";"1.959041e-02"
" 3";"  6";" 50.00";"  5.448";"alpin";"1.959041e-02"
"11";" 38";" 28.95";"  5.291";"occasion";"2.143765e-02"
" 5";" 13";" 38.46";"  5.238";"continuer";"2.209962e-02"
" 5";" 13";" 38.46";"  5.238";"regard";"2.209962e-02"
" 5";" 13";" 38.46";"  5.238";"inscrire";"2.209962e-02"
" 5";" 13";" 38.46";"  5.238";"chance";"2.209962e-02"
"10";" 34";" 29.41";"  5.060";"revenir";"2.448759e-02"
" 9";" 30";" 30.00";"  4.844";"record";"2.774786e-02"
" 9";" 30";" 30.00";"  4.844";"lieu";"2.774786e-02"
