donnée;49;nom
charge;49;nom
descendre;48;ver
planter;48;ver
mtn;48;nr
signe;48;nom
bel;48;adj
lit;48;nom
regretter;48;ver
fonds;48;nom
samedi;48;nom
emji_visage_qui_hurle_de_peur;48;nom
indépendant;48;adj
contenter;48;ver
alimenter;48;ver
maîtresse;48;nom
sensé;48;adj
trafic;48;nom
vs;48;nr
réduction;48;nom
chute;48;nom
rythme;48;nom
équivalent;48;nom
musée;47;nom
emji_visage_grimaçant;47;nr
progrès;47;nom
marquer;47;ver
facteur;47;nom
personnage;47;nom
énerver;47;ver
business;47;nom
éthique;47;nom
suffisamment;47;adv
présence;47;nom
sourire;47;ver
tjs;47;nr
pétrole;47;nom
bâtiment;47;nom
stp;47;nr
effacer;47;ver
montant;47;nom
allemagne;47;nom
