producteur;0;0;0;0;0;0;0;2;0;0;0;0;1;1;1;0;1;1;0;0;1;0
procédure;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;1;1
principalement;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0
pression;0;0;1;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;2;1
plateformes;0;0;4;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0
plante;0;0;0;1;0;0;2;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0
percevoir;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0
peine;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;1;0
payer;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;2
parmelin;0;0;0;0;0;0;0;0;0;0;2;5;0;0;1;0;0;0;0;0;0;0
panne;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0
outil;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0
opération;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;1;0;1;0;1;0
opposer;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;0;1;0;0;0;0;2
oiseau;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;2;0
of;0;0;0;0;0;0;0;2;1;0;1;0;0;1;2;0;0;0;1;0;0;0
observer;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;4;0
numéro;0;0;0;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1
nes;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;5;0;0;0;0;0
météo;0;0;1;0;0;0;0;0;1;0;0;0;0;3;0;0;0;2;1;0;0;0
ménager;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
mémoire;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0
médicament;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0
montant;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;4
milan;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;4;0
maurice;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
martin;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
mari;0;0;0;1;3;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1
lune;0;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
look;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
liste;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;3;1;0
limiter;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1
limite;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1
laurent;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;1;0;1;1;0;1;0
lapin;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
jurassien;0;1;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;0;0;1;1;0
joyeux;0;2;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0
jacques;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;1;0;0;0
italie;0;0;1;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;2;0
intérieur;0;0;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;1
interviewer;0;0;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0
impliquer;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;5;0;0
heureux;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0
harry;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0
glace;0;0;1;0;0;0;0;1;2;0;0;0;4;0;0;0;0;0;0;0;0;0
gall;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0;1
février;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;0;0;0;0;1
frontière;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;4;0;0;0;0;0
françois;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;0;0;3;0;0;1;0
frais;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;1;1;0;0;0;1
filmer;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;1;0;1;0
festif;0;1;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;1;0
faveur;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;2;0;0;0;0;0;1
fantastique;1;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
envoyer;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0
envisager;0;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;1;0
enthousiasme;0;3;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0
enseignant;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
engagement;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;1
emji_téléviseur;1;0;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;1
emji_palette_de_peinture;0;0;0;0;0;0;1;2;0;1;0;0;0;1;2;0;0;0;0;0;0;0
emji_ordinateur_portable;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2;1
emji_monument_classique;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0
emji_maison;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;2
emji_loupe_orientée_à_gauche;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;3;0
emji_drapeau_russie;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;4;0;0;0;0;0
effort;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;2;0
décès;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0
déclencher;0;0;1;0;0;0;0;1;0;0;0;1;0;0;1;1;2;0;0;0;1;0
drone;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;0;0;0;0
drogue;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0
dos;0;0;0;1;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1
donnée;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3;2
disposer;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3;0;2
disparition;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0
discussion;0;0;0;0;1;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;1;1
discipline;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0;0;1;0;0;0;0
direction;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;1
différent;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0
descente;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0
curieux;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
culte;0;2;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
craindre;0;0;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;1
courant;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1
courage;0;2;0;0;1;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;1;0
contrôler;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;2;0
commercial;0;0;1;0;0;0;0;0;0;0;4;0;0;1;0;1;0;0;0;0;1;0
commerce;0;0;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
cochon;0;0;1;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
cible;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;0;0
christian;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
chinois;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0
chercher;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0
chaussure;0;0;1;1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;0;0
charles;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;2;0;0;0
centrale;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;2
centimètre;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
caractère;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;0
capable;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;2;0
canada;5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
brésil;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;0;0;0;1;0;0
britannique;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;2;0
bras;0;0;0;2;0;0;2;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0
bernard;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;2;0;0;0;0
bar;0;0;1;0;0;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0
aéroport;0;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
automobile;0;0;0;0;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
arme;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
apparition;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0
annuel;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;2
animer;0;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0
analyse;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;2;1
amoureux;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0
altitude;0;0;1;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;1
alpage;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
al;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;0;0;1;0
accessible;0;0;1;0;0;0;0;0;0;3;0;0;0;2;1;0;0;0;0;0;0;0
évoluer;0;0;0;0;0;0;0;0;4;1;0;1;0;0;0;0;0;0;0;0;0;0
évaluer;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0
éclater;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;3;1;0;0;1;0;0
échapper;0;0;1;0;0;1;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0;0
yverdon;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
vêtement;0;0;2;0;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0
volant;0;0;0;0;1;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
virtuel;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
viande;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;1;0
verbier;0;0;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;1;0;0;0;0
varié;0;0;1;0;1;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0
vallée;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;0;0
valider;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2
valeur;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;1;0;0
valaisanne;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1
vache;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
utilisation;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;2;0
trésor;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
trottinette;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0
traiter;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0
tirer;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0
tiktok;0;1;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;2;0
thème;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1
tension;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;2;0
survenir;1;0;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;0;0;1;0;0
supporter;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
statistique;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5;1;0
stade;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
spécialiser;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0
soupçonner;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;0
sondage;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2
sommet;1;0;0;0;0;0;0;0;0;1;1;0;1;1;2;0;0;0;0;0;0;0
significatif;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
session;0;0;0;0;1;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0
sein;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0
second;0;0;0;0;0;0;0;0;0;0;1;4;0;0;1;0;0;0;0;0;1;0
science;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0
référence;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2
récolter;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;1;0;0;0;0;0
rock;0;0;0;1;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0
risquer;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0
revue;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;2;0
retirer;0;0;0;0;0;0;2;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0
restaurant;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1
remettre;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;2;0
relever;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;1;0;0
recours;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0
recommander;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1
raclette;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0
qualifier;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0
pull;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0
préserver;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;1;1;0;0;0;0;0
proposition;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;1;0;0;1;0;1
prolonger;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
potter;0;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
postal;0;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
portée;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;0;0;0;1
plaque;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
pionnier;0;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;2;0;0;0;0
photo;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0
peuple;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;3
perdre;0;0;0;0;2;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0
paysan;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0
paul;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0
patron;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
passionné;0;0;1;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
passionner;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
passager;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0
partiel;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;2;0
odermatt;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
obliger;1;0;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0
nécessité;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;2;0;0;0;1;0
nourriture;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;1;1;0
nocturne;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0
météorologique;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0
modifier;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;0;1;0
mission;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;1;0
mineur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;0
mental;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;1
matinal;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0
massif;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;1;0;0;0;0;1
marco;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
marathon;0;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
maman;0;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
maintenir;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1
lutter;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;0;0
lumineux;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0
libre;0;0;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1
julien;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;2;0;0;0
jeffrey;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
intérêt;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0
interview;2;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
inscription;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;1;1
innovation;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;3;0
infrastructure;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4
inaugurer;0;0;1;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0
importer;0;0;0;0;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
immédiat;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1
idéal;0;1;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;1;0;0
icône;0;0;0;0;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
ices;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;1;0
humoriste;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0
humanité;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;2;0;1;0;0;0
hivernal;0;0;0;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0
hippie;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;2;0;0;0
gérer;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1
grippe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
goût;0;0;0;0;1;0;2;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0
foule;0;1;0;0;0;0;0;0;4;0;0;0;0;1;0;1;0;0;0;0;0;0
former;0;0;0;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0;0;0;0;1
fondation;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0
fer;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0
faune;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;3;0;0
fameux;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;2;0;0;0;0
fabrication;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0
exposition;0;0;2;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;0;0
exposer;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0
exploit;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0
existence;0;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0
eurovision;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
essayer;0;0;0;0;1;0;0;0;0;0;1;0;3;0;0;0;0;1;0;0;0;0
escalade;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
erreur;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;1;0
epstein;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
ensemble;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;1;0
emploi;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
emji_poignée_de_main;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0;0;2;1
emji_pilule;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0
emji_note_de_musique;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;0
emji_appareil_photo_avec_flash;0;0;0;0;0;0;0;4;0;0;0;1;0;0;2;0;0;0;0;0;0;0
développement;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1
démonstration;0;0;0;0;2;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
démarrer;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0
défense;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;1;0;1
dur;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0
douane;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0
domestique;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
diriger;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;1;0;2
directement;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1
différence;1;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1
destiner;1;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0
david;0;0;0;0;0;0;1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0
date;0;0;0;0;0;0;0;0;1;0;0;0;1;3;1;0;0;0;0;0;0;1
crédit;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;1
crème;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0
croix;0;1;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1;0;0;0;0;1
croissance;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;0
courir;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
conséquence;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0
consommer;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0
consommateur;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
conservateur;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;1
confort;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0
communal;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;2;1
collection;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0
coalition;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;0;0;0;1;0
clé;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1
client;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2
cinquième;0;0;0;0;0;0;0;2;0;0;1;1;0;0;1;0;0;0;0;1;0;0
chant;0;1;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
chambre;0;0;0;0;0;0;1;0;0;0;3;1;0;0;1;0;0;0;0;0;0;0
capitaine;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0
bébé;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;2;0
bruit;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
bout;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0
blessure;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;2;0;0
automobiliste;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;2
australie;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1;0;1;0;0;0;2;0
assister;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1
arrêt;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2;0;0
apprêter;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;1;0;0;1;0
apprécier;0;0;0;0;1;0;2;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0
approcher;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;1;1;1;0;0
analyser;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1
