billag;0;0;5;0;0;0;0;0;0;0
bienveillant;0;0;0;1;0;0;0;0;1;3
biaisés;0;0;0;0;0;0;0;0;1;3
berlin;0;0;0;1;0;0;3;0;0;0
bercer;0;0;0;0;0;1;0;0;4;0
bellevue;0;0;0;0;0;0;5;0;0;0
bazar;0;0;1;1;0;1;1;0;1;0
baver;0;0;0;1;0;1;0;0;2;1
basket;0;0;0;0;0;0;4;0;1;0
barb;1;0;3;0;0;0;0;0;0;1
bancomat;0;0;0;0;0;5;0;0;0;0
bancal;0;0;0;0;3;0;0;0;1;1
banal;0;0;0;0;0;1;1;0;0;3
ballot;0;0;0;0;2;1;0;0;0;2
aya;0;0;0;0;0;0;1;0;2;0
avertissement;0;0;0;0;0;0;2;0;1;2
autiste;0;0;4;0;0;0;0;0;1;0
authenticité;0;0;0;0;0;0;1;0;1;3
austérité;0;0;1;0;0;4;0;0;0;0
auberge;0;0;2;1;0;0;0;0;1;1
attachement;0;0;0;0;0;0;1;1;1;2
atomique;0;1;3;0;0;0;0;0;0;0
athlète;0;0;0;0;0;1;3;0;1;0
atelier;1;0;0;1;0;1;0;0;1;1
assisté;0;0;0;0;0;4;0;1;0;0
arnaquer;0;0;0;0;0;3;1;0;0;1
arabique;0;0;5;0;0;0;0;0;0;0
apte;0;0;0;0;0;0;0;1;1;3
appellation;0;0;2;0;0;0;1;1;1;0
apocalypse;0;0;2;0;0;2;1;0;0;0
apaiser;0;0;0;0;1;1;0;1;1;1
annexe;0;1;3;0;0;0;0;0;1;0
andrew;0;0;0;0;0;0;0;4;1;0
analphabète;0;0;3;0;0;0;0;0;1;1
aménagement;0;0;0;0;0;3;1;0;1;0
amer;0;0;0;0;0;1;1;0;2;1
alternatif;0;0;0;1;0;0;0;0;3;0
alpinisme;0;0;0;0;0;0;0;0;1;4
alléger;0;0;0;0;0;2;0;1;1;1
allégeance;0;0;3;0;0;0;0;0;0;2
allouer;0;0;0;0;0;5;0;0;0;0
allier;0;0;1;0;0;1;0;0;2;1
allergique;0;4;0;0;0;0;1;0;0;0
alarmant;0;0;0;0;0;1;2;0;1;1
alala;0;0;0;1;0;1;1;0;0;2
aigle;0;0;0;0;0;0;5;0;0;0
ahahaha;0;1;0;1;0;0;0;0;2;1
agricole;0;0;1;0;0;1;3;0;0;0
agacer;0;1;0;0;0;1;0;0;0;3
affectif;0;0;0;0;0;0;0;2;2;1
advenir;0;0;5;0;0;0;0;0;0;0
additif;0;1;0;0;0;0;4;0;0;0
acier;0;0;0;0;0;0;5;0;0;0
acheteur;0;0;0;0;0;3;1;0;0;1
acharnement;0;0;3;0;0;0;0;0;0;2
acceptation;0;0;1;0;0;0;0;0;3;1
abondance;0;0;0;0;0;0;2;0;2;1
abaisser;0;0;0;0;0;0;2;0;1;2
aaaah;0;4;0;0;0;0;0;0;0;0
5eme;0;0;3;0;0;0;1;0;1;0
50millions;0;0;0;0;0;5;0;0;0;0
4j;0;0;0;0;0;0;0;0;0;4
1h;0;0;0;0;0;1;1;0;2;1
1ere;0;0;0;0;0;0;1;1;2;1
18ans;0;0;1;0;0;1;3;0;0;0
17h;0;0;0;1;0;0;3;0;1;0
10k;0;0;0;0;0;4;1;0;0;0
ôter;0;0;1;0;0;0;2;0;1;0
éveil;0;0;0;0;0;0;0;0;2;2
évaluer;0;0;0;1;0;1;1;0;0;1
étonnamment;0;0;0;1;0;1;1;0;1;0
éthiopien;0;0;4;0;0;0;0;0;0;0
étalage;0;0;0;0;0;2;0;0;0;2
érotique;0;0;0;0;0;0;0;0;0;3
équitablement;0;0;0;0;0;1;0;0;1;1
épuisement;0;0;0;0;0;0;0;0;1;3
époux;1;0;0;0;0;0;0;2;1;0
épingle;0;0;0;1;0;1;1;0;0;1
éolien;0;0;0;0;0;3;1;0;0;0
énoncé;0;0;0;0;0;0;0;0;1;3
énième;0;0;0;0;1;3;0;0;0;0
émissaire;0;0;1;0;0;0;0;0;1;2
émetteur;0;0;0;0;0;0;3;0;0;1
émancipation;0;0;0;0;0;0;0;0;1;3
élégance;0;0;0;0;0;3;0;0;1;0
élan;0;0;0;0;0;2;0;0;0;2
élaborer;0;1;0;0;0;1;1;0;0;1
égout;0;0;0;0;0;0;1;0;1;2
égorger;0;0;0;0;0;0;0;0;3;1
égide;0;0;4;0;0;0;0;0;0;0
égarer;0;0;0;0;0;0;1;0;0;2
éducateur;0;0;0;1;0;2;1;0;0;0
écolier;0;0;0;0;1;1;0;0;0;2
échéant;0;0;0;0;0;0;0;1;0;3
échappatoire;0;0;0;0;0;0;1;1;0;2
écarter;0;0;0;1;0;1;0;0;1;1
âne;0;0;0;0;0;0;2;0;1;1
zurichois;0;0;0;0;0;1;3;0;0;0
zizanie;0;0;4;0;0;0;0;0;0;0
yitzhak;0;0;4;0;0;0;0;0;0;0
yaourt;0;0;0;0;0;0;1;0;1;2
yaka;0;0;0;0;0;3;1;0;0;0
wish;0;3;0;0;0;0;1;0;0;0
white;0;1;1;0;0;0;0;1;0;1
west;0;0;3;0;0;0;0;0;0;0
welcome;2;0;0;0;0;1;0;0;1;0
webcams;0;0;0;0;0;1;3;0;0;0
wealth;0;0;0;0;0;3;0;0;0;0
we;1;0;0;0;0;1;0;0;2;0
waouh;0;2;0;0;0;0;0;0;2;0
w;1;0;1;0;0;0;0;0;2;0
végétaliens;0;0;1;0;0;0;0;0;0;3
vpn;0;0;0;0;2;2;0;0;0;0
vouer;0;0;0;0;0;2;2;0;0;0
volontariat;0;0;0;0;0;0;0;4;0;0
vodka;0;3;0;0;0;0;1;0;0;0
visionnaire;0;0;0;0;0;0;1;0;2;0
vigne;0;3;0;0;0;1;0;0;0;0
vigilant;0;0;1;0;0;1;0;0;2;0
vigilance;0;0;0;0;0;0;1;0;1;2
vicieux;0;0;0;0;0;0;0;0;3;1
vexer;0;1;0;0;0;0;0;0;1;2
velo;0;0;0;1;0;0;1;0;1;1
vaseline;0;0;0;0;0;4;0;0;0;0
vanter;0;0;1;1;0;0;0;0;1;1
valve;0;0;0;0;0;4;0;0;0;0
vai;1;3;0;0;0;0;0;0;0;0
vaccination;0;0;0;0;0;0;0;0;1;3
usual;0;0;0;1;0;1;0;0;1;1
uri;0;0;0;0;0;4;0;0;0;0
unireso;0;0;0;0;0;1;2;0;1;0
unifier;0;0;2;0;0;1;0;0;0;1
uniens;0;0;1;0;0;1;1;0;0;1
ultrariches;0;0;0;0;0;4;0;0;0;0
uape;0;0;0;0;0;1;0;0;2;0
tôle;0;0;0;0;0;0;1;0;3;0
télécharger;0;0;0;0;0;0;0;0;0;4
typiquement;0;0;0;0;0;0;0;0;1;3
tumeur;0;0;0;0;0;3;0;0;1;0
tsr;0;0;1;0;0;0;0;0;1;2
trouer;0;0;0;0;0;3;0;0;1;0
tripler;0;1;0;0;0;2;1;0;0;0
trimer;0;0;0;0;0;3;0;1;0;0
tribu;0;0;0;0;0;0;0;0;1;2
triboélectricité;0;0;0;0;0;0;3;0;0;1
trembler;0;0;0;0;0;4;0;0;0;0
travails;0;0;0;0;0;2;0;0;0;1
traumatisant;0;0;1;1;0;0;0;0;1;0
traquer;0;1;0;0;0;0;0;0;2;1
transmission;0;0;0;0;0;4;0;0;0;0
tp;0;1;0;0;0;2;1;0;0;0
toxicomanie;0;0;0;0;0;1;1;0;1;1
tombe;0;0;3;0;0;1;0;0;0;0
tokyo;0;0;1;0;0;1;2;0;0;0
tiers_monde;0;0;0;0;0;1;1;0;1;1
tibet;1;0;1;0;0;0;1;0;0;1
thonon;0;0;0;0;0;2;2;0;0;0
thermodynamique;0;0;0;0;0;0;4;0;0;0
thaïlandais;0;0;1;0;2;0;0;0;1;0
thaï;0;0;0;0;3;0;0;0;1;0
tete;0;0;3;0;0;1;0;0;0;0
terroir;0;0;0;0;0;3;1;0;0;0
territorial;0;0;1;0;0;0;1;0;0;1
tente;0;0;1;0;0;0;1;0;1;1
temple;0;1;1;0;0;0;1;0;0;1
teinture;0;0;0;0;0;1;1;0;1;0
technologique;0;0;0;0;0;1;0;1;1;1
tea;0;4;0;0;0;0;0;0;0;0
tdf;0;0;0;0;1;1;0;0;1;1
taïwan;0;0;0;0;0;0;1;0;0;3
taupe;0;0;0;0;0;0;0;0;4;0
tasser;0;0;0;0;0;3;0;0;0;1
taré;0;0;0;0;0;0;0;0;3;1
tanzanie;0;0;0;0;0;2;1;0;0;1
tana;0;1;0;0;1;0;0;0;1;1
take;0;0;0;0;0;2;0;0;2;0
tain;0;0;0;0;0;0;2;0;1;0
t3rroristes;0;0;4;0;0;0;0;0;0;0
sévèrement;0;0;1;1;0;1;0;0;0;1
sénégalais;1;0;0;0;0;1;0;0;2;0
systémiques;0;0;0;0;0;1;1;0;2;0
symboliser;0;0;2;0;0;0;0;0;1;1
suédois;0;0;2;0;0;1;0;0;1;0
susceptible;0;0;1;0;0;0;0;0;1;2
surtaxe;0;0;0;0;0;4;0;0;0;0
surreprésentés;0;0;0;0;0;0;0;0;0;4
surreprésentation;0;0;1;0;0;0;0;1;0;2
surf;0;4;0;0;0;0;0;0;0;0
surestimer;0;0;0;1;0;0;1;0;0;2
supplier;1;1;0;0;0;0;0;0;1;1
sucré;0;0;0;0;0;0;3;0;1;0
sucette;0;0;0;1;0;0;0;0;3;0
stylistique;0;0;0;0;2;0;0;0;1;1
stupéfiant;0;0;0;2;0;0;0;0;1;1
stream;0;0;0;0;0;0;2;0;0;1
stpl;0;3;0;0;0;0;1;0;0;0
ste;0;0;4;0;0;0;0;0;0;0
starbucks;0;0;1;0;0;0;2;0;0;1
stand;0;0;0;0;0;0;1;0;2;1
stagnation;0;0;0;0;0;1;3;0;0;0
sst;0;0;1;0;0;0;0;0;1;1
sse;0;0;0;0;0;1;1;2;0;0
ss;0;0;1;0;0;0;0;0;0;3
spécialisé;0;0;0;1;0;2;0;0;1;0
spot;0;1;0;0;0;1;0;0;0;2
sponsor;0;0;0;2;0;0;0;0;0;2
spirale;0;0;0;0;0;1;3;0;0;0
sphère;0;0;0;0;0;1;0;0;1;2
soviétique;0;0;3;0;0;0;0;0;0;1
souterrain;0;0;0;0;0;0;4;0;0;0
soute;0;0;0;0;0;1;0;0;3;0
soupçon;0;0;1;0;1;0;1;0;0;1
souffrant;0;0;0;1;0;0;0;0;1;2
solliciter;0;0;1;0;0;0;0;1;1;1
snapchat;0;0;0;0;0;3;0;0;0;1
snap;0;4;0;0;0;0;0;0;0;0
slutshaming;0;0;0;0;0;0;0;0;4;0
skieur;0;0;0;0;0;0;4;0;0;0
sinistre;0;0;0;0;0;3;0;0;0;0
simplet;0;1;0;0;0;0;0;0;0;3
sig;0;2;0;1;0;0;0;0;0;1
siemens;0;0;1;0;0;0;0;0;1;1
shutdown;0;0;0;0;0;0;0;0;0;4
sharon;0;0;4;0;0;0;0;0;0;0
shame;1;0;0;1;0;0;0;0;2;0
sex;0;0;0;0;0;0;1;0;2;0
session;0;1;0;0;1;0;0;0;1;1
serviette;0;0;0;0;0;1;1;0;2;0
serment;0;0;0;2;0;0;0;0;1;1
sensation;0;0;0;0;0;0;1;0;2;1
secrétaire;0;0;2;0;0;1;0;0;0;1
seco;0;0;0;0;0;2;1;0;0;1
scrupule;0;0;1;0;0;3;0;0;0;0
scoop;0;4;0;0;0;0;0;0;0;0
schwyz;0;0;0;0;0;4;0;0;0;0
saouler;0;0;2;0;0;0;0;0;2;0
sandra;0;4;0;0;0;0;0;0;0;0
salade;0;0;1;0;0;0;3;0;0;0
saigner;0;0;0;0;0;4;0;0;0;0
sagesse;0;0;1;0;0;1;0;0;1;1
sabra;0;0;3;0;0;0;0;0;0;0
saboter;0;0;0;2;0;0;1;0;0;1
rééquilibrer;0;0;0;0;0;2;0;2;0;0
révélateur;0;0;0;0;0;0;0;1;1;2
réservoir;0;0;0;0;0;1;3;0;0;0
répéte;0;0;0;0;0;0;0;0;3;0
répressif;0;0;0;1;0;1;0;0;0;2
répit;1;0;0;0;2;0;1;0;0;0
réinsertion;0;0;0;0;0;3;0;0;1;0
régional;0;0;1;0;0;0;3;0;0;0
rédactionnel;0;0;0;0;2;0;0;0;1;1
récurrent;0;0;0;0;0;1;1;0;1;1
réclamation;0;0;0;0;0;0;0;0;3;1
réciproque;0;1;1;0;0;1;0;0;1;0
réception;0;0;0;0;0;2;0;0;0;2
réalisme;0;0;0;0;0;1;1;0;0;2
râleur;0;1;0;0;0;1;1;0;0;1
rude;0;0;0;0;0;2;1;0;1;0
rtsinfo;0;0;1;0;0;0;0;0;0;3
routine;0;0;1;0;0;1;0;0;1;1
ronger;0;0;1;0;0;1;0;0;2;0
ronde;0;1;0;0;0;0;0;1;0;1
roche;0;0;0;0;0;1;3;0;0;0
robe;0;0;0;0;0;0;1;0;1;1
riviera;0;0;2;0;0;1;1;0;0;0
ristes;0;0;4;0;0;0;0;0;0;0
rhône;0;1;0;0;0;1;0;0;1;1
revêtir;0;0;0;0;0;0;1;0;0;3
revivre;0;0;1;0;0;1;1;0;1;0
retrancher;0;0;0;2;0;0;0;0;1;1
retoucher;0;0;0;0;0;0;2;0;0;2
retenue;0;0;4;0;0;0;0;0;0;0
restitution;0;0;2;0;0;0;0;0;0;2
restaurer;0;0;0;0;0;0;0;0;2;2
repère;0;1;0;0;0;0;0;0;2;1
repli;0;0;0;0;0;1;0;1;0;2
renouvelables;0;0;0;0;0;0;4;0;0;0
renouveau;0;0;0;0;0;1;0;0;1;2
rengaine;0;0;1;0;0;0;0;1;0;2
renforcement;0;0;0;0;0;3;1;0;0;0
renflouer;0;0;0;0;0;2;2;0;0;0
remarque;0;0;1;0;0;0;1;0;0;2
remake;0;0;1;0;0;0;0;0;0;2
rek;3;0;0;0;0;0;0;0;0;0
region;0;0;4;0;0;0;0;0;0;0
regime;0;0;0;0;0;2;1;0;0;1
regagner;0;1;0;0;0;0;0;0;2;1
reformuler;0;0;0;1;0;0;0;0;0;3
ref;3;0;0;0;0;0;0;0;0;1
redéfinir;0;0;1;0;0;0;0;1;0;2
reduire;0;0;0;0;0;1;1;0;0;1
reconversion;0;0;0;0;0;3;1;0;0;0
reconnecter;0;0;0;0;0;0;0;0;4;0
reconnait;0;0;3;0;0;0;0;0;0;1
re33;0;3;0;0;0;0;1;0;0;0
ravage;0;0;3;0;0;0;1;0;0;0
rapatrier;0;0;2;0;0;1;0;0;0;1
rapace;0;0;0;0;0;1;3;0;0;0
ramper;0;0;0;0;0;0;0;1;1;2
rambo;0;2;0;0;0;0;0;0;1;1
ralenti;0;0;0;0;0;0;0;0;4;0
radin;0;0;0;0;0;3;1;0;0;0
radicalisation;0;0;3;0;0;0;0;0;0;1
racoleur;0;0;0;1;0;1;0;0;0;2
racisées;0;0;3;0;0;0;0;0;1;0
racisée;0;0;0;0;0;0;0;0;1;2
quête;0;1;0;0;0;0;0;0;2;1
quoiqu;0;0;1;1;0;0;0;1;1;0
questionnement;0;0;0;0;0;1;0;0;1;2
quarantaine;0;0;2;0;0;2;0;0;0;0
qqchose;0;0;0;0;0;0;1;0;2;1
péril;0;0;0;1;0;1;2;0;0;0
pépite;0;0;0;0;0;0;0;0;1;2
putin;0;0;0;0;0;0;0;0;3;1
pudeur;0;0;0;0;0;0;0;0;3;1
puce;0;0;0;0;0;0;0;0;4;0
puant;0;1;0;0;0;1;0;1;0;1
ptits;0;0;0;0;0;1;2;0;1;0
ptdrrr;0;0;1;0;0;1;0;0;2;0
prêtre;0;0;2;0;0;0;0;0;0;2
prévalence;0;0;0;0;0;0;0;0;0;4
prétendant;0;0;0;1;0;0;0;0;0;3
présider;0;0;1;0;0;1;0;0;1;1
présidence;0;0;1;1;1;0;0;0;0;1
précaution;0;0;0;0;0;0;0;0;0;4
provocateur;0;0;0;0;0;0;0;0;1;3
prothèse;0;0;0;0;0;2;0;0;1;1
protagoniste;0;0;0;0;0;0;0;0;1;2
prospère;0;0;2;0;0;1;0;0;1;0
proprio;1;0;0;0;0;1;0;0;1;1
propreté;0;0;0;0;0;1;1;0;1;1
pronom;0;0;0;0;0;0;0;0;1;2
promoteur;0;0;1;0;0;2;1;0;0;0
promo;0;0;0;0;0;1;0;0;1;1
promis;0;1;2;0;0;0;0;0;0;1
projectile;0;0;0;4;0;0;0;0;0;0
proie;0;0;0;0;0;0;1;1;2;0
programmation;0;0;0;0;3;0;0;0;1;0
profiler;0;1;2;0;0;0;0;0;0;1
priser;0;0;0;0;0;0;0;1;2;1
primitif;0;0;0;0;0;0;0;0;2;1
primer;0;0;0;4;0;0;0;0;0;0
ppsdm;0;0;0;0;0;1;0;0;0;2
poulpe;0;0;1;0;0;1;1;0;1;0
pou;0;0;2;0;0;0;0;0;2;0
potter;0;0;0;0;0;1;1;0;1;1
postal;0;0;0;0;0;2;1;0;0;1
possiblement;0;0;0;0;0;0;1;0;1;2
porteur;0;0;0;0;0;0;0;0;0;4
porrentruy;0;2;0;0;0;0;1;0;1;0
populariser;0;0;1;0;0;1;1;0;0;1
polo;0;0;0;0;0;1;2;0;1;0
poliment;0;0;0;0;0;0;0;0;0;4
poli;0;0;0;1;0;1;0;0;1;1
poir;0;0;0;1;0;1;0;0;0;2
poignarder;0;0;0;0;0;1;0;0;1;2
poignant;1;0;2;0;0;0;0;0;0;1
po;0;0;1;0;0;0;0;0;2;1
pm;0;0;0;0;0;1;3;0;0;0
plume;0;0;0;0;0;0;1;0;3;0
pli;0;1;0;1;0;2;0;0;0;0
platistes;0;0;0;0;0;0;0;0;1;3
planer;0;0;1;0;0;0;1;0;1;0
plaisanterie;0;1;0;0;0;0;1;0;0;1
pizza;0;2;0;0;0;0;1;0;0;1
pipi;0;0;3;1;0;0;0;0;0;0
pipe;1;2;0;0;0;1;0;0;0;0
phénoménal;0;0;0;0;0;1;0;2;0;0
pharmas;0;0;0;0;0;4;0;0;0;0
pfas;0;0;0;0;0;1;0;0;0;2
pessimiste;0;3;0;0;0;1;0;0;0;0
pesant;0;0;0;0;0;1;0;1;1;1
perversion;0;0;0;0;0;0;0;0;3;1
pervers;0;0;0;0;0;2;0;0;1;1
perturbateur;0;0;0;0;0;0;4;0;0;0
perfection;0;0;0;0;1;1;0;0;1;1
percher;0;0;0;0;0;0;0;0;0;3
pendule;0;0;0;0;0;0;4;0;0;0
pendulaires;0;0;0;0;0;1;3;0;0;0
pelle;0;0;0;0;0;2;1;1;0;0
pelice;4;0;0;0;0;0;0;0;0;0
pedocriminels;0;0;0;4;0;0;0;0;0;0
paz;1;1;0;0;0;1;0;0;1;0
pay;0;1;0;0;0;0;0;1;1;1
patin;0;4;0;0;0;0;0;0;0;0
passivité;0;0;3;1;0;0;0;0;0;0
passe_droit;0;0;0;0;1;1;0;0;0;2
passant;0;0;0;1;0;2;1;0;0;0
pass;0;4;0;0;0;0;0;0;0;0
paroxysme;0;0;3;0;0;0;0;0;1;0
parkinson;0;0;0;0;0;2;1;0;0;1
paresseux;0;0;0;0;0;1;0;0;0;3
parenthèse;0;0;0;0;0;0;0;0;3;1
parcontre;0;0;0;0;0;0;4;0;0;0
papy;0;0;0;1;0;0;0;0;1;2
paniquer;0;0;0;0;0;0;0;0;2;2
palos;0;0;4;0;0;0;0;0;0;0
palme;0;0;1;0;1;0;1;0;0;1
pacotille;0;0;1;0;0;0;1;0;2;0
p0rno;0;0;0;0;0;0;0;1;1;1
oxygène;0;3;0;0;0;0;1;0;0;0
overton;0;0;0;0;0;0;0;0;0;4
ouïr;0;1;1;0;0;0;0;0;0;2
ouïgours;0;0;2;1;0;0;0;0;0;1
originel;0;0;1;0;0;1;1;0;0;1
oreillette;0;0;0;0;0;1;2;0;0;0
oqtf;0;0;1;0;0;0;1;0;1;1
olala;0;0;3;0;0;0;0;0;1;0
oke;0;0;0;1;0;1;1;0;0;1
ohh;0;0;2;0;0;0;0;0;1;1
ofsp;0;0;0;0;0;4;0;0;0;0
oe;0;0;0;0;0;1;2;0;1;0
occupant;0;0;3;0;0;1;0;0;0;0
obus;1;0;1;0;0;0;0;0;0;1
obstiner;0;0;2;0;0;0;0;0;1;1
observation;0;0;2;0;0;0;0;0;0;2
néo;0;0;2;0;0;0;0;0;0;2
négliger;1;1;0;0;0;1;0;0;0;1
nyon;0;1;0;0;0;0;2;0;1;0
nuque;0;1;0;0;0;2;1;0;0;0
nullement;0;0;0;0;0;1;0;0;0;3
nuisible;0;0;0;0;1;2;0;0;0;1
nuancer;0;0;0;0;0;1;0;0;1;2
nova;0;0;4;0;0;0;0;0;0;0
nordique;0;0;0;0;0;4;0;0;0;0
noooooon;1;2;0;0;0;0;0;0;0;1
nominer;0;2;0;0;0;0;0;0;0;2
noeud;0;0;0;0;0;1;0;0;1;2
noblesse;0;0;0;1;0;2;0;0;0;1
noah;2;0;0;0;0;0;0;1;1;0
niveler;0;0;0;0;1;3;0;0;0;0
niquel;1;1;0;0;0;0;1;0;0;1
nike;0;0;0;0;0;0;1;0;2;0
nigéria;0;0;3;0;0;0;0;0;0;0
nico;1;0;0;0;0;1;1;0;1;0
new_yorkais;0;0;1;0;0;1;0;0;1;1
neuchâtelois;0;0;0;0;0;1;0;0;1;1
ndoye;4;0;0;0;0;0;0;0;0;0
naze;0;0;0;0;0;1;2;0;0;1
natel;0;0;0;1;0;1;1;0;1;0
natal;0;1;1;0;1;0;0;0;0;1
nasser;0;0;3;0;0;0;0;1;0;0
narco;0;0;2;0;0;1;0;0;0;1
nait;0;0;0;0;0;2;0;0;2;0
nacelle;0;0;0;0;0;0;4;0;0;0
mûr;0;0;0;0;0;1;2;0;1;0
météorologique;0;0;0;0;0;1;1;0;0;2
méta;0;0;0;0;0;0;0;1;1;2
méfiance;0;0;1;0;0;1;0;0;0;1
médiéval;0;0;0;0;0;1;1;0;0;1
médiation;0;0;2;0;0;0;0;0;0;2
myanmar;0;0;2;0;0;1;1;0;0;0
mutuellement;0;0;2;0;0;1;0;0;0;1
mutualité;0;0;0;0;0;2;1;0;0;1
mussolini;0;0;2;0;0;0;0;0;1;0
mun;0;0;0;0;0;4;0;0;0;0
msc;0;0;0;0;0;4;0;0;0;0
mp;0;0;0;0;0;1;0;0;2;1
moyennement;0;0;1;0;1;0;1;0;0;1
moyen_âge;0;0;0;0;0;0;1;0;3;0
mouvance;0;0;4;0;0;0;0;0;0;0
moutarde;0;1;0;0;0;0;1;0;1;1
mourrir;0;1;0;1;0;1;1;0;0;0
motivant;0;2;0;0;0;0;0;0;2;0
more;0;0;0;0;0;0;0;0;0;4
moralisme;0;0;0;0;0;0;2;0;0;1
moraliser;0;0;0;0;0;0;1;0;1;2
monumental;0;0;0;0;0;0;0;0;3;0
montessori;0;1;0;0;0;0;1;0;2;0
moitié_moitié;0;4;0;0;0;0;0;0;0;0
moine;0;0;0;0;0;1;2;0;0;1
mohammed;0;0;1;0;0;1;1;0;0;1
mobile;0;0;0;1;0;2;0;0;1;0
mixte;0;1;0;1;0;1;0;1;0;0
minerai;0;0;2;0;0;0;1;0;1;0
mimi;1;0;1;0;0;1;0;0;0;0
militariser;0;0;3;0;0;0;0;0;1;0
migrateur;0;0;0;0;0;0;4;0;0;0
mesurable;0;0;0;0;0;0;0;0;0;4
merveilleusement;1;1;0;0;0;0;0;0;2;0
merite;0;0;2;0;0;0;1;0;0;0
merino;0;0;0;0;0;1;2;0;1;0
mere;0;0;0;0;0;2;1;0;1;0
merdier;0;1;1;0;0;0;0;0;1;1
merder;0;0;1;0;0;0;0;0;0;2
merciiii;0;2;0;0;0;0;1;0;1;0
menotte;0;1;0;0;0;0;0;0;3;0
menaçant;0;0;1;0;0;2;0;0;0;1
median;0;0;0;0;0;2;0;0;0;2
maximiser;0;0;1;0;0;2;0;0;1;0
maudit;0;4;0;0;0;0;0;0;0;0
maudet;0;0;1;0;0;0;1;0;2;0
maturité;0;0;0;0;0;0;0;0;4;0
maría;0;0;4;0;0;0;0;0;0;0
martyriser;0;0;4;0;0;0;0;0;0;0
martigny;0;2;0;0;0;0;2;0;0;0
marron;0;0;0;0;0;0;3;0;1;0
maritime;0;0;2;0;0;0;2;0;0;0
marionnette;0;0;2;0;0;0;0;0;2;0
marco;2;0;1;0;0;0;0;0;0;1
marchandise;0;0;1;0;0;0;2;0;0;1
mao;0;0;3;0;0;0;0;0;0;1
manipulable;0;0;0;0;0;1;0;0;0;3
magnifiquement;1;1;0;0;0;0;0;0;1;1
maghrébin;0;0;0;0;0;2;0;0;1;1
mage;0;3;0;0;0;0;0;0;0;1
machiavélique;0;0;1;0;0;0;1;0;0;2
machette;0;0;3;0;0;0;0;0;1;0
macaron;0;0;0;0;0;0;0;0;4;0
lésion;0;0;1;0;0;0;1;0;0;2
léon;2;1;0;0;0;0;0;0;0;1
légèreté;0;2;0;0;0;0;0;1;0;1
légendaire;1;0;0;1;0;0;0;0;1;1
luisier;0;4;0;0;0;0;0;0;0;0
lucidité;0;0;0;0;0;0;0;0;1;3
loti;0;0;0;0;0;1;0;0;1;2
loterie;0;0;0;0;0;4;0;0;0;0
look;0;0;0;0;0;0;0;0;4;0
longuement;0;0;0;0;0;0;2;2;0;0
logiciel;0;0;1;0;0;0;0;0;1;2
loge;0;0;0;0;0;2;0;0;1;1
lobbyiste;0;0;0;0;0;1;1;0;1;1
linux;0;0;1;0;0;1;0;0;0;2
liker;0;2;1;0;0;0;0;0;1;0
licite;0;0;0;3;0;0;0;0;0;1
libye;0;0;4;0;0;0;0;0;0;0
librairie;0;0;0;0;0;0;2;0;1;1
liberalisme;0;0;0;0;0;2;0;0;1;1
liaison;0;0;0;0;0;0;4;0;0;0
lgbtq;0;0;0;0;0;0;0;2;1;1
let;4;0;0;0;0;0;0;0;0;0
leclerc;2;0;0;0;0;0;1;0;1;0
laxisme;0;0;0;0;0;1;0;0;1;2
lassant;0;0;1;0;0;1;0;0;1;1
larguer;0;0;3;0;0;1;0;0;0;0
lancement;0;0;3;0;0;1;0;0;0;0
laitier;0;0;0;0;0;0;4;0;0;0
lai;0;0;0;0;0;0;2;0;2;0
lactose;0;1;0;0;0;0;3;0;0;0
laa;0;0;0;0;0;4;0;0;0;0
kérosène;0;2;0;0;0;1;1;0;0;0
kruger;0;0;0;0;0;0;0;0;0;4
kiev;0;0;0;0;3;0;0;0;0;1
ki;3;1;0;0;0;0;0;0;0;0
kg;0;1;0;0;0;0;2;0;0;0
kermesse;0;0;0;0;0;0;4;0;0;0
kaka;0;0;3;0;0;0;0;0;0;1
kabylie;0;0;1;0;0;0;0;0;0;2
ka;0;0;0;0;0;1;2;0;0;1
justifies;0;0;4;0;0;0;0;0;0;0
jusqu_aux;0;0;0;1;0;0;1;0;0;1
jus;0;0;1;0;0;0;3;0;0;0
juridiquement;0;0;1;0;0;0;0;0;0;3
jk;0;0;0;0;0;1;0;0;0;3
istanbul;2;0;1;0;0;1;0;0;0;0
israëlien;0;0;4;0;0;0;0;0;0;0
isr;0;0;3;0;0;0;0;0;1;0
islamophobe;0;0;2;0;0;0;0;0;0;2
islamo;0;0;4;0;0;0;0;0;0;0
isabelle;0;0;1;0;0;0;0;0;3;0
irréversible;0;0;0;0;0;0;2;0;0;2
iptv;0;0;0;0;0;4;0;0;0;0
iphone;0;0;0;0;0;0;4;0;0;0
inévitable;0;0;0;0;0;2;0;0;0;2
invasif;0;0;0;0;0;0;1;0;1;2
intégralité;0;0;2;1;0;0;0;1;0;0
intuition;0;0;0;0;0;0;0;0;0;4
intolérant;0;0;1;0;0;0;1;0;0;2
intimider;0;0;1;1;0;0;0;0;1;1
interprète;0;0;0;0;3;0;0;0;0;1
intermittent;0;0;0;0;0;0;1;0;0;3
interminable;0;0;2;0;1;0;0;1;0;0
interlocuteur;0;0;0;0;0;0;0;1;0;3
intellect;0;0;0;1;1;0;0;0;0;2
insurger;0;0;1;1;0;0;0;0;0;2
instruire;0;0;0;0;0;0;0;0;2;2
instinct;0;0;0;0;0;0;0;0;1;3
