"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"14";"***";"";""
"**";"classe";"1";"**";"";""
"****";"2095";"40019";"5.24";"****";""
"13";"2977";"0.44";"-149.268";"aller";"2.506382e-34"
" 5";"2286";"0.22";"-122.976";"voir";"1.411368e-28"
"32";"2793";"1.15";"-101.210";"suisse";"8.275107e-24"
"40";"2820";"1.42";" -89.077";"emji_visage_riant_aux_larmes";"3.797369e-21"
" 2";"1534";"0.13";" -83.785";"parler";"5.517490e-20"
" 2";"1426";"0.14";" -77.368";"gens";"1.419243e-18"
" 5";"1399";"0.36";" -69.522";"monde";"7.557431e-17"
"10";"1446";"0.69";" -62.425";"pays";"2.768186e-15"
" 3";"1143";"0.26";" -58.644";"prendre";"1.889531e-14"
" 1";"1060";"0.09";" -58.001";"mettre";"2.619277e-14"
" 0";" 991";"0.00";" -56.135";"payer";"6.766294e-14"
" 2";"1011";"0.20";" -53.049";"enfant";"3.253838e-13"
" 1";" 952";"0.11";" -51.732";"passer";"6.362500e-13"
" 2";" 976";"0.20";" -51.022";"comprendre";"9.132491e-13"
" 2";" 963";"0.21";" -50.271";"penser";"1.339443e-12"
" 0";" 882";"0.00";" -49.822";"problème";"1.683849e-12"
" 4";" 932";"0.43";" -44.424";"femme";"2.643835e-11"
" 3";" 892";"0.34";" -44.132";"chose";"3.070376e-11"
" 0";" 771";"0.00";" -43.428";"arrêter";"4.397785e-11"
" 0";" 750";"0.00";" -42.223";"donner";"8.144285e-11"
" 0";" 734";"0.00";" -41.305";"venir";"1.302176e-10"
" 1";" 734";"0.14";" -39.183";"droit";"3.858213e-10"
" 4";" 827";"0.48";" -38.427";"temps";"5.683053e-10"
" 2";" 713";"0.28";" -35.920";"trouver";"2.056222e-09"
" 5";" 801";"0.62";" -35.027";"vraiment";"3.252185e-09"
" 4";" 762";"0.52";" -34.737";"vrai";"3.773521e-09"
" 5";" 795";"0.63";" -34.688";"rester";"3.870106e-09"
" 0";" 618";"0.00";" -34.675";"état";"3.895888e-09"
" 2";" 677";"0.30";" -33.870";"jour";"5.892075e-09"
" 1";" 640";"0.16";" -33.817";"vivre";"6.055545e-09"
" 1";" 638";"0.16";" -33.703";"fois";"6.420648e-09"
" 5";" 768";"0.65";" -33.166";"vie";"8.461129e-09"
" 1";" 628";"0.16";" -33.134";"cas";"8.603992e-09"
" 1";" 627";"0.16";" -33.077";"année";"8.859546e-09"
" 0";" 585";"0.00";" -32.796";"question";"1.023541e-08"
" 0";" 582";"0.00";" -32.625";"france";"1.117475e-08"
" 1";" 619";"0.16";" -32.621";"demander";"1.119695e-08"
" 0";" 580";"0.00";" -32.512";"israël";"1.184838e-08"
" 0";" 574";"0.00";" -32.170";"argent";"1.412282e-08"
" 2";" 638";"0.31";" -31.654";"seul";"1.841877e-08"
" 5";" 719";"0.70";" -30.414";"police";"3.490117e-08"
" 3";" 650";"0.46";" -30.348";"commentaire";"3.610958e-08"
" 0";" 532";"0.00";" -29.785";"laisser";"4.827805e-08"
" 1";" 564";"0.18";" -29.497";"guerre";"5.598897e-08"
" 0";" 525";"0.00";" -29.388";"devenir";"5.925520e-08"
" 1";" 562";"0.18";" -29.384";"riche";"5.936353e-08"
" 4";" 667";"0.60";" -29.378";"homme";"5.955920e-08"
" 1";" 542";"0.18";" -28.251";"politique";"1.065861e-07"
" 1";" 523";"0.19";" -27.175";"partir";"1.858657e-07"
" 0";" 468";"0.00";" -26.159";"français";"3.143951e-07"
" 0";" 453";"0.00";" -25.311";"travailler";"4.878759e-07"
" 0";" 451";"0.00";" -25.198";"arriver";"5.173194e-07"
" 0";" 448";"0.00";" -25.029";"hamas";"5.648527e-07"
" 0";" 444";"0.00";" -24.803";"plutôt";"6.350994e-07"
" 1";" 480";"0.21";" -24.744";"place";"6.545553e-07"
" 4";" 583";"0.69";" -24.677";"petit";"6.779238e-07"
" 2";" 505";"0.40";" -24.141";"accord";"8.955380e-07"
" 0";" 431";"0.00";" -24.069";"manifestation";"9.296659e-07"
" 1";" 464";"0.22";" -23.842";"raison";"1.045914e-06"
" 5";" 595";"0.84";" -23.513";"palestinien";"1.240630e-06"
" 0";" 420";"0.00";" -23.448";"utiliser";"1.283527e-06"
" 0";" 417";"0.00";" -23.279";"population";"1.401578e-06"
" 0";" 413";"0.00";" -23.053";"part";"1.576062e-06"
" 0";" 411";"0.00";" -22.940";"etc";"1.671300e-06"
" 2";" 483";"0.41";" -22.904";"connaître";"1.702686e-06"
" 0";" 398";"0.00";" -22.207";"genre";"2.447545e-06"
" 2";" 469";"0.43";" -22.119";"changer";"2.563014e-06"
" 0";" 394";"0.00";" -21.982";"compte";"2.752496e-06"
"12";" 780";"1.54";" -21.911";"grand";"2.855276e-06"
" 0";" 392";"0.00";" -21.869";"impôt";"2.918960e-06"
" 2";" 464";"0.43";" -21.838";"peuple";"2.966161e-06"
" 1";" 426";"0.23";" -21.701";"sujet";"3.186321e-06"
" 0";" 386";"0.00";" -21.531";"permettre";"3.481344e-06"
" 0";" 382";"0.00";" -21.306";"droite";"3.915364e-06"
" 4";" 522";"0.77";" -21.290";"sentir";"3.947910e-06"
"10";" 709";"1.41";" -21.282";"travail";"3.964579e-06"
" 0";" 381";"0.00";" -21.250";"social";"4.032089e-06"
" 1";" 417";"0.24";" -21.195";"cause";"4.149223e-06"
" 0";" 380";"0.00";" -21.193";"société";"4.152299e-06"
" 1";" 414";"0.24";" -21.026";"gauche";"4.531083e-06"
" 1";" 412";"0.24";" -20.913";"coup";"4.805018e-06"
" 1";" 407";"0.25";" -20.632";"exemple";"5.564645e-06"
" 0";" 370";"0.00";" -20.630";"entreprise";"5.570735e-06"
" 0";" 366";"0.00";" -20.405";"système";"6.265884e-06"
" 0";" 361";"0.00";" -20.124";"violence";"7.258333e-06"
" 0";" 359";"0.00";" -20.011";"moyen";"7.698113e-06"
" 2";" 430";"0.47";" -19.935";"rendre";"8.012731e-06"
" 3";" 464";"0.65";" -19.923";"emji_se_rouler_par_terre_de_rire";"8.063110e-06"
" 0";" 355";"0.00";" -19.786";"loi";"8.659422e-06"
" 0";" 354";"0.00";" -19.730";"public";"8.917993e-06"
" 1";" 389";"0.26";" -19.621";"importer";"9.441462e-06"
" 0";" 352";"0.00";" -19.618";"armée";"9.458586e-06"
" 0";" 350";"0.00";" -19.505";"regarder";"1.003203e-05"
" 2";" 422";"0.47";" -19.488";"moment";"1.012471e-05"
" 0";" 349";"0.00";" -19.449";"lieu";"1.033169e-05"
" 0";" 347";"0.00";" -19.337";"salaire";"1.095820e-05"
" 0";" 340";"0.00";" -18.943";"tuer";"1.346654e-05"
" 0";" 340";"0.00";" -18.943";"faux";"1.346654e-05"
" 5";" 511";"0.98";" -18.904";"besoin";"1.374765e-05"
" 0";" 337";"0.00";" -18.775";"génocide";"1.471075e-05"
" 0";" 336";"0.00";" -18.718";"défendre";"1.515059e-05"
" 1";" 371";"0.27";" -18.611";"niveau";"1.602769e-05"
" 0";" 334";"0.00";" -18.606";"israélien";"1.607024e-05"
" 1";" 369";"0.27";" -18.499";"manifester";"1.699902e-05"
" 1";" 367";"0.27";" -18.387";"ca";"1.802935e-05"
" 1";" 365";"0.27";" -18.275";"sûr";"1.912228e-05"
" 0";" 328";"0.00";" -18.269";"prix";"1.917899e-05"
" 1";" 359";"0.28";" -17.938";"aider";"2.281604e-05"
" 1";" 356";"0.28";" -17.770";"commencer";"2.492315e-05"
" 2";" 389";"0.51";" -17.647";"lire";"2.659339e-05"
" 1";" 353";"0.28";" -17.602";"sortir";"2.722540e-05"
" 0";" 313";"0.00";" -17.427";"montrer";"2.985442e-05"
" 1";" 348";"0.29";" -17.322";"cher";"3.154614e-05"
" 0";" 311";"0.00";" -17.315";"gros";"3.167038e-05"
" 0";" 310";"0.00";" -17.259";"côté";"3.261951e-05"
" 1";" 345";"0.29";" -17.154";"soutenir";"3.446210e-05"
" 0";" 302";"0.00";" -16.810";"emji_visage_faisant_un_clin_d_oeil";"4.131593e-05"
" 0";" 302";"0.00";" -16.810";"mort";"4.131593e-05"
" 0";" 302";"0.00";" -16.810";"revenir";"4.131593e-05"
" 1";" 338";"0.30";" -16.763";"trump";"4.236122e-05"
" 0";" 300";"0.00";" -16.698";"réalité";"4.383196e-05"
" 4";" 437";"0.92";" -16.618";"humain";"4.570685e-05"
" 0";" 297";"0.00";" -16.530";"agir";"4.789735e-05"
" 2";" 367";"0.54";" -16.423";"article";"5.066192e-05"
" 1";" 331";"0.30";" -16.371";"perdre";"5.207752e-05"
" 0";" 291";"0.00";" -16.193";"créer";"5.719938e-05"
" 0";" 286";"0.00";" -15.913";"assurance";"6.632324e-05"
" 1";" 321";"0.31";" -15.812";"servir";"6.996320e-05"
" 3";" 386";"0.78";" -15.613";"gaza";"7.773633e-05"
" 2";" 352";"0.57";" -15.590";"partie";"7.865167e-05"
" 2";" 352";"0.57";" -15.590";"premier";"7.865167e-05"
" 1";" 317";"0.32";" -15.588";"écrire";"7.873962e-05"
" 0";" 280";"0.00";" -15.577";"justement";"7.922223e-05"
" 0";" 279";"0.00";" -15.521";"situation";"8.160492e-05"
" 1";" 313";"0.32";" -15.365";"gouvernement";"8.862140e-05"
" 0";" 276";"0.00";" -15.353";"protéger";"8.919372e-05"
" 0";" 276";"0.00";" -15.353";"seulement";"8.919372e-05"
" 0";" 273";"0.00";" -15.185";"respecter";"9.749171e-05"
" 3";" 376";"0.80";" -15.064";"idée";"1.039494e-04"
" 0";" 269";"0.00";" -14.961";"rapport";"1.097751e-04"
" 0";" 267";"0.00";" -14.849";"dernier";"1.164884e-04"
" 6";" 462";"1.30";" -14.598";"continuer";"1.330442e-04"
" 3";" 366";"0.82";" -14.516";"exister";"1.390058e-04"
" 0";" 261";"0.00";" -14.513";"essayer";"1.392082e-04"
" 3";" 365";"0.82";" -14.461";"emji_visage_souriant_avec_une_goutte_de_sueur";"1.431050e-04"
" 0";" 260";"0.00";" -14.457";"normal";"1.434065e-04"
" 2";" 331";"0.60";" -14.427";"genève";"1.456925e-04"
" 0";" 259";"0.00";" -14.401";"école";"1.477320e-04"
" 0";" 256";"0.00";" -14.233";"augmenter";"1.615118e-04"
" 0";" 255";"0.00";" -14.177";"extrême";"1.663866e-04"
" 1";" 291";"0.34";" -14.137";"europe";"1.699654e-04"
" 0";" 253";"0.00";" -14.065";"frontalier";"1.765845e-04"
" 1";" 286";"0.35";" -13.858";"fin";"1.971277e-04"
" 0";" 247";"0.00";" -13.730";"mois";"2.111091e-04"
" 0";" 246";"0.00";" -13.674";"emji_visage_roulant_des_yeux";"2.174906e-04"
" 0";" 246";"0.00";" -13.674";"solution";"2.174906e-04"
" 0";" 245";"0.00";" -13.618";"manière";"2.240661e-04"
" 0";" 243";"0.00";" -13.506";"expliquer";"2.378234e-04"
" 0";" 242";"0.00";" -13.450";"aide";"2.450176e-04"
" 0";" 241";"0.00";" -13.394";"civil";"2.524308e-04"
" 0";" 238";"0.00";" -13.226";"étranger";"2.760526e-04"
" 2";" 309";"0.65";" -13.212";"simplement";"2.781952e-04"
" 1";" 274";"0.36";" -13.190";"santé";"2.814897e-04"
" 2";" 307";"0.65";" -13.101";"oublier";"2.950613e-04"
" 0";" 235";"0.00";" -13.059";"canton";"3.019003e-04"
" 0";" 235";"0.00";" -13.059";"ouvrir";"3.019003e-04"
" 0";" 234";"0.00";" -13.003";"international";"3.110468e-04"
" 1";" 270";"0.37";" -12.967";"pauvre";"3.170270e-04"
" 0";" 232";"0.00";" -12.891";"propre";"3.301853e-04"
" 0";" 231";"0.00";" -12.835";"apprendre";"3.401948e-04"
" 2";" 302";"0.66";" -12.826";"jeune";"3.418523e-04"
" 0";" 230";"0.00";" -12.779";"pire";"3.505099e-04"
" 0";" 229";"0.00";" -12.723";"honte";"3.611399e-04"
" 0";" 229";"0.00";" -12.723";"bas";"3.611399e-04"
" 3";" 333";"0.90";" -12.715";"finir";"3.627830e-04"
" 0";" 227";"0.00";" -12.611";"avis";"3.833839e-04"
" 1";" 262";"0.38";" -12.522";"chercher";"4.022200e-04"
" 0";" 225";"0.00";" -12.500";"étude";"4.070083e-04"
" 0";" 225";"0.00";" -12.500";"sécurité";"4.070083e-04"
" 2";" 293";"0.68";" -12.330";"service";"4.456362e-04"
" 0";" 221";"0.00";" -12.276";"mauvais";"4.587494e-04"
" 0";" 219";"0.00";" -12.165";"important";"4.870560e-04"
" 1";" 255";"0.39";" -12.133";"mot";"4.954802e-04"
" 0";" 217";"0.00";" -12.053";"majorité";"5.171233e-04"
" 2";" 287";"0.70";" -12.001";"manquer";"5.318611e-04"
" 0";" 215";"0.00";" -11.941";"répondre";"5.490619e-04"
" 0";" 215";"0.00";" -11.941";"sembler";"5.490619e-04"
" 0";" 213";"0.00";" -11.830";"interdire";"5.829897e-04"
" 1";" 249";"0.40";" -11.799";"policier";"5.925752e-04"
" 1";" 249";"0.40";" -11.799";"gagner";"5.925752e-04"
" 0";" 210";"0.00";" -11.662";"entendre";"6.378870e-04"
" 4";" 345";"1.16";" -11.652";"histoire";"6.413836e-04"
" 0";" 208";"0.00";" -11.550";"occuper";"6.773532e-04"
" 3";" 311";"0.96";" -11.522";"nouveau";"6.878843e-04"
" 0";" 207";"0.00";" -11.495";"risque";"6.980006e-04"
" 0";" 206";"0.00";" -11.439";"terme";"7.192830e-04"
" 1";" 242";"0.41";" -11.410";"argument";"7.303449e-04"
" 1";" 241";"0.41";" -11.355";"simple";"7.525021e-04"
" 0";" 204";"0.00";" -11.327";"poser";"7.638320e-04"
" 5";" 369";"1.36";" -11.302";"rts";"7.743253e-04"
" 0";" 203";"0.00";" -11.271";"éviter";"7.871401e-04"
" 1";" 239";"0.42";" -11.244";"terroriste";"7.988686e-04"
" 0";" 202";"0.00";" -11.216";"nombre";"8.111659e-04"
" 0";" 202";"0.00";" -11.216";"suffire";"8.111659e-04"
" 0";" 201";"0.00";" -11.160";"effet";"8.359319e-04"
" 0";" 200";"0.00";" -11.104";"suivre";"8.614610e-04"
" 0";" 199";"0.00";" -11.048";"retrouver";"8.877771e-04"
" 0";" 198";"0.00";" -10.992";"taxe";"9.149048e-04"
" 0";" 197";"0.00";" -10.937";"baisser";"9.428694e-04"
" 0";" 197";"0.00";" -10.937";"préférer";"9.428694e-04"
" 0";" 196";"0.00";" -10.881";"israel";"9.716970e-04"
" 0";" 196";"0.00";" -10.881";"train";"9.716970e-04"
" 2";" 266";"0.75";" -10.849";"appeler";"9.886789e-04"
" 0";" 195";"0.00";" -10.825";"citoyen";"1.001415e-03"
" 0";" 195";"0.00";" -10.825";"rue";"1.001415e-03"
" 0";" 192";"0.00";" -10.658";"crime";"1.096190e-03"
" 0";" 192";"0.00";" -10.658";"garder";"1.096190e-03"
" 1";" 228";"0.44";" -10.634";"acheter";"1.110454e-03"
" 1";" 227";"0.44";" -10.578";"façon";"1.144249e-03"
" 0";" 190";"0.00";" -10.546";"profiter";"1.164359e-03"
" 0";" 190";"0.00";" -10.546";"clairement";"1.164359e-03"
" 6";" 384";"1.56";" -10.541";"tellement";"1.167585e-03"
" 2";" 260";"0.77";" -10.520";"malheureusement";"1.180619e-03"
" 0";" 189";"0.00";" -10.490";"manger";"1.200033e-03"
" 0";" 189";"0.00";" -10.490";"taxer";"1.200033e-03"
" 0";" 188";"0.00";" -10.435";"face";"1.236812e-03"
" 0";" 188";"0.00";" -10.435";"haine";"1.236812e-03"
" 0";" 186";"0.00";" -10.323";"peur";"1.313823e-03"
" 0";" 185";"0.00";" -10.267";"réponse";"1.354128e-03"
" 0";" 184";"0.00";" -10.211";"logique";"1.395684e-03"
" 0";" 183";"0.00";" -10.156";"groupe";"1.438528e-03"
" 0";" 183";"0.00";" -10.156";"peine";"1.438528e-03"
" 0";" 183";"0.00";" -10.156";"facile";"1.438528e-03"
" 0";" 182";"0.00";" -10.100";"européen";"1.482702e-03"
" 0";" 182";"0.00";" -10.100";"concerner";"1.482702e-03"
" 0";" 182";"0.00";" -10.100";"choisir";"1.482702e-03"
" 0";" 182";"0.00";" -10.100";"mdr";"1.482702e-03"
" 0";" 182";"0.00";" -10.100";"détruire";"1.482702e-03"
" 1";" 218";"0.46";" -10.080";"terre";"1.499151e-03"
" 0";" 180";"0.00";"  -9.988";"ultra";"1.575210e-03"
" 0";" 180";"0.00";"  -9.988";"casser";"1.575210e-03"
" 0";" 180";"0.00";"  -9.988";"uniquement";"1.575210e-03"
" 0";" 178";"0.00";"  -9.877";"fortune";"1.673558e-03"
" 0";" 178";"0.00";"  -9.877";"rappeler";"1.673558e-03"
" 0";" 177";"0.00";"  -9.821";"traiter";"1.725039e-03"
" 0";" 176";"0.00";"  -9.766";"long";"1.778122e-03"
" 0";" 176";"0.00";"  -9.766";"économie";"1.778122e-03"
" 0";" 176";"0.00";"  -9.766";"tête";"1.778122e-03"
" 4";" 309";"1.29";"  -9.747";"espérer";"1.796285e-03"
" 0";" 175";"0.00";"  -9.710";"toucher";"1.832858e-03"
" 0";" 175";"0.00";"  -9.710";"faute";"1.832858e-03"
" 1";" 211";"0.47";"  -9.692";"feu";"1.850492e-03"
" 0";" 174";"0.00";"  -9.654";"vidéo";"1.889300e-03"
" 0";" 174";"0.00";"  -9.654";"accepter";"1.889300e-03"
" 0";" 173";"0.00";"  -9.598";"chiffre";"1.947502e-03"
" 2";" 243";"0.82";"  -9.593";"heure";"1.953300e-03"
" 1";" 209";"0.48";"  -9.582";"également";"1.965377e-03"
" 0";" 172";"0.00";"  -9.543";"intérêt";"2.007518e-03"
" 1";" 208";"0.48";"  -9.526";"pareil";"2.025493e-03"
" 0";" 171";"0.00";"  -9.487";"semaine";"2.069408e-03"
" 0";" 171";"0.00";"  -9.487";"fédéral";"2.069408e-03"
" 0";" 171";"0.00";"  -9.487";"contraire";"2.069408e-03"
" 0";" 170";"0.00";"  -9.431";"économique";"2.133230e-03"
" 0";" 170";"0.00";"  -9.431";"udc";"2.133230e-03"
" 1";" 206";"0.49";"  -9.416";"manifestant";"2.151354e-03"
" 0";" 169";"0.00";"  -9.376";"ia";"2.199046e-03"
" 0";" 168";"0.00";"  -9.320";"dur";"2.266918e-03"
" 1";" 204";"0.49";"  -9.305";"maladie";"2.285117e-03"
" 4";" 300";"1.33";"  -9.275";"otage";"2.322678e-03"
" 0";" 167";"0.00";"  -9.264";"fonctionner";"2.336914e-03"
" 0";" 166";"0.00";"  -9.208";"route";"2.409099e-03"
" 0";" 166";"0.00";"  -9.208";"fou";"2.409099e-03"
" 0";" 166";"0.00";"  -9.208";"différence";"2.409099e-03"
" 1";" 202";"0.50";"  -9.195";"égalité";"2.427285e-03"
" 2";" 235";"0.85";"  -9.158";"liberté";"2.476605e-03"
" 0";" 165";"0.00";"  -9.153";"moyenne";"2.483544e-03"
" 0";" 165";"0.00";"  -9.153";"image";"2.483544e-03"
" 0";" 165";"0.00";"  -9.153";"propos";"2.483544e-03"
" 2";" 234";"0.85";"  -9.103";"possible";"2.551243e-03"
" 0";" 164";"0.00";"  -9.097";"cours";"2.560321e-03"
" 0";" 164";"0.00";"  -9.097";"commettre";"2.560321e-03"
" 0";" 164";"0.00";"  -9.097";"bref";"2.560321e-03"
" 0";" 163";"0.00";"  -9.041";"truc";"2.639505e-03"
" 0";" 162";"0.00";"  -8.986";"minimum";"2.721171e-03"
" 0";" 161";"0.00";"  -8.930";"mesure";"2.805400e-03"
" 0";" 160";"0.00";"  -8.874";"remettre";"2.892274e-03"
" 5";" 322";"1.55";"  -8.872";"attendre";"2.895899e-03"
" 1";" 196";"0.51";"  -8.863";"arme";"2.909749e-03"
" 0";" 159";"0.00";"  -8.819";"autoriser";"2.981876e-03"
" 0";" 159";"0.00";"  -8.819";"coût";"2.981876e-03"
" 1";" 194";"0.52";"  -8.753";"oeil";"3.091252e-03"
" 0";" 157";"0.00";"  -8.707";"tenir";"3.169620e-03"
" 0";" 157";"0.00";"  -8.707";"produire";"3.169620e-03"
" 0";" 156";"0.00";"  -8.651";"totalement";"3.267946e-03"
" 1";" 192";"0.52";"  -8.642";"parent";"3.284208e-03"
" 0";" 155";"0.00";"  -8.596";"fait";"3.369368e-03"
" 0";" 155";"0.00";"  -8.596";"vendre";"3.369368e-03"
" 1";" 191";"0.52";"  -8.587";"emji_visage_en_pleine_réflexion";"3.385210e-03"
" 0";" 154";"0.00";"  -8.540";"prison";"3.473986e-03"
" 0";" 153";"0.00";"  -8.484";"preuve";"3.581903e-03"
" 1";" 189";"0.53";"  -8.477";"source";"3.596740e-03"
" 0";" 152";"0.00";"  -8.429";"physique";"3.693224e-03"
" 0";" 152";"0.00";"  -8.429";"refuser";"3.693224e-03"
" 0";" 151";"0.00";"  -8.373";"blanc";"3.808060e-03"
" 1";" 187";"0.53";"  -8.367";"eau";"3.821651e-03"
" 1";" 187";"0.53";"  -8.367";"média";"3.821651e-03"
" 0";" 150";"0.00";"  -8.317";"caisse";"3.926524e-03"
" 0";" 150";"0.00";"  -8.317";"recevoir";"3.926524e-03"
" 0";" 150";"0.00";"  -8.317";"réfléchir";"3.926524e-03"
" 0";" 149";"0.00";"  -8.262";"juif";"4.048734e-03"
" 0";" 149";"0.00";"  -8.262";"pro";"4.048734e-03"
" 0";" 149";"0.00";"  -8.262";"empêcher";"4.048734e-03"
" 0";" 149";"0.00";"  -8.262";"débat";"4.048734e-03"
" 0";" 149";"0.00";"  -8.262";"prochain";"4.048734e-03"
" 1";" 185";"0.54";"  -8.256";"imaginer";"4.060804e-03"
" 0";" 148";"0.00";"  -8.206";"mondial";"4.174809e-03"
" 0";" 147";"0.00";"  -8.151";"milliard";"4.304876e-03"
" 0";" 147";"0.00";"  -8.151";"américain";"4.304876e-03"
" 0";" 147";"0.00";"  -8.151";"sauver";"4.304876e-03"
" 0";" 146";"0.00";"  -8.095";"envoyer";"4.439064e-03"
" 0";" 145";"0.00";"  -8.039";"raciste";"4.577505e-03"
" 0";" 145";"0.00";"  -8.039";"époque";"4.577505e-03"
" 0";" 145";"0.00";"  -8.039";"type";"4.577505e-03"
" 0";" 145";"0.00";"  -8.039";"réseau";"4.577505e-03"
" 0";" 145";"0.00";"  -8.039";"envie";"4.577505e-03"
" 0";" 144";"0.00";"  -7.984";"militaire";"4.720339e-03"
" 1";" 180";"0.56";"  -7.981";"franchement";"4.727161e-03"
" 0";" 143";"0.00";"  -7.928";"culture";"4.867708e-03"
" 0";" 143";"0.00";"  -7.928";"porte";"4.867708e-03"
" 0";" 142";"0.00";"  -7.872";"corps";"5.019759e-03"
" 0";" 142";"0.00";"  -7.872";"cacher";"5.019759e-03"
" 0";" 142";"0.00";"  -7.872";"emploi";"5.019759e-03"
" 0";" 141";"0.00";"  -7.817";"charger";"5.176645e-03"
" 0";" 141";"0.00";"  -7.817";"obliger";"5.176645e-03"
" 0";" 141";"0.00";"  -7.817";"manif";"5.176645e-03"
" 0";" 141";"0.00";"  -7.817";"effectivement";"5.176645e-03"
" 1";" 177";"0.56";"  -7.816";"langue";"5.179104e-03"
" 1";" 176";"0.57";"  -7.761";"financer";"5.339287e-03"
" 0";" 140";"0.00";"  -7.761";"millier";"5.338522e-03"
" 0";" 140";"0.00";"  -7.761";"difficile";"5.338522e-03"
" 0";" 140";"0.00";"  -7.761";"clair";"5.338522e-03"
" 0";" 139";"0.00";"  -7.705";"condition";"5.505556e-03"
" 1";" 174";"0.57";"  -7.651";"information";"5.674882e-03"
" 0";" 138";"0.00";"  -7.650";"poste";"5.677912e-03"
" 0";" 137";"0.00";"  -7.594";"subir";"5.855766e-03"
" 0";" 137";"0.00";"  -7.594";"imposer";"5.855766e-03"
" 0";" 136";"0.00";"  -7.539";"personnel";"6.039298e-03"
" 1";" 171";"0.58";"  -7.486";"plaindre";"6.218831e-03"
" 0";" 135";"0.00";"  -7.483";"marché";"6.228693e-03"
" 0";" 135";"0.00";"  -7.483";"acte";"6.228693e-03"
" 0";" 135";"0.00";"  -7.483";"fermer";"6.228693e-03"
" 2";" 204";"0.98";"  -7.482";"absolument";"6.232592e-03"
" 1";" 170";"0.59";"  -7.431";"marcher";"6.411664e-03"
" 2";" 203";"0.99";"  -7.428";"base";"6.421525e-03"
" 0";" 134";"0.00";"  -7.427";"justifier";"6.424144e-03"
" 0";" 133";"0.00";"  -7.372";"allemand";"6.625850e-03"
" 0";" 133";"0.00";"  -7.372";"criminel";"6.625850e-03"
" 0";" 133";"0.00";"  -7.372";"responsable";"6.625850e-03"
" 0";" 133";"0.00";"  -7.372";"sûrement";"6.625850e-03"
" 0";" 133";"0.00";"  -7.372";"qualité";"6.625850e-03"
" 1";" 168";"0.60";"  -7.321";"démocratie";"6.815727e-03"
" 1";" 168";"0.60";"  -7.321";"valeur";"6.815727e-03"
" 0";" 132";"0.00";"  -7.316";"décision";"6.834017e-03"
" 1";" 167";"0.60";"  -7.266";"lausanne";"7.027353e-03"
" 0";" 131";"0.00";"  -7.260";"ordre";"7.048857e-03"
" 0";" 131";"0.00";"  -7.260";"discours";"7.048857e-03"
" 0";" 131";"0.00";"  -7.260";"attaquer";"7.048857e-03"
" 1";" 166";"0.60";"  -7.211";"user";"7.245650e-03"
" 0";" 130";"0.00";"  -7.205";"réduire";"7.270590e-03"
" 1";" 165";"0.61";"  -7.156";"but";"7.470833e-03"
" 0";" 129";"0.00";"  -7.149";"produit";"7.499444e-03"
" 0";" 129";"0.00";"  -7.149";"obligatoire";"7.499444e-03"
" 0";" 129";"0.00";"  -7.149";"décider";"7.499444e-03"
" 0";" 129";"0.00";"  -7.149";"national";"7.499444e-03"
" 0";" 129";"0.00";"  -7.149";"renseigner";"7.499444e-03"
" 0";" 129";"0.00";"  -7.149";"rentrer";"7.499444e-03"
" 0";" 128";"0.00";"  -7.094";"loyer";"7.735654e-03"
" 0";" 128";"0.00";"  -7.094";"cesser";"7.735654e-03"
" 0";" 127";"0.00";"  -7.038";"arabe";"7.979465e-03"
" 0";" 127";"0.00";"  -7.038";"suite";"7.979465e-03"
" 0";" 127";"0.00";"  -7.038";"lien";"7.979465e-03"
" 1";" 162";"0.62";"  -6.991";"voler";"8.189950e-03"
" 0";" 126";"0.00";"  -6.982";"règle";"8.231127e-03"
" 0";" 125";"0.00";"  -6.927";"musulman";"8.490901e-03"
" 0";" 125";"0.00";"  -6.927";"bosser";"8.490901e-03"
" 0";" 125";"0.00";"  -6.927";"réussir";"8.490901e-03"
" 0";" 125";"0.00";"  -6.927";"porter";"8.490901e-03"
" 1";" 160";"0.62";"  -6.882";"réel";"8.708057e-03"
" 0";" 124";"0.00";"  -6.871";"genocide";"8.759058e-03"
" 0";" 124";"0.00";"  -6.871";"dénoncer";"8.759058e-03"
" 1";" 159";"0.63";"  -6.827";"nom";"8.979478e-03"
" 0";" 123";"0.00";"  -6.816";"héritage";"9.035876e-03"
" 0";" 123";"0.00";"  -6.816";"bloquer";"9.035876e-03"
" 3";" 222";"1.35";"  -6.787";"foutre";"9.181752e-03"
" 1";" 158";"0.63";"  -6.772";"offrir";"9.259500e-03"
" 3";" 221";"1.36";"  -6.735";"voter";"9.453252e-03"
" 2";" 190";"1.05";"  -6.731";"reconnaître";"9.473295e-03"
" 0";" 121";"0.00";"  -6.705";"prouver";"9.616659e-03"
" 0";" 121";"0.00";"  -6.705";"coûter";"9.616659e-03"
" 0";" 121";"0.00";"  -6.705";"conflit";"9.616659e-03"
" 0";" 121";"0.00";"  -6.705";"nombreux";"9.616659e-03"
" 0";" 121";"0.00";"  -6.705";"atteindre";"9.616659e-03"
" 0";" 121";"0.00";"  -6.705";"opinion";"9.616659e-03"
" 0";" 120";"0.00";"  -6.649";"onu";"9.921232e-03"
" 0";" 120";"0.00";"  -6.649";"limite";"9.921232e-03"
" 0";" 120";"0.00";"  -6.649";"danger";"9.921232e-03"
